County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'139,LAMAR COUNTY,'08,'139911,NORTH LAMAR ISD,INDEPENDENT,3201 LEWIS LN,PARIS,TX,75460,3201 LEWIS LN,PARIS,TX,75460,(903) 737-2000,(903) 669-0129,jmccullough@northlamar.net,www.northlamar.net,MR JOHN MCCULLOUGH   ,2813,'139911002,NORTH LAMAR H S,REGULAR INSTRUCTIONAL,,3201 LEWIS LN,PARIS,TX,75460,295 STONE AVE,PARIS,TX,75460,(903) 737-2011,(903) 669-0119,pallen@northlamar.net,www.northlamar.net,CLINT HILDRETH   ,'09-12,879,Active, ,3/14/2015 5:35:19 AM
'139,LAMAR COUNTY,'08,'139911,NORTH LAMAR ISD,INDEPENDENT,3201 LEWIS LN,PARIS,TX,75460,3201 LEWIS LN,PARIS,TX,75460,(903) 737-2000,(903) 669-0129,jmccullough@northlamar.net,www.northlamar.net,MR JOHN MCCULLOUGH   ,2813,'139911003,LAMAR DELTA ALTER,DAEP INSTRUCTIONAL,,3201 LEWIS LN,PARIS,TX,75460-2092,3201 LEWIS LN,PARIS,TX,75460-2092,(903) 737-7963,(903) 669-0193,tharris@northlamar.net,www.northlamar.net,MR CLINT HILDRETH   ,'EE-12,0,Active,07/01/1995,3/14/2015 5:35:19 AM
'139,LAMAR COUNTY,'08,'139911,NORTH LAMAR ISD,INDEPENDENT,3201 LEWIS LN,PARIS,TX,75460,3201 LEWIS LN,PARIS,TX,75460,(903) 737-2000,(903) 669-0129,jmccullough@northlamar.net,www.northlamar.net,MR JOHN MCCULLOUGH   ,2813,'139911042,FRANK STONE MIDDLE,REGULAR INSTRUCTIONAL,,3201 LEWIS LN,PARIS,TX,75460,3201 LEWIS LN,PARIS,TX,75460,(903) 737-2041,(903) 669-0149,kstewart@northlamar.net,www.northlamar.net,MS KELLI W STEWART   ,'06-08,662,Active, ,3/14/2015 5:35:19 AM
'139,LAMAR COUNTY,'08,'139911,NORTH LAMAR ISD,INDEPENDENT,3201 LEWIS LN,PARIS,TX,75460,3201 LEWIS LN,PARIS,TX,75460,(903) 737-2000,(903) 669-0129,jmccullough@northlamar.net,www.northlamar.net,MR JOHN MCCULLOUGH   ,2813,'139911101,W L HIGGINS EL,REGULAR INSTRUCTIONAL,,3201 LEWIS LN,PARIS,TX,75460,3201 LEWIS LN,PARIS,TX,75460,(903) 737-2081,(903) 669-0189,cpursifull@northlamar.net,www.northlamar.net,MRS CLAUDIA PURSIFULL   ,'EE-01,347,Active,06/13/1989,3/14/2015 5:35:19 AM
'139,LAMAR COUNTY,'08,'139911,NORTH LAMAR ISD,INDEPENDENT,3201 LEWIS LN,PARIS,TX,75460,3201 LEWIS LN,PARIS,TX,75460,(903) 737-2000,(903) 669-0129,jmccullough@northlamar.net,www.northlamar.net,MR JOHN MCCULLOUGH   ,2813,'139911102,AARON PARKER EL,REGULAR INSTRUCTIONAL,,98 CR 44112,POWDERLY,TX,75473-0037,98 CR 44112,POWDERLY,TX,75473-0037,(903) 732-3066,(903) 669-0139,tbates@northlamar.net,www.northlamar.net,MS TAMMIE BATES   ,'PK-05,244,Active, ,3/14/2015 5:35:19 AM
'139,LAMAR COUNTY,'08,'139911,NORTH LAMAR ISD,INDEPENDENT,3201 LEWIS LN,PARIS,TX,75460,3201 LEWIS LN,PARIS,TX,75460,(903) 737-2000,(903) 669-0129,jmccullough@northlamar.net,www.northlamar.net,MR JOHN MCCULLOUGH   ,2813,'139911103,CECIL EVERETT EL,REGULAR INSTRUCTIONAL,,3201 LEWIS LN,PARIS,TX,75460,3201 LEWIS LN,PARIS,TX,75460,(903) 737-2061,(903) 669-0169,cmalone@northlamar.net,www.northlamar.net,MR CAREY C MALONE   ,'02-03,333,Active,03/03/1987,3/14/2015 5:35:19 AM
'139,LAMAR COUNTY,'08,'139911,NORTH LAMAR ISD,INDEPENDENT,3201 LEWIS LN,PARIS,TX,75460,3201 LEWIS LN,PARIS,TX,75460,(903) 737-2000,(903) 669-0129,jmccullough@northlamar.net,www.northlamar.net,MR JOHN MCCULLOUGH   ,2813,'139911104,BAILEY INT,REGULAR INSTRUCTIONAL,,3201 LEWIS LN,PARIS,TX,75460,3201 LEWIS LN,PARIS,TX,75460,(903) 737-7971,(903) 669-0179,acompton@northlamar.net,www.northlamar.net,MS ANGELA COMPTON   ,'04-05,348,Active,04/07/1997,3/14/2015 5:35:19 AM
'139,LAMAR COUNTY,'08,'139912,PRAIRILAND ISD,INDEPENDENT,466 FM 196 S,PATTONVILLE,TX,75468-9801,466 FM 196 S,PATTONVILLE,TX,75468-9999,(903) 652-6476,(903) 652-3738,jballard@prairiland.net,www.prairiland.net,MR JEFF BALLARD   ,1132,'139912001,PRAIRILAND H S,REGULAR INSTRUCTIONAL,,466 FM 196 S,PATTONVILLE,TX,75468-9801,466 FM 196 S,PATTONVILLE,TX,75468-9801,(903) 652-5681,(903) 652-6400,jhostetler@prairiland.net,www.prairiland.net,MR JASON HOSTETLER   ,'09-12,317,Active, ,3/14/2015 5:35:19 AM
'139,LAMAR COUNTY,'08,'139912,PRAIRILAND ISD,INDEPENDENT,466 FM 196 S,PATTONVILLE,TX,75468-9801,466 FM 196 S,PATTONVILLE,TX,75468-9999,(903) 652-6476,(903) 652-3738,jballard@prairiland.net,www.prairiland.net,MR JEFF BALLARD   ,1132,'139912041,PRAIRILAND J H,REGULAR INSTRUCTIONAL,,466 FM 196 S,PATTONVILLE,TX,75468,466 FM 196 S,PATTONVILLE,TX,75468,(903) 652-5681,(903) 652-3232,lwatson@prairiland.net,,LESLIE WATSON   ,'06-08,241,Active,02/28/2005,3/14/2015 5:35:19 AM
'139,LAMAR COUNTY,'08,'139912,PRAIRILAND ISD,INDEPENDENT,466 FM 196 S,PATTONVILLE,TX,75468-9801,466 FM 196 S,PATTONVILLE,TX,75468-9999,(903) 652-6476,(903) 652-3738,jballard@prairiland.net,www.prairiland.net,MR JEFF BALLARD   ,1132,'139912101,BLOSSOM EL,REGULAR INSTRUCTIONAL,,310 HIGH ST,BLOSSOM,TX,75416-9706,310 HIGH ST,BLOSSOM,TX,75416-9706,(903) 982-5230,(903) 982-5260,bbassano@prairiland.net,www.prairiland.net,MR BRAD BASSANO   ,'EE-05,382,Active, ,3/14/2015 5:35:19 AM
'139,LAMAR COUNTY,'08,'139912,PRAIRILAND ISD,INDEPENDENT,466 FM 196 S,PATTONVILLE,TX,75468-9801,466 FM 196 S,PATTONVILLE,TX,75468-9999,(903) 652-6476,(903) 652-3738,jballard@prairiland.net,www.prairiland.net,MR JEFF BALLARD   ,1132,'139912102,DEPORT EL,REGULAR INSTRUCTIONAL,,P O BOX 218,DEPORT,TX,75435-9706,247 CHURCH,DEPORT,TX,75435-9706,(903) 652-3325,(903) 652-2212,lmathews@prairiland.net,www.prairiland.net,MR LANNY MATHEWS   ,'EE-05,192,Active, ,3/14/2015 5:35:19 AM
'140,LAMB COUNTY,'17,'140901,AMHERST ISD,INDEPENDENT,P O BOX 248,AMHERST,TX,79312-0248,100 N MAIN,AMHERST,TX,79312-9999,(806) 246-3501,(806) 246-3649,jorodgers@esc17.net,,MR JOEL WADE RODGERS   ,160,'140901001,AMHERST SCHOOL,REGULAR INSTRUCTIONAL,,P O BOX 248,AMHERST,TX,79312-0248,101 N MAIN ST,AMHERST,TX,79312-0248,(806) 246-3221,(806) 246-3649,bshelley@esc17.net,,MR MIKE RITCHIE   ,'EE-12,160,Active, ,3/14/2015 5:35:19 AM
'140,LAMB COUNTY,'17,'140901,AMHERST ISD,INDEPENDENT,P O BOX 248,AMHERST,TX,79312-0248,100 N MAIN,AMHERST,TX,79312-9999,(806) 246-3501,(806) 246-3649,jorodgers@esc17.net,,MR JOEL WADE RODGERS   ,160,'140901002,P E P,ALTERNATIVE INSTRUCTIONAL,,P O BOX 394,PEP,TX,79353-0394,HWY 303 AT PEP,PEP,TX,79353-0394,(806) 933-4499,(806) 933-4699,mritchie@esc17.net,,MR MIKE RITCHIE   ,'09-12,0,Active,07/01/1995,3/14/2015 5:35:19 AM
'140,LAMB COUNTY,'17,'140904,LITTLEFIELD ISD,INDEPENDENT,1207 E 14TH ST,LITTLEFIELD,TX,79339-4207,1207 E 14TH ST,LITTLEFIELD,TX,79339-4207,(806) 385-3952,(806) 385-6297,kfranklin@littlefield.k12.tx.us,www.littlefield.k12.tx.us,MRS KAY FRANKLIN   ,1455,'140904001,LITTLEFIELD H S,REGULAR INSTRUCTIONAL,,1207 E 14TH ST,LITTLEFIELD,TX,79339-4207,1100 WAYLON JENNINGS BLVD,LITTLEFIELD,TX,79339-4207,(806) 385-5683,(806) 385-3603,rhobbs@littlefield.k12.tx.us,,MR RICKY HOBBS   ,'09-12,376,Active, ,3/14/2015 5:35:19 AM
'140,LAMB COUNTY,'17,'140904,LITTLEFIELD ISD,INDEPENDENT,1207 E 14TH ST,LITTLEFIELD,TX,79339-4207,1207 E 14TH ST,LITTLEFIELD,TX,79339-4207,(806) 385-3952,(806) 385-6297,kfranklin@littlefield.k12.tx.us,www.littlefield.k12.tx.us,MRS KAY FRANKLIN   ,1455,'140904041,LITTLEFIELD J H,REGULAR INSTRUCTIONAL,,1207 E 14TH ST,LITTLEFIELD,TX,79339-4207,105 LK AVE,LITTLEFIELD,TX,79339-4207,(806) 385-3922,(806) 385-5603,tedgemon@littlefield.k12.tx.us,,MR TREVOR EDGEMON   ,'06-08,307,Active,08/11/1986,3/14/2015 5:35:19 AM
'140,LAMB COUNTY,'17,'140904,LITTLEFIELD ISD,INDEPENDENT,1207 E 14TH ST,LITTLEFIELD,TX,79339-4207,1207 E 14TH ST,LITTLEFIELD,TX,79339-4207,(806) 385-3952,(806) 385-6297,kfranklin@littlefield.k12.tx.us,www.littlefield.k12.tx.us,MRS KAY FRANKLIN   ,1455,'140904102,LITTLEFIELD EL,REGULAR INSTRUCTIONAL,,1207 E 14TH ST,LITTLEFIELD,TX,79339-4207,120 N WESTSIDE,LITTLEFIELD,TX,79339-4207,(806) 385-6217,(806) 385-9174,twhistler@littlefield.k12.tx.us,,MR TOM WHISTLER   ,'03-05,321,Active, ,3/14/2015 5:35:19 AM
'140,LAMB COUNTY,'17,'140904,LITTLEFIELD ISD,INDEPENDENT,1207 E 14TH ST,LITTLEFIELD,TX,79339-4207,1207 E 14TH ST,LITTLEFIELD,TX,79339-4207,(806) 385-3952,(806) 385-6297,kfranklin@littlefield.k12.tx.us,www.littlefield.k12.tx.us,MRS KAY FRANKLIN   ,1455,'140904103,LITTLEFIELD PRI,REGULAR INSTRUCTIONAL,,1207 E 14TH ST,LITTLEFIELD,TX,79339-4207,815 W 2ND ST,LITTLEFIELD,TX,79339-4207,(806) 385-4551,(806) 385-9173,jrichards@littlefield.k12.tx.us,,MRS JAN RICHARDS   ,'EE-02,451,Active,07/30/1982,3/14/2015 5:35:19 AM
'140,LAMB COUNTY,'17,'140905,OLTON ISD,INDEPENDENT,P O BOX 388,OLTON,TX,79064-0388,701 6TH ST,OLTON,TX,79064,(806) 285-2641 ext:221 ,(806) 285-2724,hvillanueva@oltonisd.net,www.oltonisd.net,MR CHARLES LEONARD MCIVER   ,642,'140905002,OLTON H S,REGULAR INSTRUCTIONAL,,P O BOX 667,OLTON,TX,79064-0667,700 AVE G,OLTON,TX,79064,(806) 285-2691 ext:226 ,(806) 285-3316,keudy@oltonisd.net,www.oltonisd.net,MR KENNY EUDY   ,'09-12,179,Active, ,3/14/2015 5:35:19 AM
'140,LAMB COUNTY,'17,'140905,OLTON ISD,INDEPENDENT,P O BOX 388,OLTON,TX,79064-0388,701 6TH ST,OLTON,TX,79064,(806) 285-2641 ext:221 ,(806) 285-2724,hvillanueva@oltonisd.net,www.oltonisd.net,MR CHARLES LEONARD MCIVER   ,642,'140905041,OLTON J H,REGULAR INSTRUCTIONAL,,P O BOX 509,OLTON,TX,79064-0509,700 AVE G,OLTON,TX,79064,(806) 285-2681 ext:236 ,(806) 285-3348,bhunt@oltonisd.net,www.oltonisd.net,MR BRIAN HUNT   ,'06-08,158,Active, ,3/14/2015 5:35:19 AM
'140,LAMB COUNTY,'17,'140905,OLTON ISD,INDEPENDENT,P O BOX 388,OLTON,TX,79064-0388,701 6TH ST,OLTON,TX,79064,(806) 285-2641 ext:221 ,(806) 285-2724,hvillanueva@oltonisd.net,www.oltonisd.net,MR CHARLES LEONARD MCIVER   ,642,'140905102,WEBB EL,REGULAR INSTRUCTIONAL,,P O BOX 1007,OLTON,TX,79064-1007,801 AVE G,OLTON,TX,79064,(806) 285-2657 ext:240 ,(806) 285-2438,smills@oltonisd.net,www.oltonisd.net,DR GRADY STEVEN MILLS   ,'EE-05,305,Active, ,3/14/2015 5:35:19 AM
'140,LAMB COUNTY,'17,'140907,SPRINGLAKE-EARTH ISD,INDEPENDENT,P O BOX 130,EARTH,TX,79031-0130,472 FM 302,EARTH,TX,79031,(806) 257-3310,(806) 257-3927,dcrum@springlake-earth.org,www.springlake-earth.org,DENVER CRUM   ,385,'140907001,SPRINGLAKE-EARTH H S,REGULAR INSTRUCTIONAL,,P O BOX 130,EARTH,TX,79031-0130,472 FM 302,EARTH,TX,79031,(806) 257-3819,(806) 257-3370,se@springlake-earth.org,www.springlake-earth.org,LIZ ANTHONY   ,'08-12,118,Active, ,3/14/2015 5:35:19 AM
'140,LAMB COUNTY,'17,'140907,SPRINGLAKE-EARTH ISD,INDEPENDENT,P O BOX 130,EARTH,TX,79031-0130,472 FM 302,EARTH,TX,79031,(806) 257-3310,(806) 257-3927,dcrum@springlake-earth.org,www.springlake-earth.org,DENVER CRUM   ,385,'140907002,SPRINGLAKE-EARTH DAEP,DAEP INSTRUCTIONAL,,472 FM 302,EARTH,TX,79031,472 FM 302,EARTH,TX,79031,(806) 257-3310,(806) 257-3927,agarcia@springlake-earth.org,springlake-earth.org,CINDY FURR   ,'05-12,0,Active,06/12/2002,3/14/2015 5:35:19 AM
'140,LAMB COUNTY,'17,'140907,SPRINGLAKE-EARTH ISD,INDEPENDENT,P O BOX 130,EARTH,TX,79031-0130,472 FM 302,EARTH,TX,79031,(806) 257-3310,(806) 257-3927,dcrum@springlake-earth.org,www.springlake-earth.org,DENVER CRUM   ,385,'140907101,SPRINGLAKE-EARTH ELEM/MIDDLE SCHOOL,REGULAR INSTRUCTIONAL,,P O BOX 130,EARTH,TX,79031-0130,472 FM 302,EARTH,TX,79031,(806) 257-3863,(806) 257-3927,se@springlake-earth.org,www.springlake-earth.org,CINDY FURR   ,'EE-07,267,Active, ,3/14/2015 5:35:19 AM
'140,LAMB COUNTY,'17,'140908,SUDAN ISD,INDEPENDENT,P O BOX 249,SUDAN,TX,79371-0249,107 W HWY 303,SUDAN,TX,79371-0249,(806) 227-2431 ext:111 ,(806) 227-2146,scottharrell@sudanisd.net,www.sudanisd.net,MR SCOTT MICHAEL HARRELL   ,434,'140908001,SUDAN H S,REGULAR INSTRUCTIONAL,,P O BOX 659,SUDAN,TX,79371-0249,107 W HWY 303,SUDAN,TX,79371-0249,(806) 227-2336,(806) 227-2146,scottharrell@sudanisd.net,,MR GORDON MARTIN   ,'08-12,-1,Active, ,3/14/2015 5:35:19 AM
'140,LAMB COUNTY,'17,'140908,SUDAN ISD,INDEPENDENT,P O BOX 249,SUDAN,TX,79371-0249,107 W HWY 303,SUDAN,TX,79371-0249,(806) 227-2431 ext:111 ,(806) 227-2146,scottharrell@sudanisd.net,www.sudanisd.net,MR SCOTT MICHAEL HARRELL   ,434,'140908002,P E P ALTER,ALTERNATIVE INSTRUCTIONAL,,P O BOX 249,SUDAN,TX,79371-0249,HWY 303,SUDAN,TX,79371-0249,(806) 227-2431, ,,,    ,'09-12,-1,Active,07/01/1993,3/14/2015 5:35:19 AM
'140,LAMB COUNTY,'17,'140908,SUDAN ISD,INDEPENDENT,P O BOX 249,SUDAN,TX,79371-0249,107 W HWY 303,SUDAN,TX,79371-0249,(806) 227-2431 ext:111 ,(806) 227-2146,scottharrell@sudanisd.net,www.sudanisd.net,MR SCOTT MICHAEL HARRELL   ,434,'140908101,SUDAN EL,REGULAR INSTRUCTIONAL,,P O BOX 659,SUDAN,TX,79371-0659,107 W HWY 303,SUDAN,TX,79371-0249,(806) 227-2173,(806) 227-2146,deannwilson@sudanisd.net,,MS DEANN WILSON   ,'EE-07,273,Active, ,3/14/2015 5:35:19 AM
'141,LAMPASAS COUNTY,'12,'141901,LAMPASAS ISD,INDEPENDENT,207 W 8TH ST,LAMPASAS,TX,76550-3125,207 W 8TH ST,LAMPASAS,TX,76550-3125,(512) 556-6224,(512) 556-8711,summersj@lampasas.k12.tx.us,www.lampasas.k12.tx.us/,DR RANDALL J HOYER   ,3370,'141901001,LAMPASAS H S,REGULAR INSTRUCTIONAL,,207 W 8TH ST,LAMPASAS,TX,76550-3125,2716 S HWY 281,LAMPASAS,TX,76550-3142,(512) 564-2310,(512) 564-2406,nulll@lampasas.k12.tx.us,www.lampasas.k12.tx.us,MR MARK KEHOE   ,'09-12,1020,Active, ,3/14/2015 5:35:19 AM
'141,LAMPASAS COUNTY,'12,'141901,LAMPASAS ISD,INDEPENDENT,207 W 8TH ST,LAMPASAS,TX,76550-3125,207 W 8TH ST,LAMPASAS,TX,76550-3125,(512) 556-6224,(512) 556-8711,summersj@lampasas.k12.tx.us,www.lampasas.k12.tx.us/,DR RANDALL J HOYER   ,3370,'141901041,LAMPASAS MIDDLE,REGULAR INSTRUCTIONAL,,207 W 8TH ST,LAMPASAS,TX,76550-3125,902 S BROAD ST,LAMPASAS,TX,76550-3142,(512) 556-3101,(512) 556-0245,davisi@lampasas.k12.tx.us,www.lampasas.k12.tx.us,MR DANA HOLCOMB   ,'06-08,766,Active, ,3/14/2015 5:35:19 AM
'141,LAMPASAS COUNTY,'12,'141901,LAMPASAS ISD,INDEPENDENT,207 W 8TH ST,LAMPASAS,TX,76550-3125,207 W 8TH ST,LAMPASAS,TX,76550-3125,(512) 556-6224,(512) 556-8711,summersj@lampasas.k12.tx.us,www.lampasas.k12.tx.us/,DR RANDALL J HOYER   ,3370,'141901102,KLINE WHITIS EL,REGULAR INSTRUCTIONAL,,207 W 8TH ST,LAMPASAS,TX,76550,500 S WILLIS ST,LAMPASAS,TX,76550-2399,(512) 556-8291,(512) 556-8285,morinm@Lampasas.k12.TX.us,www.lampasas.k12.tx.us,MRS MITZI MORIN   ,'EE-05,443,Active, ,3/14/2015 5:35:19 AM
'141,LAMPASAS COUNTY,'12,'141901,LAMPASAS ISD,INDEPENDENT,207 W 8TH ST,LAMPASAS,TX,76550-3125,207 W 8TH ST,LAMPASAS,TX,76550-3125,(512) 556-6224,(512) 556-8711,summersj@lampasas.k12.tx.us,www.lampasas.k12.tx.us/,DR RANDALL J HOYER   ,3370,'141901103,HANNA SPRINGS EL,REGULAR INSTRUCTIONAL,,207 W 8TH ST,LAMPASAS,TX,76550-3125,604 E AVE F,LAMPASAS,TX,76550-1919,(512) 556-2152,(512) 556-0225,buttsjan@lampasas.k12.tx.us,www.lampasas.k12.tx.us,DR KEVIN BOTT   ,'EE-05,636,Active,03/06/1996,3/14/2015 5:35:19 AM
'141,LAMPASAS COUNTY,'12,'141901,LAMPASAS ISD,INDEPENDENT,207 W 8TH ST,LAMPASAS,TX,76550-3125,207 W 8TH ST,LAMPASAS,TX,76550-3125,(512) 556-6224,(512) 556-8711,summersj@lampasas.k12.tx.us,www.lampasas.k12.tx.us/,DR RANDALL J HOYER   ,3370,'141901105,TAYLOR CREEK EL,REGULAR INSTRUCTIONAL,,207 W 8TH ST,LAMPASAS,TX,76550,2096 BIG DIVIDE RD,COPPERAS COVE,TX,76522,(512) 564-2585,(512) 564-2606,bradleys@lampasas.k12.tx.us,www.lampasas.k12.tx.us,    ,'EE-05,505,Active,08/24/2009,3/14/2015 5:35:19 AM
'141,LAMPASAS COUNTY,'12,'141902,LOMETA ISD,INDEPENDENT,P O BOX 250,LOMETA,TX,76853-0250,100 N 8TH ST,LOMETA,TX,76853,(512) 752-3384,(512) 752-8531,drice@lometaisd.net,www.lometaisd.net,DAVID RICE   ,268,'141902001,LOMETA SCHOOL,REGULAR INSTRUCTIONAL,,P O BOX 250,LOMETA,TX,76853-0250,100 N 8TH ST,LOMETA,TX,76853,(512) 752-3384,(512) 752-3424,rmoore@lometaisd.net,www.lometaisd.net,JAMES L SMART   ROBBY L MOORE   ,'EE-12,268,Active, ,3/14/2015 5:35:19 AM
'142,LA SALLE COUNTY,'20,'142901,COTULLA ISD,INDEPENDENT,310 N MAIN ST,COTULLA,TX,78014-2153,310 N MAIN ST,COTULLA,TX,78014-2153,(830) 879-3073,(830) 879-3609,jack.seals@cotullaisd.net,www.cotullaisd.org,DR JACK SEALS   ,1353,'142901001,COTULLA H S,REGULAR INSTRUCTIONAL,,310 N MAIN ST,COTULLA,TX,78014-2153,310 N MAIN ST,COTULLA,TX,78014-2153,(830) 879-2374,(830) 879-4302,joe.reyes@cotullaisd.net,www.cotullaisd.org/chs,MR JOE REYES   ,'09-12,348,Active, ,3/14/2015 5:35:19 AM
'142,LA SALLE COUNTY,'20,'142901,COTULLA ISD,INDEPENDENT,310 N MAIN ST,COTULLA,TX,78014-2153,310 N MAIN ST,COTULLA,TX,78014-2153,(830) 879-3073,(830) 879-3609,jack.seals@cotullaisd.net,www.cotullaisd.org,DR JACK SEALS   ,1353,'142901041,FRANK NEWMAN MIDDLE,REGULAR INSTRUCTIONAL,,310 N MAIN ST,COTULLA,TX,78014-2153,608 CARRIZO ST,COTULLA,TX,78014-3003,(830) 879-2224,(830) 879-4357,brenda.jirasek@cotullaisd.net,www.cotullaisd.org/nms,MRS BRENDA JIRASEK   ,'06-08,289,Active,07/19/1996,3/14/2015 5:35:19 AM
'142,LA SALLE COUNTY,'20,'142901,COTULLA ISD,INDEPENDENT,310 N MAIN ST,COTULLA,TX,78014-2153,310 N MAIN ST,COTULLA,TX,78014-2153,(830) 879-3073,(830) 879-3609,jack.seals@cotullaisd.net,www.cotullaisd.org,DR JACK SEALS   ,1353,'142901102,RAMIREZ-BURKS EL,REGULAR INSTRUCTIONAL,,310 N MAIN ST,COTULLA,TX,78014-2153,604 TILDEN ST,COTULLA,TX,78014-2101,(830) 879-2511,(830) 879-4361,cynthia.perkins@cotullaisd.net,www.cotullaisd.org/rbe,MRS CYNTHIA PERKINS   ,'EE-05,564,Active,09/29/1987,3/14/2015 5:35:19 AM
'142,LA SALLE COUNTY,'20,'142901,COTULLA ISD,INDEPENDENT,310 N MAIN ST,COTULLA,TX,78014-2153,310 N MAIN ST,COTULLA,TX,78014-2153,(830) 879-3073,(830) 879-3609,jack.seals@cotullaisd.net,www.cotullaisd.org,DR JACK SEALS   ,1353,'142901104,ENCINAL EL,REGULAR INSTRUCTIONAL,,310 N MAIN ST,COTULLA,TX,78014-2153,503 ENCINAL BLVD,ENCINAL,TX,78019-0121,(956) 948-5324,(956) 948-5534,debra.weikel@cotullaisd.net,www.cotullaisd.org/ees,MRS DEBRA WEIKEL   ,'EE-05,152,Active, ,3/14/2015 5:35:19 AM
'143,LAVACA COUNTY,'03,'143901,HALLETTSVILLE ISD,INDEPENDENT,P O BOX 368,HALLETTSVILLE,TX,77964-0368,302 N RIDGE ST,HALLETTSVILLE,TX,77964-2522,(361) 798-2242,(361) 798-5902,jabludau@hisdbrahmas.org,www.hisdbrahmas.org,DR JO ANN BLUDAU   ,1044,'143901001,HALLETTSVILLE H S,REGULAR INSTRUCTIONAL,,200 N RIDGE ST,HALLETTSVILLE,TX,77964-3210,200 N RIDGE ST,HALLETTSVILLE,TX,77964-3210,(361) 798-2242 ext:300 ,(361) 798-9297,darrin.bickham@hisdbrahmas.org,www.hisdbrahmas.org,DARRIN BICKHAM   ,'09-12,330,Active, ,3/14/2015 5:35:19 AM
'143,LAVACA COUNTY,'03,'143901,HALLETTSVILLE ISD,INDEPENDENT,P O BOX 368,HALLETTSVILLE,TX,77964-0368,302 N RIDGE ST,HALLETTSVILLE,TX,77964-2522,(361) 798-2242,(361) 798-5902,jabludau@hisdbrahmas.org,www.hisdbrahmas.org,DR JO ANN BLUDAU   ,1044,'143901002,G O A L S PROGRAM,DAEP INSTRUCTIONAL,,107 DAULE ST,CUERO,TX,77954-3630,107 DAULE ST,CUERO,TX,77954-3603,(361) 275-4903, ,,,    ,'PK-12,0,Active,07/01/1997,3/14/2015 5:35:19 AM
'143,LAVACA COUNTY,'03,'143901,HALLETTSVILLE ISD,INDEPENDENT,P O BOX 368,HALLETTSVILLE,TX,77964-0368,302 N RIDGE ST,HALLETTSVILLE,TX,77964-2522,(361) 798-2242,(361) 798-5902,jabludau@hisdbrahmas.org,www.hisdbrahmas.org,DR JO ANN BLUDAU   ,1044,'143901041,HALLETTSVILLE J H,REGULAR INSTRUCTIONAL,,410 S RUSSELL ST,HALLETTSVILLE,TX,77964-3099,410 S RUSSELL ST,HALLETTSVILLE,TX,77964-3099,(361) 798-2242 ext:200 ,(361) 798-3573,teltschiks@hisdbrahmas.org,www.hisdbrahmas.org,MRS SOPHIE TELTSCHIK   ,'05-08,271,Active, ,3/14/2015 5:35:19 AM
'143,LAVACA COUNTY,'03,'143901,HALLETTSVILLE ISD,INDEPENDENT,P O BOX 368,HALLETTSVILLE,TX,77964-0368,302 N RIDGE ST,HALLETTSVILLE,TX,77964-2522,(361) 798-2242,(361) 798-5902,jabludau@hisdbrahmas.org,www.hisdbrahmas.org,DR JO ANN BLUDAU   ,1044,'143901101,HALLETTSVILLE EL,REGULAR INSTRUCTIONAL,,308 N RIDGE ST,HALLETTSVILLE,TX,77964-3120,308 N RIDGE ST,HALLETTSVILLE,TX,77964-3210,(361) 798-2242 ext:100 ,(361) 798-4349,tiffany.janak@hisdbrahmas.org,www.hisdbrahmas.org,TIFFANY JANAK   ,'EE-04,429,Active, ,3/14/2015 5:35:19 AM
'143,LAVACA COUNTY,'03,'143901,HALLETTSVILLE ISD,INDEPENDENT,P O BOX 368,HALLETTSVILLE,TX,77964-0368,302 N RIDGE ST,HALLETTSVILLE,TX,77964-2522,(361) 798-2242,(361) 798-5902,jabludau@hisdbrahmas.org,www.hisdbrahmas.org,DR JO ANN BLUDAU   ,1044,'143901102,DEWITT-LAVACA SPECIAL ED CO-OP,ALTERNATIVE INSTRUCTIONAL,,960 E BROADWAY,CUERO,TX,77954-4570,960 E BROADWAY,CUERO,TX,77954-4570,(361) 275-6766,(361) 275-5313,,,MR BRIAN BILLSTEIN   ,'EE-12,14,Active,07/01/1993,3/14/2015 5:35:19 AM
'143,LAVACA COUNTY,'03,'143902,MOULTON ISD,INDEPENDENT,P O DRAWER C,MOULTON,TX,77975-9801,500 N PECAN ST,MOULTON,TX,77975-9801,(361) 596-4609,(361) 596-7578,misdpanthers@yahoo.com,www.moultonisd.net,MS LAURA WHITSON   ,317,'143902001,MOULTON H S,REGULAR INSTRUCTIONAL,,P O DRAWER C,MOULTON,TX,77975-9801,500 N PECAN,MOULTON,TX,77975-9801,(361) 596-4691,(361) 596-7119,jkd@moultonisd.net,www.moultonisd.net,MRS JAMIE DORNAK   ,'07-12,136,Active, ,3/14/2015 5:35:19 AM
