County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'079,FORT BEND COUNTY,'04,'079907,FORT BEND ISD,INDEPENDENT,16431 LEXINGTON BLVD,SUGAR LAND,TX,77479-2308,16431 LEXINGTON BLVD,SUGAR LAND,TX,77479-2308,(281) 634-1000,(281) 634-1700,Charles.Dupre@fortbend.k12.tx.us,www.fortbend.k12.tx.us/,CHARLES DUPRE   ,72152,'079907146,ROSA PARKS EL,REGULAR INSTRUCTIONAL,,19101 CHIMNEY ROCK RD,FRESNO,TX,77545,19101 CHIMNEY ROCK RD,FRESNO,TX,77545,(281) 634-6390,(281) 327-6390,Christina.Hopkins@fortbend.k12.tx.us,www.fortbendisd.com/campuses/rpe/default,CHRISTINA HOPKINS   ,'EE-05,562,Active,08/10/2007,3/14/2015 5:35:10 AM
'079,FORT BEND COUNTY,'04,'079907,FORT BEND ISD,INDEPENDENT,16431 LEXINGTON BLVD,SUGAR LAND,TX,77479-2308,16431 LEXINGTON BLVD,SUGAR LAND,TX,77479-2308,(281) 634-1000,(281) 634-1700,Charles.Dupre@fortbend.k12.tx.us,www.fortbend.k12.tx.us/,CHARLES DUPRE   ,72152,'079907147,CORNERSTONE EL,REGULAR INSTRUCTIONAL,,1800 CHATHAM AVE,SUGAR LAND,TX,77479,1800 CHATHAM AVE,SUGAR LAND,TX,77479,(281) 634-6400,(281) 327-6400,Chris.Winans@fortbend.k12.tx.us,www.fortbend.k12.tx.us/campuses/cse/defa,CHRISTOPHER WINANS   ,'EE KG-05,1016,Active,08/10/2007,3/14/2015 5:35:10 AM
'079,FORT BEND COUNTY,'04,'079907,FORT BEND ISD,INDEPENDENT,16431 LEXINGTON BLVD,SUGAR LAND,TX,77479-2308,16431 LEXINGTON BLVD,SUGAR LAND,TX,77479-2308,(281) 634-1000,(281) 634-1700,Charles.Dupre@fortbend.k12.tx.us,www.fortbend.k12.tx.us/,CHARLES DUPRE   ,72152,'079907148,JAN SCHIFF EL,REGULAR INSTRUCTIONAL,,7400 DISCOVERY LN,MISSOURI CITY,TX,77459,7400 DISCOVERY LN,MISSOURI CITY,TX,77459,(281) 634-9450,(281) 327-9449,Jessica.McMullen@fortbend.k12.tx.us,www.fortbendisd.com/campuses/jse/default,JESSICA BAGGETT MCMULLEN   ,'EE KG-05,1046,Active,07/10/2008,3/14/2015 5:35:10 AM
'079,FORT BEND COUNTY,'04,'079907,FORT BEND ISD,INDEPENDENT,16431 LEXINGTON BLVD,SUGAR LAND,TX,77479-2308,16431 LEXINGTON BLVD,SUGAR LAND,TX,77479-2308,(281) 634-1000,(281) 634-1700,Charles.Dupre@fortbend.k12.tx.us,www.fortbend.k12.tx.us/,CHARLES DUPRE   ,72152,'079907149,JUAN SEGUIN EL,REGULAR INSTRUCTIONAL,,7817 GRAND MISSION BLVD,RICHMOND,TX,77407,7817 GRAND MISSION BLVD,RICHMOND,TX,77407,(281) 634-9850,(281) 327-7029,Patricia.Shoffit@fortbend.k12.tx.us,www.fortbendisd.com/,PATRICIA SHOFFIT   ,'EE-05,711,Active,08/24/2009,3/14/2015 5:35:10 AM
'079,FORT BEND COUNTY,'04,'079907,FORT BEND ISD,INDEPENDENT,16431 LEXINGTON BLVD,SUGAR LAND,TX,77479-2308,16431 LEXINGTON BLVD,SUGAR LAND,TX,77479-2308,(281) 634-1000,(281) 634-1700,Charles.Dupre@fortbend.k12.tx.us,www.fortbend.k12.tx.us/,CHARLES DUPRE   ,72152,'079907150,HERITAGE ROSE EL,REGULAR INSTRUCTIONAL,,636 GLENDALE LAKES DR,ROSHARON,TX,77583,636 GLENDALE LAKES DR,ROSHARON,TX,77583,(281) 327-5400,(281) 327-5401,Shequelle.FosterGims@fortbend.k12.tx.us,www.fortbend.k12.tx.us/,SHEQUELLE FOSTER-GIMS   ,'EE-05,575,Active,07/06/2010,3/14/2015 5:35:10 AM
'079,FORT BEND COUNTY,'04,'079907,FORT BEND ISD,INDEPENDENT,16431 LEXINGTON BLVD,SUGAR LAND,TX,77479-2308,16431 LEXINGTON BLVD,SUGAR LAND,TX,77479-2308,(281) 634-1000,(281) 634-1700,Charles.Dupre@fortbend.k12.tx.us,www.fortbend.k12.tx.us/,CHARLES DUPRE   ,72152,'079907151,NEW EL #46,REGULAR INSTRUCTIONAL,,16431 LEXINGTON BLVD,SUGAR LAND,TX,77479,16431 LEXINGTON BLVD,SUGAR LAND,TX,77479,(281) 634-1000,(281) 634-1700,timothy.jenney@fortbend.k12.tx.us,www.fortbend.k12.tx.us/,    ,'EE-05,0,Under Construction,05/14/2008,3/14/2015 5:35:10 AM
'079,FORT BEND COUNTY,'04,'079907,FORT BEND ISD,INDEPENDENT,16431 LEXINGTON BLVD,SUGAR LAND,TX,77479-2308,16431 LEXINGTON BLVD,SUGAR LAND,TX,77479-2308,(281) 634-1000,(281) 634-1700,Charles.Dupre@fortbend.k12.tx.us,www.fortbend.k12.tx.us/,CHARLES DUPRE   ,72152,'079907152,NEW EL,REGULAR INSTRUCTIONAL,,16431 LEXINGTON BLVD,SUGAR LAND,TX,77479-2308,17828 WINDING WATERS LN,SUGAR LAND,TX,77479, , ,Charles.Dupre@fortbend.k12.tx.us,,    ,'EE-05,0,Under Construction,11/07/2014,3/14/2015 5:35:10 AM
'079,FORT BEND COUNTY,'04,'079910,STAFFORD MSD,INDEPENDENT,1625 STAFFORDSHIRE RD,STAFFORD,TX,77477-6326,1625 STAFFORDSHIRE RD,STAFFORD,TX,77477-6326,(281) 261-9200,(281) 261-9249,supt@staffordmsd.org,www.staffordmsd.org,DR ROBERT BOSTIC   ,3412,'079910001,STAFFORD H S,REGULAR INSTRUCTIONAL,,1625 STAFFORDSHIRE,STAFFORD,TX,77477-1727,1625 STAFFORDSHIRE RD,STAFFORD,TX,77477-1727,(281) 261-9239,(281) 261-9347,dnordt@staffordmsd.org,www.staffordmsd.org,MS DEBBIE NORDT   ,'09-12,1001,Active,08/19/1982,3/14/2015 5:35:10 AM
'079,FORT BEND COUNTY,'04,'079910,STAFFORD MSD,INDEPENDENT,1625 STAFFORDSHIRE RD,STAFFORD,TX,77477-6326,1625 STAFFORDSHIRE RD,STAFFORD,TX,77477-6326,(281) 261-9200,(281) 261-9249,supt@staffordmsd.org,www.staffordmsd.org,DR ROBERT BOSTIC   ,3412,'079910002,STAFFORD ADJUSTMENT CENTER,DAEP INSTRUCTIONAL,,1625 STAFFORDSHIRE,STAFFORD,TX,77477-6326,1625 STAFFORDSHIRE,STAFFORD,TX,77477-6326,(281) 261-9280,(281) 208-6118,dnordt@staffordmsd.org,staffordmsd.org,MS DEBORAH NORDT   ,'06-12,0,Active,08/19/1982,3/14/2015 5:35:10 AM
'079,FORT BEND COUNTY,'04,'079910,STAFFORD MSD,INDEPENDENT,1625 STAFFORDSHIRE RD,STAFFORD,TX,77477-6326,1625 STAFFORDSHIRE RD,STAFFORD,TX,77477-6326,(281) 261-9200,(281) 261-9249,supt@staffordmsd.org,www.staffordmsd.org,DR ROBERT BOSTIC   ,3412,'079910008,FORT BEND CO ALTER,JJAEP INSTRUCTIONAL,,1625 STAFFORDSHIRE RD,STAFFORD,TX,77477-6326,1625 STAFFORDSHIRE RD,STAFFORD,TX,77477-6326,(281) 261-9200,(281) 261-9249,supt@staffordmsd.org,,    ,'06-12,-1,Active,08/01/1996,3/14/2015 5:35:10 AM
'079,FORT BEND COUNTY,'04,'079910,STAFFORD MSD,INDEPENDENT,1625 STAFFORDSHIRE RD,STAFFORD,TX,77477-6326,1625 STAFFORDSHIRE RD,STAFFORD,TX,77477-6326,(281) 261-9200,(281) 261-9249,supt@staffordmsd.org,www.staffordmsd.org,DR ROBERT BOSTIC   ,3412,'079910041,STAFFORD MIDDLE,REGULAR INSTRUCTIONAL,,1625 STAFFORDSHIRE,STAFFORD,TX,77477-1728,1625 STAFFORDSHIRE RD,STAFFORD,TX,77477-1728,(281) 261-9215,(281) 261-9349,dnordt@staffordmsd.org,www.staffordmsd.org,MS DEBBIE NORDT   ,'07-08,506,Active,08/19/1982,3/14/2015 5:35:10 AM
'079,FORT BEND COUNTY,'04,'079910,STAFFORD MSD,INDEPENDENT,1625 STAFFORDSHIRE RD,STAFFORD,TX,77477-6326,1625 STAFFORDSHIRE RD,STAFFORD,TX,77477-6326,(281) 261-9200,(281) 261-9249,supt@staffordmsd.org,www.staffordmsd.org,DR ROBERT BOSTIC   ,3412,'079910101,STAFFORD PRI,REGULAR INSTRUCTIONAL,,1625 STAFFORDSHIRE,STAFFORD,TX,77477,1625 STAFFORDSHIRE,STAFFORD,TX,77477,(281) 261-9203,(281) 261-9348,khatter@staffordmsd.org,www.staffordmsd.org,MRS KAREN HATTER   ,'EE-01,689,Active,08/19/1982,3/14/2015 5:35:10 AM
'079,FORT BEND COUNTY,'04,'079910,STAFFORD MSD,INDEPENDENT,1625 STAFFORDSHIRE RD,STAFFORD,TX,77477-6326,1625 STAFFORDSHIRE RD,STAFFORD,TX,77477-6326,(281) 261-9200,(281) 261-9249,supt@staffordmsd.org,www.staffordmsd.org,DR ROBERT BOSTIC   ,3412,'079910102,STAFFORD EL,REGULAR INSTRUCTIONAL,,1625 STAFFORDSHIRE,STAFFORD,TX,77477,1625 STAFFORDSHIRE,STAFFORD,TX,77477,(281) 261-9229,(281) 261-9262,jwilliams@staffordmsd.org,www.staffordmsd.org,MR JEFFERY WILLIAMS   ,'02-04,710,Active,08/19/1982,3/14/2015 5:35:10 AM
'079,FORT BEND COUNTY,'04,'079910,STAFFORD MSD,INDEPENDENT,1625 STAFFORDSHIRE RD,STAFFORD,TX,77477-6326,1625 STAFFORDSHIRE RD,STAFFORD,TX,77477-6326,(281) 261-9200,(281) 261-9249,supt@staffordmsd.org,www.staffordmsd.org,DR ROBERT BOSTIC   ,3412,'079910103,STAFFORD INT,REGULAR INSTRUCTIONAL,,1625 STAFFORDSHIRE,STAFFORD,TX,77477,1625 STAFFORDSHIRE,STAFFORD,TX,77477,(281) 208-6100,(281) 208-6111,canderson@staffordmsd.org,www.staffordmsd.org,MR CORNELIUS ANDERSON   ,'05-06,-1,Active,08/01/1999,3/14/2015 5:35:10 AM
'080,FRANKLIN COUNTY,'08,'080901,MOUNT VERNON ISD,INDEPENDENT,P O BOX 98,MOUNT VERNON,TX,75457-0098,501 HWY 37 S,MOUNT VERNON,TX,75457,(903) 537-2546 ext:1212,(903) 537-4784,lagee@mtvernonisd.net,www.mtvernonisd.net,MR JOHN KAUFMAN   ,1661,'080901001,MT VERNON H S,REGULAR INSTRUCTIONAL,,P O BOX 1139,MOUNT VERNON,TX,75457,501 HWY 37 S,MOUNT VERNON,TX,75457,(903) 537-3700 ext:5250,(903) 537-2536,kbaird@mtvernonisd.net,www.mtvernonisd.net,MR KELLY BAIRD   ,'09-12,433,Active, ,3/14/2015 5:35:10 AM
'080,FRANKLIN COUNTY,'08,'080901,MOUNT VERNON ISD,INDEPENDENT,P O BOX 98,MOUNT VERNON,TX,75457-0098,501 HWY 37 S,MOUNT VERNON,TX,75457,(903) 537-2546 ext:1212,(903) 537-4784,lagee@mtvernonisd.net,www.mtvernonisd.net,MR JOHN KAUFMAN   ,1661,'080901041,MT VERNON J H,REGULAR INSTRUCTIONAL,,P O BOX 1139,MOUNT VERNON,TX,75457,501 HWY 37 S,MOUNT VERNON,TX,75457,(903) 537-2267 ext:4240,(903) 537-3601,cwatson@mtvernonisd.net,www.mtvernonisd.net,MR CRAIG WATSON   ,'07-08,264,Active, ,3/14/2015 5:35:10 AM
'080,FRANKLIN COUNTY,'08,'080901,MOUNT VERNON ISD,INDEPENDENT,P O BOX 98,MOUNT VERNON,TX,75457-0098,501 HWY 37 S,MOUNT VERNON,TX,75457,(903) 537-2546 ext:1212,(903) 537-4784,lagee@mtvernonisd.net,www.mtvernonisd.net,MR JOHN KAUFMAN   ,1661,'080901102,MT VERNON INT,REGULAR INSTRUCTIONAL,,P O BOX 1139,MOUNT VERNON,TX,75457-1139,501 HWY 37 S,MOUNT VERNON,TX,75457,(903) 537-3402 ext:3230,(903) 537-7093,kthompson@mtvernonisd.net,www.mtvernonisd.net,MRS KATHIE THOMPSON   ,'05-06,247,Active,07/10/1987,3/14/2015 5:35:10 AM
'080,FRANKLIN COUNTY,'08,'080901,MOUNT VERNON ISD,INDEPENDENT,P O BOX 98,MOUNT VERNON,TX,75457-0098,501 HWY 37 S,MOUNT VERNON,TX,75457,(903) 537-2546 ext:1212,(903) 537-4784,lagee@mtvernonisd.net,www.mtvernonisd.net,MR JOHN KAUFMAN   ,1661,'080901103,MT VERNON EL,REGULAR INSTRUCTIONAL,,P O BOX 1139,MOUNT VERNON,TX,75457-1139,501 HWY 37 S,MOUNT VERNON,TX,75457,(903) 537-2266 ext:2223,(903) 537-2057,jsumrow@mtvernonisd.net,www.mtvernonisd.net,MRS JENNIFER SUMROW   ,'EE-04,717,Active, ,3/14/2015 5:35:10 AM
'081,FREESTONE COUNTY,'12,'081902,FAIRFIELD ISD,INDEPENDENT,615 POST OAK RD,FAIRFIELD,TX,75840-2005,615 POST OAK RD,FAIRFIELD,TX,75840-2005,(903) 389-2532,(903) 389-7050,rick.edwards@fairfield.k12.tx.us,www.fairfield.k12.tx.us/,MR RICHARD A EDWARDS   ,1764,'081902002,FAIRFIELD H S,REGULAR INSTRUCTIONAL,,631 POST OAK RD,FAIRFIELD,TX,75840-2005,631 POST OAK RD,FAIRFIELD,TX,75840-2005,(903) 389-4177,(903) 389-7050,von.wade@fairfield.k12.tx.us,,MR VON WADE   ,'09-12,495,Active, ,3/14/2015 5:35:10 AM
'081,FREESTONE COUNTY,'12,'081902,FAIRFIELD ISD,INDEPENDENT,615 POST OAK RD,FAIRFIELD,TX,75840-2005,615 POST OAK RD,FAIRFIELD,TX,75840-2005,(903) 389-2532,(903) 389-7050,rick.edwards@fairfield.k12.tx.us,www.fairfield.k12.tx.us/,MR RICHARD A EDWARDS   ,1764,'081902041,FAIRFIELD J H,REGULAR INSTRUCTIONAL,,615 POST OAK RD,FAIRFIELD,TX,75840-2005,701 POST OAK RD,FAIRFIELD,TX,75840-2005,(903) 389-4210,(903) 389-7050,bryan.gawryszewski@fairfield.k12.tx.us,,MR BRYAN GAWRYSZEWSKI   ,'06-08,398,Active, ,3/14/2015 5:35:10 AM
'081,FREESTONE COUNTY,'12,'081902,FAIRFIELD ISD,INDEPENDENT,615 POST OAK RD,FAIRFIELD,TX,75840-2005,615 POST OAK RD,FAIRFIELD,TX,75840-2005,(903) 389-2532,(903) 389-7050,rick.edwards@fairfield.k12.tx.us,www.fairfield.k12.tx.us/,MR RICHARD A EDWARDS   ,1764,'081902043,FAIRFIELD INT,REGULAR INSTRUCTIONAL,,615 POST OAK RD,FAIRFIELD,TX,75840,605 N FAIRWAY,FAIRFIELD,TX,75840,(903) 389-7095,(903) 389-7050,beth.henrichs@fairfield.k12.tx.us,,MRS BETH HENRICHS   ,'03-05,405,Active,08/06/2010,3/14/2015 5:35:10 AM
'081,FREESTONE COUNTY,'12,'081902,FAIRFIELD ISD,INDEPENDENT,615 POST OAK RD,FAIRFIELD,TX,75840-2005,615 POST OAK RD,FAIRFIELD,TX,75840-2005,(903) 389-2532,(903) 389-7050,rick.edwards@fairfield.k12.tx.us,www.fairfield.k12.tx.us/,MR RICHARD A EDWARDS   ,1764,'081902101,FAIRFIELD EL,REGULAR INSTRUCTIONAL,,615 POST OAK RD,FAIRFIELD,TX,75840-2005,330 W MAIN ST,FAIRFIELD,TX,75840-2005,(903) 389-2148,(903) 389-7050,libby.harris@fairfield.k12.tx.us,,MRS ELISABETH HARRIS   ,'EE-02,466,Active, ,3/14/2015 5:35:10 AM
'081,FREESTONE COUNTY,'12,'081902,FAIRFIELD ISD,INDEPENDENT,615 POST OAK RD,FAIRFIELD,TX,75840-2005,615 POST OAK RD,FAIRFIELD,TX,75840-2005,(903) 389-2532,(903) 389-7050,rick.edwards@fairfield.k12.tx.us,www.fairfield.k12.tx.us/,MR RICHARD A EDWARDS   ,1764,'081902200,FREESTONE NAVARRO ALTER,DAEP INSTRUCTIONAL,,615 POST OAK RD,FAIRFIELD,TX,75840-2005,900 S BATEMAN,FAIRFIELD,TX,75840-2005,(903) 389-3456,(903) 389-7713,,,MRS ANGIE RIDGE   ,'KG-12,0,Active,07/01/1993,3/14/2015 5:35:10 AM
'081,FREESTONE COUNTY,'12,'081904,TEAGUE ISD,INDEPENDENT,420 N 10TH,TEAGUE,TX,75860-1624,420 N 10TH,TEAGUE,TX,75860-1624,(254) 739-1300,(254) 739-5223,ncarman@teagueisd.org,www.teagueisd.org,DR NATE CARMAN   ,1309,'081904001,TEAGUE H S,REGULAR INSTRUCTIONAL,,420 N 10TH,TEAGUE,TX,75860-9651,420 LOOP 255,TEAGUE,TX,75860-9651,(254) 739-1500,(254) 739-2724,devans@teagueisd.org,www.teagueisd.org,MR CHRIS SKINNER   ,'09-12,385,Active, ,3/14/2015 5:35:10 AM
'081,FREESTONE COUNTY,'12,'081904,TEAGUE ISD,INDEPENDENT,420 N 10TH,TEAGUE,TX,75860-1624,420 N 10TH,TEAGUE,TX,75860-1624,(254) 739-1300,(254) 739-5223,ncarman@teagueisd.org,www.teagueisd.org,DR NATE CARMAN   ,1309,'081904002,TEAGUE DAEP,DAEP INSTRUCTIONAL,,420 N 10TH,TEAGUE,TX,75860-1624,900 S BATEMAN,FAIRFIELD,TX,75840-2005,(254) 739-3071, ,,,    ,'KG-12,0,Active,05/04/2004,3/14/2015 5:35:10 AM
'081,FREESTONE COUNTY,'12,'081904,TEAGUE ISD,INDEPENDENT,420 N 10TH,TEAGUE,TX,75860-1624,420 N 10TH,TEAGUE,TX,75860-1624,(254) 739-1300,(254) 739-5223,ncarman@teagueisd.org,www.teagueisd.org,DR NATE CARMAN   ,1309,'081904003,TEAGUE LION ACADEMY,ALTERNATIVE INSTRUCTIONAL,,420 N 10TH,TEAGUE,TX,75860-1624,385 FM 553,TEAGUE,TX,75860,(254) 739-1444,(254) 739-5223,ncarman@teagueisd.org,,CATHERINE SCHMIDT   ,'09-12,11,Active,08/06/2014,3/14/2015 5:35:10 AM
'081,FREESTONE COUNTY,'12,'081904,TEAGUE ISD,INDEPENDENT,420 N 10TH,TEAGUE,TX,75860-1624,420 N 10TH,TEAGUE,TX,75860-1624,(254) 739-1300,(254) 739-5223,ncarman@teagueisd.org,www.teagueisd.org,DR NATE CARMAN   ,1309,'081904041,TEAGUE J H,REGULAR INSTRUCTIONAL,,420 N 10TH,TEAGUE,TX,75860-9651,420 LOOP 255,TEAGUE,TX,75860-9651,(254) 739-1450,(254) 739-5896,dosborn@teagueisd.org,www.teagueisd.org,MR DRAKE PARIS   ,'06-08,303,Active,07/01/1993,3/14/2015 5:35:10 AM
'081,FREESTONE COUNTY,'12,'081904,TEAGUE ISD,INDEPENDENT,420 N 10TH,TEAGUE,TX,75860-1624,420 N 10TH,TEAGUE,TX,75860-1624,(254) 739-1300,(254) 739-5223,ncarman@teagueisd.org,www.teagueisd.org,DR NATE CARMAN   ,1309,'081904102,TEAGUE EL,REGULAR INSTRUCTIONAL,,420 N 10TH ST,TEAGUE,TX,75860-1218,400 N 10TH ST,TEAGUE,TX,75860-1218,(254) 739-2611,(254) 739-3605,cdawley@teagueisd.org,www.teagueisd.org,SHELLY BURNS   ,'EE-03,427,Active, ,3/14/2015 5:35:10 AM
'081,FREESTONE COUNTY,'12,'081904,TEAGUE ISD,INDEPENDENT,420 N 10TH,TEAGUE,TX,75860-1624,420 N 10TH,TEAGUE,TX,75860-1624,(254) 739-1300,(254) 739-5223,ncarman@teagueisd.org,www.teagueisd.org,DR NATE CARMAN   ,1309,'081904103,TEAGUE INT,REGULAR INSTRUCTIONAL,,420 N 10TH,TEAGUE,TX,75860-9651,420 LOOP 255,TEAGUE,TX,75860-9651,(254) 739-1400,(254) 739-3561,vlittle@teagueisd.org,www.teagueisd.org,VICKEY LITTLE   ,'04-05,183,Active, ,3/14/2015 5:35:10 AM
'081,FREESTONE COUNTY,'12,'081905,WORTHAM ISD,INDEPENDENT,P O BOX 247,WORTHAM,TX,76693-0247,201 S 4TH ST,WORTHAM,TX,76693,(254) 765-3095,(254) 765-3473,sherry.shivers@worthamisd.org,www.worthamisd.org,DAVID ALLEN   ,481,'081905002,WORTHAM H S,REGULAR INSTRUCTIONAL,,P O BOX 247,WORTHAM,TX,76693-0247,201 S 4TH ST,WORTHAM,TX,76693,(254) 765-3094,(254) 765-3085,sandi.king@worthamisd.org,,SANDI KING   ,'09-12,125,Active, ,3/14/2015 5:35:10 AM
'081,FREESTONE COUNTY,'12,'081905,WORTHAM ISD,INDEPENDENT,P O BOX 247,WORTHAM,TX,76693-0247,201 S 4TH ST,WORTHAM,TX,76693,(254) 765-3095,(254) 765-3473,sherry.shivers@worthamisd.org,www.worthamisd.org,DAVID ALLEN   ,481,'081905004,WORTHAM DAEP,DAEP INSTRUCTIONAL,,P O BOX 247,WORTHAM,TX,76693-0247, , ,TX, , , ,,,    ,'KG-12,0,Active,10/25/2002,3/14/2015 5:35:10 AM
'081,FREESTONE COUNTY,'12,'081905,WORTHAM ISD,INDEPENDENT,P O BOX 247,WORTHAM,TX,76693-0247,201 S 4TH ST,WORTHAM,TX,76693,(254) 765-3095,(254) 765-3473,sherry.shivers@worthamisd.org,www.worthamisd.org,DAVID ALLEN   ,481,'081905041,WORTHAM MIDDLE,REGULAR INSTRUCTIONAL,,P O BOX 247,WORTHAM,TX,76693-0247,201 S 4TH ST,WORTHAM,TX,76693,(254) 765-3523,(254) 765-3512,david.hayes@worthamisd.org,,DAVID HAYES   ,'06-08,104,Active,07/01/1996,3/14/2015 5:35:10 AM
'081,FREESTONE COUNTY,'12,'081905,WORTHAM ISD,INDEPENDENT,P O BOX 247,WORTHAM,TX,76693-0247,201 S 4TH ST,WORTHAM,TX,76693,(254) 765-3095,(254) 765-3473,sherry.shivers@worthamisd.org,www.worthamisd.org,DAVID ALLEN   ,481,'081905102,WORTHAM EL,REGULAR INSTRUCTIONAL,,P O BOX 247,WORTHAM,TX,76693-0247,201 S 4TH ST,WORTHAM,TX,76693-0247,(254) 765-3080,(254) 765-3540,david.hayes@worthamisd.org,,DAVID HAYES   ,'EE-05,252,Active, ,3/14/2015 5:35:10 AM
'081,FREESTONE COUNTY,'12,'081906,DEW ISD,INDEPENDENT,606 CR 481,TEAGUE,TX,75860,606 CR 481,TEAGUE,TX,75860,(903) 389-2828,(903) 389-5104,lynn.jantzen@dewisd.org,www.dewisd.org/,MRS LYNN JANTZEN   ,147,'081906101,DEW EL,REGULAR INSTRUCTIONAL,,RT 2 BOX 60,TEAGUE,TX,75860-9802,606 FCR 481,DEW,TX,75860-9999,(903) 389-2828,(903) 389-5104,sally.gregory@dewisd.org,dewisd.org,MRS LYNN JANTZEN   ,'PK-08,147,Active,09/01/1978,3/14/2015 5:35:10 AM
'081,FREESTONE COUNTY,'12,'081906,DEW ISD,INDEPENDENT,606 CR 481,TEAGUE,TX,75860,606 CR 481,TEAGUE,TX,75860,(903) 389-2828,(903) 389-5104,lynn.jantzen@dewisd.org,www.dewisd.org/,MRS LYNN JANTZEN   ,147,'081906102,FREESTONE NAVARRO ALTER,DAEP INSTRUCTIONAL,,RT 2 BOX 60,TEAGUE,TX,75860, , ,TX, , , ,,,    ,'PK-08,0,Active,06/08/2006,3/14/2015 5:35:10 AM
'082,FRIO COUNTY,'20,'082902,DILLEY ISD,INDEPENDENT,245 HWY 117,DILLEY,TX,78017-8040,245 HWY 117,DILLEY,TX,78017-8040,(830) 965-1912,(830) 965-4069,clint.mclain@dilleyisd.net,www.dilleyisd.net,DR CLINT MCLAIN   ,1048,'082902001,DILLEY H S,REGULAR INSTRUCTIONAL,,245 HWY 117,DILLEY,TX,78017-3503,230 HWY 117,DILLEY,TX,78017-3503,(830) 965-1814,(830) 965-1276,,dilleyisd.net,MR STEPHEN RYAN   ,'09-12,275,Active, ,3/14/2015 5:35:10 AM
'082,FRIO COUNTY,'20,'082902,DILLEY ISD,INDEPENDENT,245 HWY 117,DILLEY,TX,78017-8040,245 HWY 117,DILLEY,TX,78017-8040,(830) 965-1912,(830) 965-4069,clint.mclain@dilleyisd.net,www.dilleyisd.net,DR CLINT MCLAIN   ,1048,'082902041,MARY HARPER MIDDLE,REGULAR INSTRUCTIONAL,,245 HWY 117,DILLEY,TX,78017-3503,208 W CURTIS,DILLEY,TX,78017-3503,(830) 965-2195,(830) 965-2171,,,JO ELLEN FISK   ,'06-08,233,Active, ,3/14/2015 5:35:10 AM
'082,FRIO COUNTY,'20,'082902,DILLEY ISD,INDEPENDENT,245 HWY 117,DILLEY,TX,78017-8040,245 HWY 117,DILLEY,TX,78017-8040,(830) 965-1912,(830) 965-4069,clint.mclain@dilleyisd.net,www.dilleyisd.net,DR CLINT MCLAIN   ,1048,'082902101,DILLEY EL,REGULAR INSTRUCTIONAL,,245 HWY 117,DILLEY,TX,78017-3503,226 W CURTIS ST,DILLEY,TX,78017-3503,(830) 965-1313,(830) 965-1178,,,MS JENNIFER TORRES   ,'EE-05,540,Active, ,3/14/2015 5:35:10 AM
'082,FRIO COUNTY,'20,'082903,PEARSALL ISD,INDEPENDENT,318 BERRY RANCH RD,PEARSALL,TX,78061-3315,318 BERRY RANCH RD,PEARSALL,TX,78061-3315,(830) 334-8001,(830) 334-8007,nobert.rodriguez@pearsallisd.org,www.pearsallisd.org,DR NORBERT RODRIGUEZ   ,2363,'082903001,PEARSALL H S,REGULAR INSTRUCTIONAL,,1990 MAVERICK DR,PEARSALL,TX,78061-9999,1990 MAVERICK DR,PEARSALL,TX,78061-9999,(830) 334-8011,(830) 334-5018,Garth.Oliver@pearsallisd.org,www.pearsallisd.org,DR GARTH OLIVER   ,'09-12,661,Active, ,3/14/2015 5:35:10 AM
'082,FRIO COUNTY,'20,'082903,PEARSALL ISD,INDEPENDENT,318 BERRY RANCH RD,PEARSALL,TX,78061-3315,318 BERRY RANCH RD,PEARSALL,TX,78061-3315,(830) 334-8001,(830) 334-8007,nobert.rodriguez@pearsallisd.org,www.pearsallisd.org,DR NORBERT RODRIGUEZ   ,2363,'082903003,ATASCOSA JUVENILE DETENTION CTR,JJAEP INSTRUCTIONAL,,711 BROADWAY ST,JOURDANTON,TX,78026-3403,711 BROADWAY ST,JOURDANTON,TX,78026-3403,(830) 769-2925,(830) 769-2994,,,RAUL MORALES   ,'05-12,-1,Active,04/17/1998,3/14/2015 5:35:10 AM
'082,FRIO COUNTY,'20,'082903,PEARSALL ISD,INDEPENDENT,318 BERRY RANCH RD,PEARSALL,TX,78061-3315,318 BERRY RANCH RD,PEARSALL,TX,78061-3315,(830) 334-8001,(830) 334-8007,nobert.rodriguez@pearsallisd.org,www.pearsallisd.org,DR NORBERT RODRIGUEZ   ,2363,'082903041,PEARSALL J H,REGULAR INSTRUCTIONAL,,607 E ALABAMA ST,PEARSALL,TX,78061-3801,607 E ALABAMA ST,PEARSALL,TX,78061-3801,(830) 334-8021,(830) 334-8025,sharon.neumann@Pearsallisd.org,www.pearsallisd.org,SHARON NEUMANN   ,'06-08,516,Active, ,3/14/2015 5:35:10 AM
