County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'220,TARRANT COUNTY,'11,'220902,BIRDVILLE ISD,INDEPENDENT,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,(817) 547-5700,(817) 831-5755,mark.thomas@birdvilleschools.net,www.birdvilleschools.net,DR DARRELL G BROWN   ,24389,'220902043,RICHLAND MIDDLE,REGULAR INSTRUCTIONAL,,7400 HOVENKAMP AVE,RICHLAND HILLS,TX,76118-5998,7400 HOVENKAMP AVE,RICHLAND HILLS,TX,76118-5998,(817) 547-4400,(817) 595-5139,leeann.bartee@birdvilleschools.net,www.birdvilleschools.net,DR LEEANN MICHALAK BARTEE   ,'06-08,660,Active, ,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220902,BIRDVILLE ISD,INDEPENDENT,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,(817) 547-5700,(817) 831-5755,mark.thomas@birdvilleschools.net,www.birdvilleschools.net,DR DARRELL G BROWN   ,24389,'220902044,NORTH OAKS MIDDLE,REGULAR INSTRUCTIONAL,,4800 JORDAN PARK DR,HALTOM CITY,TX,76117-1199,4800 JORDAN PARK DR,HALTOM CITY,TX,76117-1199,(817) 547-4600,(817) 581-5352,bob.koerner@birdvilleschools.net,www.birdvilleschools.net,DR BOB KOERNER   ,'06-08,580,Active, ,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220902,BIRDVILLE ISD,INDEPENDENT,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,(817) 547-5700,(817) 831-5755,mark.thomas@birdvilleschools.net,www.birdvilleschools.net,DR DARRELL G BROWN   ,24389,'220902045,WATAUGA MIDDLE,REGULAR INSTRUCTIONAL,,6300 MAURIE DR,WATAUGA,TX,76148-3199,6300 MAURIE DR,WATAUGA,TX,76148-3199,(817) 547-4800,(817) 581-5369,shannon.houston@birdvilleschools.net,www.birdvilleschools.net,SHANNON D HOUSTON   ,'06-08,760,Active, ,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220902,BIRDVILLE ISD,INDEPENDENT,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,(817) 547-5700,(817) 831-5755,mark.thomas@birdvilleschools.net,www.birdvilleschools.net,DR DARRELL G BROWN   ,24389,'220902046,SMITHFIELD MIDDLE,REGULAR INSTRUCTIONAL,,8400 MAIN ST,NORTH RICHLAND HILLS,TX,76180-4199,8400 MAIN ST,NORTH RICHLAND HILL,TX,76180-4199,(817) 547-5000,(817) 581-5480,kyle.pekurney@birdvilleschools.net,www.birdvilleschools.net,KYLE PEKURNEY   ,'06-08,818,Active, ,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220902,BIRDVILLE ISD,INDEPENDENT,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,(817) 547-5700,(817) 831-5755,mark.thomas@birdvilleschools.net,www.birdvilleschools.net,DR DARRELL G BROWN   ,24389,'220902047,NORTH RIDGE MIDDLE,REGULAR INSTRUCTIONAL,,7332 DOUGLAS LN,NORTH RICHLAND HILLS,TX,76180-2732,7332 DOUGLAS LN,NORTH RICHLAND HILLS,TX,76180-2732,(817) 547-5200,(817) 581-5460,steve.ellis@birdvilleschools.net,www.birdvilleschools.net,MR STEVE ELLIS   ,'06-08,800,Active,06/03/1988,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220902,BIRDVILLE ISD,INDEPENDENT,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,(817) 547-5700,(817) 831-5755,mark.thomas@birdvilleschools.net,www.birdvilleschools.net,DR DARRELL G BROWN   ,24389,'220902101,BIRDVILLE EL,REGULAR INSTRUCTIONAL,,3126 BEWLEY ST,HALTOM CITY,TX,76117-4107,3126 BEWLEY ST,HALTOM CITY,TX,76117-4107,(817) 547-1500,(817) 831-5736,cherie.wagoner@birdvilleschools.net,www.birdvilleschools.net,CHERIE WAGONER   ,'EE-05,459,Active, ,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220902,BIRDVILLE ISD,INDEPENDENT,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,(817) 547-5700,(817) 831-5755,mark.thomas@birdvilleschools.net,www.birdvilleschools.net,DR DARRELL G BROWN   ,24389,'220902102,DAVID E SMITH EL,REGULAR INSTRUCTIONAL,,3701 N HALTOM RD,HALTOM CITY,TX,76117-2343,3701 N HALTOM RD,HALTOM CITY,TX,76117-2343,(817) 547-1600,(817) 831-5817,deborah.coulson@birdvilleschools.net,www.birdvilleschools.net,JESSICA SANDOVAL   ,'EE-05,478,Active, ,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220902,BIRDVILLE ISD,INDEPENDENT,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,(817) 547-5700,(817) 831-5755,mark.thomas@birdvilleschools.net,www.birdvilleschools.net,DR DARRELL G BROWN   ,24389,'220902103,W T FRANCISCO EL,REGULAR INSTRUCTIONAL,,3701 LAYTON AVE,HALTOM CITY,TX,76117-2738,3701 LAYTON AVE,HALTOM CITY,TX,76117-2738,(817) 547-1700,(817) 831-5724,marsha.perry@birdvilleschools.net,www.birdvilleschools.net,MARSHA PERRY   ,'EE-05,393,Active, ,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220902,BIRDVILLE ISD,INDEPENDENT,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,(817) 547-5700,(817) 831-5755,mark.thomas@birdvilleschools.net,www.birdvilleschools.net,DR DARRELL G BROWN   ,24389,'220902104,JACK C BINION EL,REGULAR INSTRUCTIONAL,,7400 GLENVIEW DR,RICHLAND HILLS,TX,76118-5299,7400 GLENVIEW DR,RICHLAND HILLS,TX,76118-5299,(817) 547-1800,(817) 595-5111,Hilda.Hager@birdvilleschools.net,www.birdvilleschools.net,HILDA HAGER   ,'EE-05,796,Active, ,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220902,BIRDVILLE ISD,INDEPENDENT,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,(817) 547-5700,(817) 831-5755,mark.thomas@birdvilleschools.net,www.birdvilleschools.net,DR DARRELL G BROWN   ,24389,'220902105,ALLIENE MULLENDORE EL,REGULAR INSTRUCTIONAL,,4100 FLORY ST,NORTH RICHLAND HILLS,TX,76180-8532,4100 FLORY ST,NORTH RICHLAND HILLS,TX,76180-8532,(817) 547-1900,(817) 581-5326,billy.pope@birdvilleschools.net,www.birdvilleschools.net,WILLIAM POPE   ,'EE-05,426,Active, ,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220902,BIRDVILLE ISD,INDEPENDENT,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,(817) 547-5700,(817) 831-5755,mark.thomas@birdvilleschools.net,www.birdvilleschools.net,DR DARRELL G BROWN   ,24389,'220902106,RICHLAND EL,REGULAR INSTRUCTIONAL,,3250 SCRUGGS PARK DR,RICHLAND HILLS,TX,76118-6399,3250 SCRUGGS PARK DR,RICHLAND HILLS,TX,76118-6399,(817) 547-2000,(817) 595-5110,jed.carleton@birdvilleschools.net,www.birdvilleschools.net,JED CARLETON   ,'EE-05,321,Active, ,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220902,BIRDVILLE ISD,INDEPENDENT,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,(817) 547-5700,(817) 831-5755,mark.thomas@birdvilleschools.net,www.birdvilleschools.net,DR DARRELL G BROWN   ,24389,'220902107,SMITHFIELD EL,REGULAR INSTRUCTIONAL,,6724 SMITHFIELD RD,NORTH RICHLAND HILLS,TX,76180-3999,6724 SMITHFIELD RD,NORTH RICHLAND HILLS,TX,76180-3999,(817) 547-2100,(817) 581-5377,greg.bicknell@birdvilleschools.net,www.birdvilleschools.net,MELISSA MINIX   ,'EE-05,437,Active, ,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220902,BIRDVILLE ISD,INDEPENDENT,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,(817) 547-5700,(817) 831-5755,mark.thomas@birdvilleschools.net,www.birdvilleschools.net,DR DARRELL G BROWN   ,24389,'220902108,SNOW HEIGHTS EL,REGULAR INSTRUCTIONAL,,4801 VANCE RD,NORTH RICHLAND HILLS,TX,76180-7969,4801 VANCE RD,NORTH RICHLAND HILLS,TX,76180-7969,(817) 547-2200,(817) 581-5323,mike.dukes@birdvilleschools.net,www.birdvilleschools.net,MIKE DUKES   ,'EE-05,431,Active, ,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220902,BIRDVILLE ISD,INDEPENDENT,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,(817) 547-5700,(817) 831-5755,mark.thomas@birdvilleschools.net,www.birdvilleschools.net,DR DARRELL G BROWN   ,24389,'220902109,MAJOR CHENEY EL AT SOUTH BIRDVILLE,REGULAR INSTRUCTIONAL,,2600 SOLANA ST,HALTOM CITY,TX,76117-4894,2600 SOLANA ST,HALTOM CITY,TX,76117-4894,(817) 547-2300,(817) 831-5798,han.arthurs@birdvilleschools.net,www.birdvilleschools.net,HAN S ARTHURS   ,'EE-05,464,Active, ,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220902,BIRDVILLE ISD,INDEPENDENT,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,(817) 547-5700,(817) 831-5755,mark.thomas@birdvilleschools.net,www.birdvilleschools.net,DR DARRELL G BROWN   ,24389,'220902110,O H STOWE EL,REGULAR INSTRUCTIONAL,,4201 RITA LN,HALTOM CITY,TX,76117-1928,4201 RITA LN,HALTOM CITY,TX,76117-1928,(817) 547-2400,(817) 581-5328,Mike.Moon@birdvilleschools.net,www.birdvilleschools.net,MR MIKE MOON   ,'EE-05,789,Active, ,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220902,BIRDVILLE ISD,INDEPENDENT,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,(817) 547-5700,(817) 831-5755,mark.thomas@birdvilleschools.net,www.birdvilleschools.net,DR DARRELL G BROWN   ,24389,'220902111,ACADEMY AT WEST BIRDVILLE,REGULAR INSTRUCTIONAL,,3001 LAYTON AVE,HALTOM CITY,TX,76117-3999,3001 LAYTON AVE,HALTOM CITY,TX,76117-3999,(817) 547-2500,(817) 831-5795,lindi.andrews@birdvilleschools.net,www.birdvilleschools.net,TIM DRYSDALE   ,'EE-05,700,Active, ,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220902,BIRDVILLE ISD,INDEPENDENT,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,(817) 547-5700,(817) 831-5755,mark.thomas@birdvilleschools.net,www.birdvilleschools.net,DR DARRELL G BROWN   ,24389,'220902112,HOLIDAY HEIGHTS EL,REGULAR INSTRUCTIONAL,,5221 SUSAN LEE LN,NORTH RICHLAND HILLS,TX,76180-6898,5221 SUSAN LEE LN,NORTH RICHLAND HILLS,TX,76180-6898,(817) 547-2600,(817) 581-5396,kaynee.correoso@birdvilleschools.net,www.birdvilleschools.net,KAYNEE CORREOSO   ,'EE-05,686,Active, ,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220902,BIRDVILLE ISD,INDEPENDENT,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,(817) 547-5700,(817) 831-5755,mark.thomas@birdvilleschools.net,www.birdvilleschools.net,DR DARRELL G BROWN   ,24389,'220902113,WATAUGA EL,REGULAR INSTRUCTIONAL,,5937 WHITLEY RD,WATAUGA,TX,76148-3532,5937 WHITLEY RD,WATAUGA,TX,76148-3532,(817) 547-2700,(817) 581-5425,justin.vercher@birdvilleschools.net,www.birdvilleschools.net,JUSTIN VERCHER   ,'EE-05,881,Active, ,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220902,BIRDVILLE ISD,INDEPENDENT,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,(817) 547-5700,(817) 831-5755,mark.thomas@birdvilleschools.net,www.birdvilleschools.net,DR DARRELL G BROWN   ,24389,'220902114,GRACE E HARDEMAN EL,REGULAR INSTRUCTIONAL,,6100 WHISPERING LN,WATAUGA,TX,76148-2899,6100 WHISPERING LN,WATAUGA,TX,76148-2899,(817) 547-2800,(817) 581-5496,tim.drysdale@birdvilleschools.net,www.birdvilleschools.net,LINDI ANDREWS   ,'EE-05,748,Active, ,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220902,BIRDVILLE ISD,INDEPENDENT,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,(817) 547-5700,(817) 831-5755,mark.thomas@birdvilleschools.net,www.birdvilleschools.net,DR DARRELL G BROWN   ,24389,'220902115,W A PORTER EL,REGULAR INSTRUCTIONAL,,2750 PRESTONDALE DR,HURST,TX,76053-2399,2750 PRESTONDALE DR,HURST,TX,76053-2399,(817) 547-2900,(817) 581-5381,jaimie.smith@birdvilleschools.net,www.birdvilleschools.net,GREG BICKNELL   ,'EE-05,480,Active, ,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220902,BIRDVILLE ISD,INDEPENDENT,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,(817) 547-5700,(817) 831-5755,mark.thomas@birdvilleschools.net,www.birdvilleschools.net,DR DARRELL G BROWN   ,24389,'220902116,ACADEMY AT CARRIE F THOMAS,REGULAR INSTRUCTIONAL,,8200 O'BRIAN WAY,NORTH RICHLAND HILLS,TX,76180-5598,8200 O'BRIAN WAY,NORTH RICHLAND HILLS,TX,76180-5598,(817) 547-3000,(817) 581-5490,sabrina.lindsey@birdvilleschools.net,www.birdvilleschools.net,DR SABRINA LINDSEY   ,'EE-05,692,Active, ,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220902,BIRDVILLE ISD,INDEPENDENT,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,(817) 547-5700,(817) 831-5755,mark.thomas@birdvilleschools.net,www.birdvilleschools.net,DR DARRELL G BROWN   ,24389,'220902117,FOSTER VILLAGE EL,REGULAR INSTRUCTIONAL,,6800 SPRINGDALE LN,NORTH RICHLAND HILLS,TX,76180-3301,6800 SPRINGDALE LN,NORTH RICHLAND HILLS,TX,76180-3301,(817) 547-3100,(817) 581-5382,patrick.guy@birdvilleschools.net,www.birdvilleschools.net,MR PATRICK GUY   ,'EE-05,545,Active,07/17/1980,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220902,BIRDVILLE ISD,INDEPENDENT,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,(817) 547-5700,(817) 831-5755,mark.thomas@birdvilleschools.net,www.birdvilleschools.net,DR DARRELL G BROWN   ,24389,'220902118,NORTH RIDGE EL,REGULAR INSTRUCTIONAL,,7331 HOLIDAY LN,NORTH RICHLAND HILLS,TX,76180-2818,7331 HOLIDAY LN,NORTH RICHLAND HILLS,TX,76180-2818,(817) 547-3200,(817) 581-5440,allison.cobb@birdvilleschools.net,www.birdvilleschools.net,DEBORAH COULSON   ,'EE-05,528,Active,06/03/1988,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220902,BIRDVILLE ISD,INDEPENDENT,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,(817) 547-5700,(817) 831-5755,mark.thomas@birdvilleschools.net,www.birdvilleschools.net,DR DARRELL G BROWN   ,24389,'220902119,JOHN D SPICER EL,REGULAR INSTRUCTIONAL,,4300 ESTES PARK RD,HALTOM CITY,TX,76137-2106,4300 ESTES PARK RD,HALTOM CITY,TX,76137-2106,(817) 547-3300,(817) 581-5497,cheryl.schwaebler@birdvilleschools.net,www.birdvilleschools.net,DR CHERYL WADDELL   ,'EE-05,646,Active,08/08/1990,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220902,BIRDVILLE ISD,INDEPENDENT,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,(817) 547-5700,(817) 831-5755,mark.thomas@birdvilleschools.net,www.birdvilleschools.net,DR DARRELL G BROWN   ,24389,'220902120,GREEN VALLEY EL,REGULAR INSTRUCTIONAL,,7900 SMITHFIELD RD,NORTH RICHLAND HILLS,TX,76180-1804,7900 SMITHFIELD RD,NORTH RICHLAND HILLS,TX,76180-1804,(817) 547-3400,(817) 581-5477,dawn.boriak@birdvilleschools.net,www.birdvilleschools.net,MS DAWN BORIACK   ,'EE-05,491,Active,07/01/1991,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220902,BIRDVILLE ISD,INDEPENDENT,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,6125 E BELKNAP ST,HALTOM CITY,TX,76117-4204,(817) 547-5700,(817) 831-5755,mark.thomas@birdvilleschools.net,www.birdvilleschools.net,DR DARRELL G BROWN   ,24389,'220902121,WALKER CREEK EL,REGULAR INSTRUCTIONAL,,8780 BRIDGE ST,NORTH RICHLAND HILLS,TX,76180,8780 BRIDGE ST,NORTH RICHLAND HILLS,TX,76180,(817) 547-3500,(817) 547-2932,scott.gregory@birdvilleschools.net,www.birdville.schools.net,SHEA SCHAEFER   ,'EE-05,653,Active,08/02/2005,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220904,EVERMAN ISD,INDEPENDENT,608 TOWNLEY DR,EVERMAN,TX,76140-5206,608 TOWNLEY DR,EVERMAN,TX,76140-5206,(817) 568-3500,(817) 568-3508,camos@eisd.org,www.eisd.org,CURTIS AMOS   ,5543,'220904001,EVERMAN H S,REGULAR INSTRUCTIONAL,,1000 S RACE ST,EVERMAN,TX,76140-5297,1000 S RACE ST,EVERMAN,TX,76140-5297,(817) 568-5200,(817) 568-5219,npage@eisd.org,www.eisd.org,MRS NITA PAGE   ,'09-12,1372,Active, ,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220904,EVERMAN ISD,INDEPENDENT,608 TOWNLEY DR,EVERMAN,TX,76140-5206,608 TOWNLEY DR,EVERMAN,TX,76140-5206,(817) 568-3500,(817) 568-3508,camos@eisd.org,www.eisd.org,CURTIS AMOS   ,5543,'220904002,TARRANT COUNTY JJAEP SCHOOL,JJAEP INSTRUCTIONAL,,2701 KIMBO RD,FORT WORTH,TX,76111,2701 KIMBO RD,FORT WORTH,TX,76111,(817) 731-8681, ,,,MR KEN HARRIS   ,'07-12,0,Active, ,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220904,EVERMAN ISD,INDEPENDENT,608 TOWNLEY DR,EVERMAN,TX,76140-5206,608 TOWNLEY DR,EVERMAN,TX,76140-5206,(817) 568-3500,(817) 568-3508,camos@eisd.org,www.eisd.org,CURTIS AMOS   ,5543,'220904003,EVERMAN ACADEMY H S,ALTERNATIVE INSTRUCTIONAL,,300 SHELBY RD,EVERMAN,TX,76140,300 SHELBY RD,EVERMAN,TX,76140,(817) 568-3592,(817) 568-3508,mdehoyos@eisd.org,,MR MARTIN DEHOYOS   ,'09-12,39,Active,06/04/2012,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220904,EVERMAN ISD,INDEPENDENT,608 TOWNLEY DR,EVERMAN,TX,76140-5206,608 TOWNLEY DR,EVERMAN,TX,76140-5206,(817) 568-3500,(817) 568-3508,camos@eisd.org,www.eisd.org,CURTIS AMOS   ,5543,'220904041,CHARLES BAXTER J H,REGULAR INSTRUCTIONAL,,3038 SHELBY RD,EVERMAN,TX,76140-5123,3038 SHELBY RD,EVERMAN,TX,76140-5123,(817) 568-3530,(817) 568-3594,mlayne@eisd.org,www.eisd.org,MR MARIO LAYNE   ,'07-08,855,Active, ,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220904,EVERMAN ISD,INDEPENDENT,608 TOWNLEY DR,EVERMAN,TX,76140-5206,608 TOWNLEY DR,EVERMAN,TX,76140-5206,(817) 568-3500,(817) 568-3508,camos@eisd.org,www.eisd.org,CURTIS AMOS   ,5543,'220904042,ROY JOHNSON SIXTH GRADE CAMPUS,REGULAR INSTRUCTIONAL,,8901 OAK GROVE RD,EVERMAN,TX,76140,8901 OAK GROVE RD,FORT WORTH,TX,76140,(817) 615-3670,(817) 615-3675,smilligan@eisd.org,www.eisd.org,SEAN MILLIGAN   ,'06,402,Active,06/04/2012,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220904,EVERMAN ISD,INDEPENDENT,608 TOWNLEY DR,EVERMAN,TX,76140-5206,608 TOWNLEY DR,EVERMAN,TX,76140-5206,(817) 568-3500,(817) 568-3508,camos@eisd.org,www.eisd.org,CURTIS AMOS   ,5543,'220904101,BISHOP EL,REGULAR INSTRUCTIONAL,,501 VAUGHN ST,EVERMAN,TX,76140-3891,501 VAUGHN ST,EVERMAN,TX,76140-3891,(817) 568-3575,(817) 568-3572,pmccoy@eisd.org,www.eisd.org,MS PAM MCCOY   ,'PK-04,541,Active, ,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220904,EVERMAN ISD,INDEPENDENT,608 TOWNLEY DR,EVERMAN,TX,76140-5206,608 TOWNLEY DR,EVERMAN,TX,76140-5206,(817) 568-3500,(817) 568-3508,camos@eisd.org,www.eisd.org,CURTIS AMOS   ,5543,'220904102,E RAY EL,REGULAR INSTRUCTIONAL,,7309 SHERIDAN RD,FORT WORTH,TX,76134-5497,7309 SHERIDAN RD,FORT WORTH,TX,76134-5497,(817) 568-3545,(817) 568-3544,ckotula@eisd.org,www.eisd.org,MS COLETTE KOTULA   ,'PK-04,515,Active, ,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220904,EVERMAN ISD,INDEPENDENT,608 TOWNLEY DR,EVERMAN,TX,76140-5206,608 TOWNLEY DR,EVERMAN,TX,76140-5206,(817) 568-3500,(817) 568-3508,camos@eisd.org,www.eisd.org,CURTIS AMOS   ,5543,'220904103,SOUDER EL,REGULAR INSTRUCTIONAL,,201 FOREST HILL DR,EVERMAN,TX,76140-3599,201 FOREST HILL DR,EVERMAN,TX,76140-3599,(817) 568-3580,(817) 568-3589,hhall@eisd.org,www.eisd.org,MRS HYACINTH HALL   ,'PK-04,507,Active, ,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220904,EVERMAN ISD,INDEPENDENT,608 TOWNLEY DR,EVERMAN,TX,76140-5206,608 TOWNLEY DR,EVERMAN,TX,76140-5206,(817) 568-3500,(817) 568-3508,camos@eisd.org,www.eisd.org,CURTIS AMOS   ,5543,'220904104,HOMMEL EL,REGULAR INSTRUCTIONAL,,308 W ENON AVE,EVERMAN,TX,76140-3894,308 W ENON AVE,EVERMAN,TX,76140-3894,(817) 568-3540,(817) 568-3543,rmartin@eisd.org,www.eisd.org,MR ROBERT MARTIN   ,'PK-04,381,Active, ,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220904,EVERMAN ISD,INDEPENDENT,608 TOWNLEY DR,EVERMAN,TX,76140-5206,608 TOWNLEY DR,EVERMAN,TX,76140-5206,(817) 568-3500,(817) 568-3508,camos@eisd.org,www.eisd.org,CURTIS AMOS   ,5543,'220904105,DAN POWELL INT,REGULAR INSTRUCTIONAL,,8875 OAK GROVE RD,EVERMAN,TX,76140,8875 OAK GROVE RD,EVERMAN,TX,76140,(817) 568-3523,(817) 568-3533,masberry@eisd.org,www.eisd.org,MRS MYA ASBERRY   ,'05,437,Active,08/08/2005,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220904,EVERMAN ISD,INDEPENDENT,608 TOWNLEY DR,EVERMAN,TX,76140-5206,608 TOWNLEY DR,EVERMAN,TX,76140-5206,(817) 568-3500,(817) 568-3508,camos@eisd.org,www.eisd.org,CURTIS AMOS   ,5543,'220904106,JOHN AND POLLY TOWNLEY EL,REGULAR INSTRUCTIONAL,,2200 MCPHERSON RD,EVERMAN,TX,76140,2200 MCPHERSON RD,EVERMAN,TX,76140,(817) 568-3560,(817) 568-5177,mwitt@eisd.org,,MELODY WITT   ,'EE-04,494,Active,05/21/2009,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220905,FORT WORTH ISD,INDEPENDENT,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,(817) 814-2000,(817) 814-2112,web@FWISD.ORG,www.fwisd.org,DR PATRICIA LINARES   ,85975,'220905001,CARTER-RIVERSIDE H S,REGULAR INSTRUCTIONAL,,3301 YUCCA AVE,FORT WORTH,TX,76111-4836,3301 YUCCA AVE,FORT WORTH,TX,76111-4836,(817) 814-9000,(817) 814-9050,web@FWISD.ORG,www.fortworthisd.org,MR GREG RUTHART   ,'09-12,1272,Active, ,3/14/2015 5:35:24 AM
'220,TARRANT COUNTY,'11,'220905,FORT WORTH ISD,INDEPENDENT,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,100 N UNIVERSITY DR,FORT WORTH,TX,76107-3010,(817) 814-2000,(817) 814-2112,web@FWISD.ORG,www.fwisd.org,DR PATRICIA LINARES   ,85975,'220905002,ARLINGTON HEIGHTS H S,REGULAR INSTRUCTIONAL,,4501 W FWY,FORT WORTH,TX,76107-5499,4501 W FWY,FORT WORTH,TX,76107-5499,(817) 815-1000,(817) 815-1050,WEB@FWISD.ORG,www.fortworthisd.org,SARAH WEEKS   ,'09-12,1831,Active, ,3/14/2015 5:35:24 AM
