County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'101,HARRIS COUNTY,'04,'101846,HARMONY SCIENCE ACADEMY,CHARTER,9321 W SAM HOUSTON PKWY S,HOUSTON,TX,77099,5435 S BRAESWOOD,HOUSTON,TX,77096,(713) 343-3333,(713) 777-8555,starim@harmonytx.org,www.hsahouston.org,SONER TARIM   ,3471,'101846005,HARMONY SCIENCE ACADEMY - HOUSTON,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,5435 S BRAESWOOD BLVD,HOUSTON,TX,77096,5435 S BRAESWOOD BLVD,HOUSTON,TX,77096,(713) 729-4400,(713) 729-6600,eeraslan@harmonytx.org,www.hashouston.org,MR EMRULLAH ERASLAN   ,'KG-08,344,Active,08/04/2010,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101846,HARMONY SCIENCE ACADEMY,CHARTER,9321 W SAM HOUSTON PKWY S,HOUSTON,TX,77099,5435 S BRAESWOOD,HOUSTON,TX,77096,(713) 343-3333,(713) 777-8555,starim@harmonytx.org,www.hsahouston.org,SONER TARIM   ,3471,'101846006,HARMONY SCHOOL OF FINE ARTS AND TECHNOLOGY,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,9115 KIRBY DR,HOUSTON,TX,77054,9115 KIRBY DR,HOUSTON,TX,77054,(832) 433-7001,(832) 433-7083,infor.hsart@harmonytx.org,www.hsart.org,MR BULENT COBAN   ,'PK-12,744,Active,08/04/2010,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101846,HARMONY SCIENCE ACADEMY,CHARTER,9321 W SAM HOUSTON PKWY S,HOUSTON,TX,77099,5435 S BRAESWOOD,HOUSTON,TX,77096,(713) 343-3333,(713) 777-8555,starim@harmonytx.org,www.hsahouston.org,SONER TARIM   ,3471,'101846102,HARMONY SCHOOL OF EXPLORATION- HOUSTON,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,9305 W SAM HOUSTON PKWY S,HOUSTON,TX,77099,9305 W SAM HOUSTON PKWY S,HOUSTON,TX,77099,(713) 541-3030,(713) 541-3032,ecaglar@harmonytx.org,,ILKER FIDAN   ,'KG-05,664,Active,08/26/2013,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101847,BEATRICE MAYES INSTITUTE CHARTER SCHOOL,CHARTER,5807 CALHOUN,HOUSTON,TX,77021,5807 CALHOUN,HOUSTON,TX,77021,(713) 747-5629,(713) 747-5683,bmayes@bmicharter.org,,BEATRICE MAYES   ,472,'101847101,BEATRICE MAYES INSTITUTE CHARTER SCHOOL,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,5807 CALHOUN RD,HOUSTON,TX,77021,5807 CALHOUN RD,HOUSTON,TX,77021,(713) 747-5629,(713) 747-5683,bmayes@bmicharter.org,,BEATRICE MAYES   ,'KG-08,472,Active,01/09/2001,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101848,NORTHWEST PREPARATORY,CHARTER,11500 NW FWY STE 190,HOUSTON,TX,77092,11500 NW FWY STE 190,HOUSTON,TX,77092,(713) 688-3649,(713) 688-0884,roberts@nwpreparatory.com,,STEVIE L ROBERTS   ,315,'101848101,NORTHWEST PREPARATORY,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,4705 LYONS AVE,HOUSTON,TX,77020,600 CHARLES ST,HUMBLE,TX,77338,(713) 672-1959,(713) 676-1940,singleton@northwestprepacademy.com,,ERIK L SINGLETON   ,'PK-03,188,Active,01/26/2001,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101848,NORTHWEST PREPARATORY,CHARTER,11500 NW FWY STE 190,HOUSTON,TX,77092,11500 NW FWY STE 190,HOUSTON,TX,77092,(713) 688-3649,(713) 688-0884,roberts@nwpreparatory.com,,STEVIE L ROBERTS   ,315,'101848102,NORTHWEST PREPARATORY CAMPUS (WILEYVALE CAMPUS),ALTERNATIVE INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,11500 NW FWY STE 190,HOUSTON,TX,77092,600 CHARLES ST,HUMBLE,TX,77338,(713) 674-2105,(832) 380-2576,slroberts@aol.com,,STEVIE ROBERTS   ,'02 04-08,127,Active,09/11/2001,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101849,ACCELERATED INTERMEDIATE ACADEMY,CHARTER,P O BOX 20589,HOUSTON,TX,77225,12825 SUMMIT RIDGE,HOUSTON,TX,77085,(713) 283-6298,(713) 283-6190,Hicks08@aol.com,www.aiacharterschools.org,KEVIN HICKS   ,254,'101849041,ACCELERATED INT CHARTER SCHOOL,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,P O BOX 20589,HOUSTON,TX,77225-0589,12825 SUMMIT RDG DR,HOUSTON,TX,77085,(713) 728-9330,(713) 283-6190,aialanc@aol.com,www.aiacharterschools.org,LASHAWN HOSKINS   ,'07-08,0,Active,03/15/2001,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101849,ACCELERATED INTERMEDIATE ACADEMY,CHARTER,P O BOX 20589,HOUSTON,TX,77225,12825 SUMMIT RIDGE,HOUSTON,TX,77085,(713) 283-6298,(713) 283-6190,Hicks08@aol.com,www.aiacharterschools.org,KEVIN HICKS   ,254,'101849045,AIA LANCASTER MIDDLE,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,P O BOX 20589,HOUSTON,TX,77225,901 E BELTLINE RD,LANCASTER,TX,75146-0589,(972) 227-2105,(713) 283-6190,aialanc@aol.com,www.aiacharterschools.org,LASHAWN HOLKINS   ,'07-08,0,Active,08/27/2012,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101849,ACCELERATED INTERMEDIATE ACADEMY,CHARTER,P O BOX 20589,HOUSTON,TX,77225,12825 SUMMIT RIDGE,HOUSTON,TX,77085,(713) 283-6298,(713) 283-6190,Hicks08@aol.com,www.aiacharterschools.org,KEVIN HICKS   ,254,'101849101,ACCELERATED INTERDISCIPLINARY ACAD,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,P O BOX 20589,HOUSTON,TX,77225-0589,12825 SUMMIT RDG DR,HOUSTON,TX,77085,(713) 728-9330,(713) 283-6190,aialanc@aol.com,www.aiacharterschools.org,LASHAWN HOSKINS   ,'PK-06,254,Active,09/01/2004,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101849,ACCELERATED INTERMEDIATE ACADEMY,CHARTER,P O BOX 20589,HOUSTON,TX,77225,12825 SUMMIT RIDGE,HOUSTON,TX,77085,(713) 283-6298,(713) 283-6190,Hicks08@aol.com,www.aiacharterschools.org,KEVIN HICKS   ,254,'101849105,AIA LANCASTER EL,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,P O BOX 20589,HOUSTON,TX,77225,901 E BELTLINE RD,LANCASTER,TX,75146-0589,(972) 227-2105,(713) 283-6190,aialanc@aol.com,www.aiacharterschools.org,LASHAWN HOSKINS   ,'PK-06,0,Active,05/22/2012,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101850,ZOE LEARNING ACADEMY,CHARTER,6701 CULLEN BLVD,HOUSTON,TX,77021,6701 CULLEN BLVD,HOUSTON,TX,77021,(713) 748-4228,(713) 748-7833,rsrose2012@gmail.com,,RICHARD ROSE   ,493,'101850101,ZOE LEARNING ACADEMY,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,6701 CULLEN BLVD,HOUSTON,TX,77021,6701 CULLEN BLVD,HOUSTON,TX,77021,(713) 748-4228,(713) 748-7833,rletheridge2@sbcglobal.net,,MARTINA EDEBOR   ,'PK-08,233,Active,04/27/2001,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101850,ZOE LEARNING ACADEMY,CHARTER,6701 CULLEN BLVD,HOUSTON,TX,77021,6701 CULLEN BLVD,HOUSTON,TX,77021,(713) 748-4228,(713) 748-7833,rsrose2012@gmail.com,,RICHARD ROSE   ,493,'101850102,ZOE LEARNING ACAD - AMBASSADOR CAMPUS,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,6701 CULLEN BLVD,HOUSTON,TX,77021,202 W CTR ST UNIT B-H,DUNCANVILLE,TX,75116,(972) 296-3335,(817) 531-6310,rletheridge2@sbcglobal.net,,MS CHARLES POLK   ,'PK-08,131,Active,08/25/2004,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101850,ZOE LEARNING ACADEMY,CHARTER,6701 CULLEN BLVD,HOUSTON,TX,77021,6701 CULLEN BLVD,HOUSTON,TX,77021,(713) 748-4228,(713) 748-7833,rsrose2012@gmail.com,,RICHARD ROSE   ,493,'101850103,ZOE LEARNING ACADEMY / KOINONIA CAMPUS,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,2600 S LOOP W STE 285,HOUSTON,TX,77054,3229-A HADLEY ST,HOUSTON,TX,77004,(713) 659-5252,(281) 724-8255,lburns@zoelearning.org,,MICHAEL BLACKSHIRE   ,'PK-06,129,Active,08/05/2014,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101853,PROMISE COMMUNITY SCHOOL,CHARTER,4500 BISSONNET STE 200,BELLAIRE,TX,77401-3113,4500 BISSONNET,BELLAIRE,TX,77401-3113,(713) 669-5330,(713) 669-5236,CVasquez@neighborhood-centers.org,,MS CLAUDIA AGUIRRE-VASQUEZ   ,1867,'101853042,RIPLEY HOUSE MIDDLE CAMPUS,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,4500 BISSONNET STE 200,BELLAIRE,TX,77401,4410 NAVIGATION BLVD,HOUSTON,TX,77011,(713) 315-6480,(713) 547-8201,fshah@neighborhood-centers.org,,FARHAN SHAH   ,'06-08,144,Active,08/22/2011,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101853,PROMISE COMMUNITY SCHOOL,CHARTER,4500 BISSONNET STE 200,BELLAIRE,TX,77401-3113,4500 BISSONNET,BELLAIRE,TX,77401-3113,(713) 669-5330,(713) 669-5236,CVasquez@neighborhood-centers.org,,MS CLAUDIA AGUIRRE-VASQUEZ   ,1867,'101853101,RIPLEY HOUSE CHARTER SCHOOL,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,4500 BISSONNET STE 200,BELLAIRE,TX,77401-3113,4410 NAVIGATION BLVD,HOUSTON,TX,77011-1036,(713) 315-6480,(713) 547-8201,fshah@neighborhood-centers.org,,MRS FARHAN SHAH   ,'PK-05,331,Active,04/24/2002,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101853,PROMISE COMMUNITY SCHOOL,CHARTER,4500 BISSONNET STE 200,BELLAIRE,TX,77401-3113,4500 BISSONNET,BELLAIRE,TX,77401-3113,(713) 669-5330,(713) 669-5236,CVasquez@neighborhood-centers.org,,MS CLAUDIA AGUIRRE-VASQUEZ   ,1867,'101853104,NCI CHARTER SCHOOL WITHOUT WALLS,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,4500 BISSONNET STE 200,BELLAIRE,TX,77401-3113,6565 ROOKIN ST,HOUSTON,TX,77074,(713) 273-3250,(713) 273-3130,lprice@neighborhood-centers.org,,LATONYA BYRD-PRICE   ,'PK-02,1113,Active,08/25/2004,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101853,PROMISE COMMUNITY SCHOOL,CHARTER,4500 BISSONNET STE 200,BELLAIRE,TX,77401-3113,4500 BISSONNET,BELLAIRE,TX,77401-3113,(713) 669-5330,(713) 669-5236,CVasquez@neighborhood-centers.org,,MS CLAUDIA AGUIRRE-VASQUEZ   ,1867,'101853106,BAKER-RIPLEY CHARTER SCHOOL,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,4500 BISSONNET STE 200,BELLAIRE,TX,77401-3113,6600 ROOKIN ST BLDG A,HOUSTON,TX,77074,(713) 273-3731,(713) 273-3797,fmaffuz@neighborhood-centers.org,,FIDEL MAFFUZ   ,'KG-05,261,Active,07/17/2008,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101853,PROMISE COMMUNITY SCHOOL,CHARTER,4500 BISSONNET STE 200,BELLAIRE,TX,77401-3113,4500 BISSONNET,BELLAIRE,TX,77401-3113,(713) 669-5330,(713) 669-5236,CVasquez@neighborhood-centers.org,,MS CLAUDIA AGUIRRE-VASQUEZ   ,1867,'101853108,NEW NEIGHBOR CAMPUS,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,4500 BISSONNET STE 200,BELLAIRE,TX,77401-3113,6500 ROOKIN BLDG A,HOUSTON,TX,77074,(713) 273-3731,(713) 273-3797,fmaffuz@neighborhood-centers.org,,FIDEL MAFFUZ   ,'PK-05,18,Active,08/22/2011,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101855,MEYERPARK ELEMENTARY,CHARTER,P O BOX 35616,HOUSTON,TX,77235-5616,10912 S POST OAK RD,HOUSTON,TX,77035,(713) 729-9712,(713) 729-9720,j.wright@meyerparkcharter.org,,JULIA WRIGHT   ,224,'101855101,MEYERPARK EL,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,P O BOX 35616,HOUSTON,TX,77235-5616,13166 MAIN ST,HOUSTON,TX,77035,(713) 729-9712,(713) 729-9720,juliahutcherson@yahoo.com,,JULIA HUTCHERSON   ,'PK-05,224,Active,03/02/2004,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101856,DRAW ACADEMY,CHARTER,3920 STONEY BROOK DR,HOUSTON,TX,77063,7914 WESTGLEN DR,HOUSTON,TX,77063,(713) 706-3729,(713) 706-3711,fdonatti@drawacademy.org,,FERNANDO DONATTI   ,542,'101856101,DRAW ACADEMY,ALTERNATIVE INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,3920 STONEY BROOK DR,HOUSTON,TX,77063,3920 STONEY BROOK DR,HOUSTON,TX,77063,(713) 706-3729,(713) 706-3711,,,    ,'PK-08,372,Active,07/15/2004,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101856,DRAW ACADEMY,CHARTER,3920 STONEY BROOK DR,HOUSTON,TX,77063,7914 WESTGLEN DR,HOUSTON,TX,77063,(713) 706-3729,(713) 706-3711,fdonatti@drawacademy.org,,FERNANDO DONATTI   ,542,'101856102,DRAW ACADEMY EARLY LEARNING CENTER,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,7914 WESTGLEN,HOUSTON,TX,77063,2800 PRICHARD LN,DALLAS,TX,75227,(713) 706-3729,(713) 706-3711,draw@drawacademy.org,www.draw.org,MR FERNANDO DONATTI   ,'PK,170,Active,08/22/2011,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101856,DRAW ACADEMY,CHARTER,3920 STONEY BROOK DR,HOUSTON,TX,77063,7914 WESTGLEN DR,HOUSTON,TX,77063,(713) 706-3729,(713) 706-3711,fdonatti@drawacademy.org,,FERNANDO DONATTI   ,542,'101856103,DRAW ACADEMY UPPER EL,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,3920 STONEY BROOK DR,HOUSTON,TX,77063,3903 STONEY BROOK DR,HOUSTON,TX,77063,(713) 706-3729,(713) 706-3711,draw@drawacademy.org,,    ,'04-08,0,Active,08/25/2014,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101858,HARMONY SCHOOL OF EXCELLENCE,CHARTER,9321 W SAM HOUSTON PKWY S,HOUSTON,TX,77099,7340 N GESSNER DR,HOUSTON,TX,77040,(713) 343-3333,(713) 777-8555,starim@harmonytx.org,www.hsanw.org,DR SONER TARIM   ,4018,'101858001,HARMONY SCHOOL OF EXCELLENCE,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,7340 N GESSNER DR,HOUSTON,TX,77040,7340 N GESSNER DR,HOUSTON,TX,77040,(713) 983-8668,(713) 983-8667,hsehouston@harmonytx.org,www.hsehouston.org,MR HASAN SAZCI   ,'KG-12,906,Active,04/24/2006,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101858,HARMONY SCHOOL OF EXCELLENCE,CHARTER,9321 W SAM HOUSTON PKWY S,HOUSTON,TX,77099,7340 N GESSNER DR,HOUSTON,TX,77040,(713) 343-3333,(713) 777-8555,starim@harmonytx.org,www.hsanw.org,DR SONER TARIM   ,4018,'101858002,HARMONY SCHOOL OF EXCELLENCE - ENDEAVOR,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,5668 W LITTLE YORK RD,HOUSTON,TX,77091,5668 W LITTLE YORK RD,HOUSTON,TX,77091,(281) 999-8400,(281) 999-8404,hsendeavor@harmonytx.org,www.hsendeavor.org,MR CELAL GIRET   ,'KG-12,538,Active,07/03/2009,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101858,HARMONY SCHOOL OF EXCELLENCE,CHARTER,9321 W SAM HOUSTON PKWY S,HOUSTON,TX,77099,7340 N GESSNER DR,HOUSTON,TX,77040,(713) 343-3333,(713) 777-8555,starim@harmonytx.org,www.hsanw.org,DR SONER TARIM   ,4018,'101858003,HARMONY SCIENCE ACADEMY - BRYAN/COLLEGE STATION,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,2031 S TEXAS AVE,BRYAN,TX,77802,2031 S TEXAS AVE,BRYAN,TX,77802,(979) 260-6800,(979) 260-6806,info.hsahouston@harmonytx.org,,ALI TECKIN   ,'KG-12,491,Active,08/04/2010,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101858,HARMONY SCHOOL OF EXCELLENCE,CHARTER,9321 W SAM HOUSTON PKWY S,HOUSTON,TX,77099,7340 N GESSNER DR,HOUSTON,TX,77040,(713) 343-3333,(713) 777-8555,starim@harmonytx.org,www.hsanw.org,DR SONER TARIM   ,4018,'101858004,HARMONY SCHOOL OF ADVANCEMENT - HIGH,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,3171 N SAM HOUSTON PKWY W,HOUSTON,TX,77038,3171 N SAM HOUSTON PKWY W,HOUSTON,TX,77038,(713) 343-3333,(713) 777-8555,info.hsahouston@harmonytx.org,,    ,'EE-12,626,Active,08/04/2010,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101858,HARMONY SCHOOL OF EXCELLENCE,CHARTER,9321 W SAM HOUSTON PKWY S,HOUSTON,TX,77099,7340 N GESSNER DR,HOUSTON,TX,77040,(713) 343-3333,(713) 777-8555,starim@harmonytx.org,www.hsanw.org,DR SONER TARIM   ,4018,'101858005,HARMONY SCHOOL OF DISCOVERY - HOUSTON,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,6270 BARKER CYPRESS RD,HOUSTON,TX,77084,6270 BARKER CYPRESS RD,HOUSTON,TX,77084,(713) 343-3333,(713) 777-8555,auzgoren@harmonytx.org,www.hsdhouston.org,MR ALPASLAN UZGOREN   ,'EE-12,778,Active,08/04/2010,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101858,HARMONY SCHOOL OF EXCELLENCE,CHARTER,9321 W SAM HOUSTON PKWY S,HOUSTON,TX,77099,7340 N GESSNER DR,HOUSTON,TX,77040,(713) 343-3333,(713) 777-8555,starim@harmonytx.org,www.hsanw.org,DR SONER TARIM   ,4018,'101858006,HARMONY SCIENCE ACADEMY - HOUSTON NW,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,16200 TOMBALL PKWY,HOUSTON,TX,77086,16200 TOMBALL PKWY,HOUSTON,TX,77086,(281) 444-1555,(281) 444-1015,hsanw@harmonytx.org,www.hsanw.org,BULENT DERIN   ,'EE-12,679,Active,08/04/2010,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101859,STEP CHARTER SCHOOL,CHARTER,11250 S WILCREST,HOUSTON,TX,77099,11250 S WILCREST,HOUSTON,TX,77099,(281) 988-7797,(281) 988-7736,contact@steppingstoneselementary.org,,WILLIAM H CLARK   ,341,'101859041,STEP CHARTER MIDDLE,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,11250 S WILCREST,HOUSTON,TX,77099,11001 S WILCREST STE 100,HOUSTON,TX,77099,(832) 770-4919,(832) 770-4936,contact@steppingstoneselementary.org,,MR WILLIAM CLARK   ,'06-08,0,Active,08/11/2014,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101859,STEP CHARTER SCHOOL,CHARTER,11250 S WILCREST,HOUSTON,TX,77099,11250 S WILCREST,HOUSTON,TX,77099,(281) 988-7797,(281) 988-7736,contact@steppingstoneselementary.org,,WILLIAM H CLARK   ,341,'101859101,STEP CHARTER EL,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,11250 S WILCREST DR,HOUSTON,TX,77099,11250 S WILCREST DR,HOUSTON,TX,77099,(281) 988-7797,(281) 988-7736,contact@steppingstoneshouston.com,,WILLIAM CLARK   ,'EE-08,341,Active,04/24/2006,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101861,THE RHODES SCHOOL,CHARTER,12822 ROBERT E LEE RD,HOUSTON,TX,77044,12822 ROBERT E LEE RD,HOUSTON,TX,77044,(281) 458-4334,(281) 458-7595,mlbonton@rhodesschool.org,www.rhodesschool.org,MICHELLE BONTON   ,804,'101861101,THE RHODES SCHOOL,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,12822 ROBERT E LEE RD,HOUSTON,TX,77044,12822 ROBERT E LEE RD,HOUSTON,TX,77044,(281) 458-4334,(281) 458-7595,michellel.bonton@rhodesschool.org,,MICHELLE BONTON   ,'EE-06,481,Active,06/15/2007,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101861,THE RHODES SCHOOL,CHARTER,12822 ROBERT E LEE RD,HOUSTON,TX,77044,12822 ROBERT E LEE RD,HOUSTON,TX,77044,(281) 458-4334,(281) 458-7595,mlbonton@rhodesschool.org,www.rhodesschool.org,MICHELLE BONTON   ,804,'101861102,THE RHODES SCHOOL - NORTHSHORE,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,12818 TIDWELL,HOUSTON,TX,77044,12818 TIDWELL,HOUSTON,TX,77044,(281) 459-9797,(281) 459-9702,michellel.bonton@rhodesschool.org,,    ,'PK-06,323,Active,08/25/2014,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101862,HARMONY SCHOOL OF SCIENCE - HOUSTON,CHARTER,9321 W SAM HOUSTON PKWY S,HOUSTON,TX,77099,13415 W BELLFORT AVE,SUGARLAND,TX,77478,(713) 343-3333,(713) 777-8555,starim@harmonytx.org,www.hsshouston.org,DR SONER TARIM   ,2949,'101862001,HARMONY SCHOOL OF SCIENCE - HOUSTON,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,13415 W BELLFORT AVE,SUGAR LAND,TX,77478,13415 W BELFORT,SUGAR LAND,TX,77478,(281) 265-2525,(281) 265-2565,info.hsshouston@harmonytx.org,www.hsshouston.org,AZEM CURE   ,'KG-05,750,Active,08/18/2008,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101862,HARMONY SCHOOL OF SCIENCE - HOUSTON,CHARTER,9321 W SAM HOUSTON PKWY S,HOUSTON,TX,77099,13415 W BELLFORT AVE,SUGARLAND,TX,77478,(713) 343-3333,(713) 777-8555,starim@harmonytx.org,www.hsshouston.org,DR SONER TARIM   ,2949,'101862002,HARMONY SCHOOL OF SCIENCE - HOUSTON HIGH,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,9321 W SAM HOUSTON PKWY S,HOUSTON,TX,77099,13522 W AIRPORT BLVD,SUGAR LAND,TX,77498,(281) 302-6445 ext:121 ,(281) 302-6745,hsshigh@harmonytx.org,www.hsshouston.org,HUSEYIN SARI   ,'06-12,782,Active,08/22/2011,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101862,HARMONY SCHOOL OF SCIENCE - HOUSTON,CHARTER,9321 W SAM HOUSTON PKWY S,HOUSTON,TX,77099,13415 W BELLFORT AVE,SUGARLAND,TX,77478,(713) 343-3333,(713) 777-8555,starim@harmonytx.org,www.hsshouston.org,DR SONER TARIM   ,2949,'101862003,HARMONY SCIENCE ACADEMY - WEST HOUSTON,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,22400 GRAND CORNER DR,KATY,TX,77494,22400 GRAND CORNER DR,KATY,TX,77494, , ,ecaglar@harmonytx.org,,    ,'KG-12,872,Active,08/26/2013,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101862,HARMONY SCHOOL OF SCIENCE - HOUSTON,CHARTER,9321 W SAM HOUSTON PKWY S,HOUSTON,TX,77099,13415 W BELLFORT AVE,SUGARLAND,TX,77478,(713) 343-3333,(713) 777-8555,starim@harmonytx.org,www.hsshouston.org,DR SONER TARIM   ,2949,'101862004,HARMONY SCIENCE ACADEMY- BEAUMONT,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,4055 CALDER AVE,BEAUMONT,TX,77706,4055 CALDER AVE,BEAUMONT,TX,77706, , ,ecaglar@harmonytx.org,,    ,'KG-12,545,Active,08/26/2013,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101864,THE LAWSON ACADEMY,CHARTER,5220 SCOTT ST,HOUSTON,TX,77004,5220 SCOTT ST,HOUSTON,TX,77004,(713) 741-3600,(713) 741-3603,clawson@walipp.org,,CHERYL LAWSON   ,154,'101864041,WALIPP-TSU PREPARATORY ACADEMY,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,5220 SCOTT ST,HOUSTON,TX,77004,3129 SOUTHMORE BLVD,HOUSTON,TX,77004,(713) 741-3600,(713) 741-3603,clawson@walipp.org,,MICHON BENSON   ,'06-08,154,Active,08/22/2011,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101865,VICTORY PREP,CHARTER,2903 JENSEN DR,HOUSTON,TX,77026,2903 JENSEN DR,HOUSTON,TX,77026,(713) 229-0560,(713) 224-6724,ldockery@vprep.org,www.vprep.org,REVEREND LISA BERRY DOCKERY   ,634,'101865001,VICTORY PREP,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,2903 JENSEN DR,HOUSTON,TX,77026,2903 JENSEN DR,HOUSTON,TX,77026,(713) 229-0560,(832) 250-7072,dedgarson@vprep.org,www.vprep.org,DAVID EDGARSON   ,'09-12,119,Active,08/23/2010,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101865,VICTORY PREP,CHARTER,2903 JENSEN DR,HOUSTON,TX,77026,2903 JENSEN DR,HOUSTON,TX,77026,(713) 229-0560,(713) 224-6724,ldockery@vprep.org,www.vprep.org,REVEREND LISA BERRY DOCKERY   ,634,'101865002,VICTORY PREP,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,2903 JENSEN DR,HOUSTON,TX,77026,2903 JENSEN DR,HOUSTON,TX,77026,(713) 229-0560,(832) 250-7072,kstewart@vprep.org,www.vprep.org,DAVID EDGARSON   ,'KG-12,292,Active,08/23/2010,3/14/2015 5:35:12 AM
