County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'236,WALKER COUNTY,'06,'236903,WINDHAM SCHOOL DISTRICT,INDEPENDENT,P O BOX 40,HUNTSVILLE,TX,77342-0040,804 BUILDING B FM 2821 W,HUNTSVILLE,TX,77320,(936) 291-5303,(936) 436-4031,superintendent@wsdtx.org,www.wsdtx.org,DR CLINT CARPENTER   ,0,'236903007,EASTHAM UNIT,REGULAR INSTRUCTIONAL,,2665 PRISON RD #1,LOVELADY,TX,75851-0016,2665 PRISON RD #1,LOVELADY,TX,75851-0016,(936) 636-7321,(936) 636-9366,superintendent@wsdtx.org,www.wsdtx.org,MS PAULA HILL   ,'UG,0,Active, ,3/14/2015 5:35:28 AM
'236,WALKER COUNTY,'06,'236903,WINDHAM SCHOOL DISTRICT,INDEPENDENT,P O BOX 40,HUNTSVILLE,TX,77342-0040,804 BUILDING B FM 2821 W,HUNTSVILLE,TX,77320,(936) 291-5303,(936) 436-4031,superintendent@wsdtx.org,www.wsdtx.org,DR CLINT CARPENTER   ,0,'236903008,FERGUSON UNIT,REGULAR INSTRUCTIONAL,,12120 SAVAGE DR,MIDWAY,TX,75852-3654,12120 SAVAGE DR,MIDWAY,TX,75852-3654,(936) 348-3751,(936) 349-0145,richard.bishop@wsdtx.org,www.wsdtx.org,LUANN PICKETT   ,'UG,0,Active, ,3/14/2015 5:35:28 AM
'236,WALKER COUNTY,'06,'236903,WINDHAM SCHOOL DISTRICT,INDEPENDENT,P O BOX 40,HUNTSVILLE,TX,77342-0040,804 BUILDING B FM 2821 W,HUNTSVILLE,TX,77320,(936) 291-5303,(936) 436-4031,superintendent@wsdtx.org,www.wsdtx.org,DR CLINT CARPENTER   ,0,'236903009,GOREE UNIT,REGULAR INSTRUCTIONAL,,7405 HWY 75 S,HUNTSVILLE,TX,77344-0038,7405 HWY 75 S,HUNTSVILLE,TX,77344-0038,(936) 295-6331,(936) 295-2895,james.griffith@wsdtx.org,www.wsdtx.org,JAMES GRIFFITH   ,'UG,0,Active, ,3/14/2015 5:35:28 AM
'236,WALKER COUNTY,'06,'236903,WINDHAM SCHOOL DISTRICT,INDEPENDENT,P O BOX 40,HUNTSVILLE,TX,77342-0040,804 BUILDING B FM 2821 W,HUNTSVILLE,TX,77320,(936) 291-5303,(936) 436-4031,superintendent@wsdtx.org,www.wsdtx.org,DR CLINT CARPENTER   ,0,'236903010,HUNTSVILLE (WALLS) UNIT,REGULAR INSTRUCTIONAL,,815 12TH ST,HUNTSVILLE,TX,77340-0001,815 12TH ST,HUNTSVILLE,TX,77340-0001,(936) 437-1701,(936) 295-8073,james.griffith@wsdtx.org,www.wsdtx.org,JAMES GRIFFITH   ,'UG,0,Active, ,3/14/2015 5:35:28 AM
'236,WALKER COUNTY,'06,'236903,WINDHAM SCHOOL DISTRICT,INDEPENDENT,P O BOX 40,HUNTSVILLE,TX,77342-0040,804 BUILDING B FM 2821 W,HUNTSVILLE,TX,77320,(936) 291-5303,(936) 436-4031,superintendent@wsdtx.org,www.wsdtx.org,DR CLINT CARPENTER   ,0,'236903011,JESTER I UNIT,REGULAR INSTRUCTIONAL,,1 JESTER RD,RICHMOND,TX,77469-0002,1 JESTER RD,RICHMOND,TX,77469-0002,(281) 277-3030,(281) 277-3043,superintendent@wsdtx.org,www.wsdtx.org,    ,'UG,0,Active, ,3/14/2015 5:35:28 AM
'236,WALKER COUNTY,'06,'236903,WINDHAM SCHOOL DISTRICT,INDEPENDENT,P O BOX 40,HUNTSVILLE,TX,77342-0040,804 BUILDING B FM 2821 W,HUNTSVILLE,TX,77320,(936) 291-5303,(936) 436-4031,superintendent@wsdtx.org,www.wsdtx.org,DR CLINT CARPENTER   ,0,'236903012,RAMSEY I UNIT,REGULAR INSTRUCTIONAL,,1100 FM 655,ROSHARON,TX,77583-8817,1100 FM 655,ROSHARON,TX,77583-8817,(281) 595-3491,(281) 595-2214,denise.bushart@wsdtx.org,www.wsdtx.org,CHARLES WOOD   ,'UG,0,Active, ,3/14/2015 5:35:28 AM
'236,WALKER COUNTY,'06,'236903,WINDHAM SCHOOL DISTRICT,INDEPENDENT,P O BOX 40,HUNTSVILLE,TX,77342-0040,804 BUILDING B FM 2821 W,HUNTSVILLE,TX,77320,(936) 291-5303,(936) 436-4031,superintendent@wsdtx.org,www.wsdtx.org,DR CLINT CARPENTER   ,0,'236903013,A M STRINGFELLOW UNIT,REGULAR INSTRUCTIONAL,,1200 FM 655,ROSHARON,TX,77583-8820,1200 FM 655,ROSHARON,TX,77583-8820,(281) 595-3413,(281) 595-2214,denise.bushart@wsdtx.org,www.wsdtx.org,CHARLES WOOD   ,'UG,0,Active, ,3/14/2015 5:35:28 AM
'236,WALKER COUNTY,'06,'236903,WINDHAM SCHOOL DISTRICT,INDEPENDENT,P O BOX 40,HUNTSVILLE,TX,77342-0040,804 BUILDING B FM 2821 W,HUNTSVILLE,TX,77320,(936) 291-5303,(936) 436-4031,superintendent@wsdtx.org,www.wsdtx.org,DR CLINT CARPENTER   ,0,'236903014,WAYNE SCOTT UNIT,REGULAR INSTRUCTIONAL,,6999 RETRIEVE,ANGLETON,TX,77515-9441,6999 RETRIEVE,ANGLETON,TX,77515-9441,(979) 849-9306,(979) 849-7943,tim.simon@wsdtx.org,www.wsdtx.org,TIM SIMON   ,'UG,0,Active, ,3/14/2015 5:35:28 AM
'236,WALKER COUNTY,'06,'236903,WINDHAM SCHOOL DISTRICT,INDEPENDENT,P O BOX 40,HUNTSVILLE,TX,77342-0040,804 BUILDING B FM 2821 W,HUNTSVILLE,TX,77320,(936) 291-5303,(936) 436-4031,superintendent@wsdtx.org,www.wsdtx.org,DR CLINT CARPENTER   ,0,'236903015,WYNNE UNIT,REGULAR INSTRUCTIONAL,,810 FM 2821 W,HUNTSVILLE,TX,77349,810 FM 2821 W,HUNTSVILLE,TX,77349,(936) 295-9126,(936) 295-7381,james.griffith@wsdtx.org,www.wsdtx.org,JAMES GRIFFITH   ,'UG,0,Active, ,3/14/2015 5:35:28 AM
'236,WALKER COUNTY,'06,'236903,WINDHAM SCHOOL DISTRICT,INDEPENDENT,P O BOX 40,HUNTSVILLE,TX,77342-0040,804 BUILDING B FM 2821 W,HUNTSVILLE,TX,77320,(936) 291-5303,(936) 436-4031,superintendent@wsdtx.org,www.wsdtx.org,DR CLINT CARPENTER   ,0,'236903016,MOUNTAIN VIEW UNIT,REGULAR INSTRUCTIONAL,,2305 RANSOM RD,GATESVILLE,TX,76528-2915,2305 RANSOM RD,GATESVILLE,TX,76528-2915,(254) 865-7226,(254) 865-5594,linda.gise@wsdtx.org,www.wsdtx.org,SUSAN THOMAS   ,'UG,0,Active, ,3/14/2015 5:35:28 AM
'236,WALKER COUNTY,'06,'236903,WINDHAM SCHOOL DISTRICT,INDEPENDENT,P O BOX 40,HUNTSVILLE,TX,77342-0040,804 BUILDING B FM 2821 W,HUNTSVILLE,TX,77320,(936) 291-5303,(936) 436-4031,superintendent@wsdtx.org,www.wsdtx.org,DR CLINT CARPENTER   ,0,'236903017,C T TERRELL UNIT,REGULAR INSTRUCTIONAL,,1300 FM 655,ROSHARON,TX,77583-9804,1300 FM 655,ROSHARON,TX,77583-9804,(281) 595-3481,(281) 595-2562,denise.bushart@wsdtx.org,www.wsdtx.org,CHARLES WOOD   ,'UG,0,Active, ,3/14/2015 5:35:28 AM
'236,WALKER COUNTY,'06,'236903,WINDHAM SCHOOL DISTRICT,INDEPENDENT,P O BOX 40,HUNTSVILLE,TX,77342-0040,804 BUILDING B FM 2821 W,HUNTSVILLE,TX,77320,(936) 291-5303,(936) 436-4031,superintendent@wsdtx.org,www.wsdtx.org,DR CLINT CARPENTER   ,0,'236903018,CHRISTINA CRAIN UNIT,REGULAR INSTRUCTIONAL,,1401 STATE SCHOOL RD,GATESVILLE,TX,76599-2999,1401 STATE SCHOOL RD,GATESVILLE,TX,76599-2999,(254) 865-8431,(254) 865-2538,jim.gardner@wsdtx.org,www.wsdtx.org,JIM GARDNER   ,'UG,0,Active, ,3/14/2015 5:35:28 AM
'236,WALKER COUNTY,'06,'236903,WINDHAM SCHOOL DISTRICT,INDEPENDENT,P O BOX 40,HUNTSVILLE,TX,77342-0040,804 BUILDING B FM 2821 W,HUNTSVILLE,TX,77320,(936) 291-5303,(936) 436-4031,superintendent@wsdtx.org,www.wsdtx.org,DR CLINT CARPENTER   ,0,'236903019,BETO I UNIT,REGULAR INSTRUCTIONAL,,P O BOX 128,TENNESSEE COLONY,TX,75880-0128,1391 FM 3328,TENNESSEE COLONY,TX,75880,(903) 928-2217,(903) 928-2228,luke.ward@wsdtx.org,www.wsdtx.org,DR RICHARD BISHOP   ,'UG,0,Active, ,3/14/2015 5:35:28 AM
'236,WALKER COUNTY,'06,'236903,WINDHAM SCHOOL DISTRICT,INDEPENDENT,P O BOX 40,HUNTSVILLE,TX,77342-0040,804 BUILDING B FM 2821 W,HUNTSVILLE,TX,77320,(936) 291-5303,(936) 436-4031,superintendent@wsdtx.org,www.wsdtx.org,DR CLINT CARPENTER   ,0,'236903020,HILLTOP UNIT,REGULAR INSTRUCTIONAL,,1500 STATE SCHOOL RD,GATESVILLE,TX,76598-0001,1500 STATE SCHOOL RD,GATESVILLE,TX,76598-0001,(254) 865-8901,(254) 865-6287,susan.thomas@wsdtx.org,www.wsdtx.org,RICHARD HAMILTON   ,'UG,0,Active, ,3/14/2015 5:35:28 AM
'236,WALKER COUNTY,'06,'236903,WINDHAM SCHOOL DISTRICT,INDEPENDENT,P O BOX 40,HUNTSVILLE,TX,77342-0040,804 BUILDING B FM 2821 W,HUNTSVILLE,TX,77320,(936) 291-5303,(936) 436-4031,superintendent@wsdtx.org,www.wsdtx.org,DR CLINT CARPENTER   ,0,'236903021,POWLEDGE UNIT,REGULAR INSTRUCTIONAL,,1400 FM 3452,PALESTINE,TX,75882-2250,1400 FM 3452,PALESTINE,TX,75882-2250,(903) 723-5074,(903) 723-8592,jeffery.flowers@wsdtx.org,www.wsdtx.org,JEFFERY FLOWERS   ,'UG,0,Active, ,3/14/2015 5:35:28 AM
'236,WALKER COUNTY,'06,'236903,WINDHAM SCHOOL DISTRICT,INDEPENDENT,P O BOX 40,HUNTSVILLE,TX,77342-0040,804 BUILDING B FM 2821 W,HUNTSVILLE,TX,77320,(936) 291-5303,(936) 436-4031,superintendent@wsdtx.org,www.wsdtx.org,DR CLINT CARPENTER   ,0,'236903022,JESTER III UNIT,REGULAR INSTRUCTIONAL,,3 JESTER RD,RICHMOND,TX,77469-0040,3 JESTER RD,RICHMOND,TX,77469-0040,(281) 277-7000,(281) 277-0415,stacey.clarkson@wsdtx.org,www.wsdtx.org,MARTHA FIELDS   ,'UG,0,Active, ,3/14/2015 5:35:28 AM
'236,WALKER COUNTY,'06,'236903,WINDHAM SCHOOL DISTRICT,INDEPENDENT,P O BOX 40,HUNTSVILLE,TX,77342-0040,804 BUILDING B FM 2821 W,HUNTSVILLE,TX,77320,(936) 291-5303,(936) 436-4031,superintendent@wsdtx.org,www.wsdtx.org,DR CLINT CARPENTER   ,0,'236903023,LUTHER UNIT,REGULAR INSTRUCTIONAL,,1800 LUTHER DR,NAVASOTA,TX,77869-9724,1800 LUTHER DR,NAVASOTA,TX,77869-9724,(936) 825-7547,(936) 825-6714,leeetta.clabron@wsdtx.org,www.wsdtx.org,LEE ETTA CLABRON   ,'UG,0,Active, ,3/14/2015 5:35:28 AM
'236,WALKER COUNTY,'06,'236903,WINDHAM SCHOOL DISTRICT,INDEPENDENT,P O BOX 40,HUNTSVILLE,TX,77342-0040,804 BUILDING B FM 2821 W,HUNTSVILLE,TX,77320,(936) 291-5303,(936) 436-4031,superintendent@wsdtx.org,www.wsdtx.org,DR CLINT CARPENTER   ,0,'236903024,PACK UNIT,REGULAR INSTRUCTIONAL,,2400 WALLACE PACK,NAVASOTA,TX,77869-9501,2400 WALLACE PACK,NAVASOTA,TX,77869-9501,(936) 825-3728,(936) 825-6482,leeetta.clabron@wsdtx.org,www.wsdtx.org,LEE ETTA CLABRON   ,'UG,0,Active, ,3/14/2015 5:35:28 AM
'236,WALKER COUNTY,'06,'236903,WINDHAM SCHOOL DISTRICT,INDEPENDENT,P O BOX 40,HUNTSVILLE,TX,77342-0040,804 BUILDING B FM 2821 W,HUNTSVILLE,TX,77320,(936) 291-5303,(936) 436-4031,superintendent@wsdtx.org,www.wsdtx.org,DR CLINT CARPENTER   ,0,'236903026,ESTELLE UNIT,REGULAR INSTRUCTIONAL,,264 FM 3478,HUNTSVILLE,TX,77320-3320,264 FM 3478,HUNTSVILLE,TX,77320-3320,(409) 291-4200,(409) 436-9375,craig.ruby@wsdtx.org,www.wsdtx.org,FRIEDA SPILLER   ,'UG,0,Active, ,3/14/2015 5:35:28 AM
'236,WALKER COUNTY,'06,'236903,WINDHAM SCHOOL DISTRICT,INDEPENDENT,P O BOX 40,HUNTSVILLE,TX,77342-0040,804 BUILDING B FM 2821 W,HUNTSVILLE,TX,77320,(936) 291-5303,(936) 436-4031,superintendent@wsdtx.org,www.wsdtx.org,DR CLINT CARPENTER   ,0,'236903028,MICHAEL UNIT,REGULAR INSTRUCTIONAL,,2664 FM 2054,TENNESSEE COLONY,TX,75886-4500,2664 FM 2054,TENNESSEE COLONY,TX,75886-4500,(903) 928-2311,(903) 928-2197,jeffery.flowers@wsdtx.org,www.wsdtx.org,JEFFERY FLOWERS   ,'UG,0,Active, ,3/14/2015 5:35:28 AM
'236,WALKER COUNTY,'06,'236903,WINDHAM SCHOOL DISTRICT,INDEPENDENT,P O BOX 40,HUNTSVILLE,TX,77342-0040,804 BUILDING B FM 2821 W,HUNTSVILLE,TX,77320,(936) 291-5303,(936) 436-4031,superintendent@wsdtx.org,www.wsdtx.org,DR CLINT CARPENTER   ,0,'236903030,DANIEL UNIT,REGULAR INSTRUCTIONAL,,938 S FM 1673,SNYDER,TX,79549-9999,938 S FM 1673,SNYDER,TX,79549-9999,(915) 573-1114,(915) 573-0491,keith.morgan@wsdtx.org,www.wsdtx.org,CONNIE HUDDLESTON   ,'UG,0,Active, ,3/14/2015 5:35:28 AM
'236,WALKER COUNTY,'06,'236903,WINDHAM SCHOOL DISTRICT,INDEPENDENT,P O BOX 40,HUNTSVILLE,TX,77342-0040,804 BUILDING B FM 2821 W,HUNTSVILLE,TX,77320,(936) 291-5303,(936) 436-4031,superintendent@wsdtx.org,www.wsdtx.org,DR CLINT CARPENTER   ,0,'236903031,HIGHTOWER UNIT,REGULAR INSTRUCTIONAL,,902 FM 686,DAYTON,TX,77535-9304,902 FM 686,DAYTON,TX,77535-9304,(936) 258-8013,(936) 258-9805,karen.swagerty@wsdtx.org,www.wsdtx.org,LAMAR IVERSON   ,'UG,0,Active, ,3/14/2015 5:35:28 AM
'236,WALKER COUNTY,'06,'236903,WINDHAM SCHOOL DISTRICT,INDEPENDENT,P O BOX 40,HUNTSVILLE,TX,77342-0040,804 BUILDING B FM 2821 W,HUNTSVILLE,TX,77320,(936) 291-5303,(936) 436-4031,superintendent@wsdtx.org,www.wsdtx.org,DR CLINT CARPENTER   ,0,'236903032,HOBBY UNIT,REGULAR INSTRUCTIONAL,,742 FM 712,MARLIN,TX,76661-4685,742 FM 712,MARLIN,TX,76661-4685,(254) 883-5561,(254) 883-3024,james.masters@wsdtx.org,www.wsdtx.org,KATHY LACKEY   ,'UG,0,Active, ,3/14/2015 5:35:28 AM
'236,WALKER COUNTY,'06,'236903,WINDHAM SCHOOL DISTRICT,INDEPENDENT,P O BOX 40,HUNTSVILLE,TX,77342-0040,804 BUILDING B FM 2821 W,HUNTSVILLE,TX,77320,(936) 291-5303,(936) 436-4031,superintendent@wsdtx.org,www.wsdtx.org,DR CLINT CARPENTER   ,0,'236903033,HUGHES UNIT,REGULAR INSTRUCTIONAL,,RT 2 BOX 4400,GATESVILLE,TX,76528-9597,RT 2 BOX 4400,GATESVILLE,TX,76528-9597,(254) 865-6663,(254) 865-6964,susan.thomas@wsdtx.org,www.wsdtx.org,RICHARD HAMILTON   ,'UG,0,Active, ,3/14/2015 5:35:28 AM
'236,WALKER COUNTY,'06,'236903,WINDHAM SCHOOL DISTRICT,INDEPENDENT,P O BOX 40,HUNTSVILLE,TX,77342-0040,804 BUILDING B FM 2821 W,HUNTSVILLE,TX,77320,(936) 291-5303,(936) 436-4031,superintendent@wsdtx.org,www.wsdtx.org,DR CLINT CARPENTER   ,0,'236903034,LEWIS UNIT,REGULAR INSTRUCTIONAL,,P O BOX 9000,WOODVILLE,TX,75990-9000,FM 3497,WOODVILLE,TX,75990,(409) 283-8181,(409) 283-2293,regina.gulley@wsdtx.org,www.wsdtx.org,BRIAN HENDERSON   ,'UG,0,Active, ,3/14/2015 5:35:28 AM
'236,WALKER COUNTY,'06,'236903,WINDHAM SCHOOL DISTRICT,INDEPENDENT,P O BOX 40,HUNTSVILLE,TX,77342-0040,804 BUILDING B FM 2821 W,HUNTSVILLE,TX,77320,(936) 291-5303,(936) 436-4031,superintendent@wsdtx.org,www.wsdtx.org,DR CLINT CARPENTER   ,0,'236903035,CLEMENTS UNIT,REGULAR INSTRUCTIONAL,,9601 SPUR 591,AMARILLO,TX,79107-9606,9601 SPUR 591,AMARILLO,TX,79107-9606,(806) 381-7080,(806) 383-7113,lynette.herring@wsdtx.org,www.wsdtx.org,LYNETTE HERRING   ,'UG,0,Active, ,3/14/2015 5:35:28 AM
'236,WALKER COUNTY,'06,'236903,WINDHAM SCHOOL DISTRICT,INDEPENDENT,P O BOX 40,HUNTSVILLE,TX,77342-0040,804 BUILDING B FM 2821 W,HUNTSVILLE,TX,77320,(936) 291-5303,(936) 436-4031,superintendent@wsdtx.org,www.wsdtx.org,DR CLINT CARPENTER   ,0,'236903036,ROACH UNIT,REGULAR INSTRUCTIONAL,,12071 FM 3522,CHILDRESS,TX,79201-9553,12071 FM 3522,CHILDRESS,TX,79201-9553,(940) 937-6364,(940) 937-3182,herbert.eades@wsdtx.org,www.wsdtx.org,ERIKA MOORE   ,'UG,0,Active, ,3/14/2015 5:35:28 AM
'236,WALKER COUNTY,'06,'236903,WINDHAM SCHOOL DISTRICT,INDEPENDENT,P O BOX 40,HUNTSVILLE,TX,77342-0040,804 BUILDING B FM 2821 W,HUNTSVILLE,TX,77320,(936) 291-5303,(936) 436-4031,superintendent@wsdtx.org,www.wsdtx.org,DR CLINT CARPENTER   ,0,'236903037,BRISCOE UNIT,REGULAR INSTRUCTIONAL,,1459 W HWY 85,DILLEY,TX,78017-4601,1459 W HWY 85,DILLEY,TX,78017-4601,(830) 965-4444,(830) 965-1199,marcus.daughtry@wsdtx.org,www.wsdtx.org,MR MARCUS DAUGHTRY   ,'UG,0,Active, ,3/14/2015 5:35:28 AM
'236,WALKER COUNTY,'06,'236903,WINDHAM SCHOOL DISTRICT,INDEPENDENT,P O BOX 40,HUNTSVILLE,TX,77342-0040,804 BUILDING B FM 2821 W,HUNTSVILLE,TX,77320,(936) 291-5303,(936) 436-4031,superintendent@wsdtx.org,www.wsdtx.org,DR CLINT CARPENTER   ,0,'236903038,BOYD UNIT,REGULAR INSTRUCTIONAL,,200 SPUR 113,TEAGUE,TX,75860-2007,200 SPUR 113,TEAGUE,TX,75860-2007,(254) 739-5555,(254) 739-5312,ann.warwas@wsdtx.org,www.wsdtx.org,KIM MOONEYHAM   ,'UG,0,Active, ,3/14/2015 5:35:28 AM
'236,WALKER COUNTY,'06,'236903,WINDHAM SCHOOL DISTRICT,INDEPENDENT,P O BOX 40,HUNTSVILLE,TX,77342-0040,804 BUILDING B FM 2821 W,HUNTSVILLE,TX,77320,(936) 291-5303,(936) 436-4031,superintendent@wsdtx.org,www.wsdtx.org,DR CLINT CARPENTER   ,0,'236903039,ROBERTSON UNIT,REGULAR INSTRUCTIONAL,,12071 F M 3522,ABILENE,TX,79601-0408,12071 F M 3522,ABILENE,TX,79601-0408,(325) 548-9035,(325) 548-9031,gary.mcgee@wsdtx.org,www.wsdtx.org,KEITH MORGAN   ,'UG,0,Active, ,3/14/2015 5:35:28 AM
'236,WALKER COUNTY,'06,'236903,WINDHAM SCHOOL DISTRICT,INDEPENDENT,P O BOX 40,HUNTSVILLE,TX,77342-0040,804 BUILDING B FM 2821 W,HUNTSVILLE,TX,77320,(936) 291-5303,(936) 436-4031,superintendent@wsdtx.org,www.wsdtx.org,DR CLINT CARPENTER   ,0,'236903040,MCCONNELL UNIT,REGULAR INSTRUCTIONAL,,3001 S EMILY DR,BEEVILLE,TX,78102-7302,3001 S EMILY DR,BEEVILLE,TX,78102-7302,(361) 362-2300,(361) 358-9295,gina.cooper@wsdtx.org,www.wsdtx.org,JOHANNA CANALES   ,'UG,0,Active, ,3/14/2015 5:35:28 AM
'236,WALKER COUNTY,'06,'236903,WINDHAM SCHOOL DISTRICT,INDEPENDENT,P O BOX 40,HUNTSVILLE,TX,77342-0040,804 BUILDING B FM 2821 W,HUNTSVILLE,TX,77320,(936) 291-5303,(936) 436-4031,superintendent@wsdtx.org,www.wsdtx.org,DR CLINT CARPENTER   ,0,'236903041,SMITH UNIT,REGULAR INSTRUCTIONAL,,1313 COUNTY RD 19,LAMESA,TX,79331-1898,1313 COUNTY RD 19,LAMESA,TX,79331-1898,(806) 872-6741,(806) 872-0400,jerry.thompson@wsdtx.org,www.wsdtx.org,GLEN HARLAN   ,'UG,0,Active, ,3/14/2015 5:35:28 AM
'236,WALKER COUNTY,'06,'236903,WINDHAM SCHOOL DISTRICT,INDEPENDENT,P O BOX 40,HUNTSVILLE,TX,77342-0040,804 BUILDING B FM 2821 W,HUNTSVILLE,TX,77320,(936) 291-5303,(936) 436-4031,superintendent@wsdtx.org,www.wsdtx.org,DR CLINT CARPENTER   ,0,'236903042,TORRES UNIT,REGULAR INSTRUCTIONAL,,125 PRIVATE RD #4303,HONDO,TX,78861-9999,125 PRIVATE RD 4303,HONDO,TX,78861-9999,(830) 426-5325,(830) 426-8320,gus.sanchez@wsdtx.org,www.wsdtx.org,SANDRA HENRY   ,'UG,0,Active, ,3/14/2015 5:35:28 AM
'236,WALKER COUNTY,'06,'236903,WINDHAM SCHOOL DISTRICT,INDEPENDENT,P O BOX 40,HUNTSVILLE,TX,77342-0040,804 BUILDING B FM 2821 W,HUNTSVILLE,TX,77320,(936) 291-5303,(936) 436-4031,superintendent@wsdtx.org,www.wsdtx.org,DR CLINT CARPENTER   ,0,'236903043,JESTER IV UNIT,REGULAR INSTRUCTIONAL,,4 JESTER RD,RICHMOND,TX,77469-0002,4 JESTER RD,RICHMOND,TX,77469-0002,(281) 277-3700,(281) 277-3714,superintendent@wsdtx.org,www.wsdtx.org,    ,'UG,0,Active, ,3/14/2015 5:35:28 AM
'236,WALKER COUNTY,'06,'236903,WINDHAM SCHOOL DISTRICT,INDEPENDENT,P O BOX 40,HUNTSVILLE,TX,77342-0040,804 BUILDING B FM 2821 W,HUNTSVILLE,TX,77320,(936) 291-5303,(936) 436-4031,superintendent@wsdtx.org,www.wsdtx.org,DR CLINT CARPENTER   ,0,'236903044,JORDAN UNIT,REGULAR INSTRUCTIONAL,,1992 HELTON RD,PAMPA,TX,79065-9696,1992 HELTON RD,PAMPA,TX,79065-9696,(806) 665-7070,(806) 665-3219,roldan.trevino@wsdtx.org,www.wsdtx.org,ROLDAN TREVINO   ,'UG,0,Active, ,3/14/2015 5:35:28 AM
'236,WALKER COUNTY,'06,'236903,WINDHAM SCHOOL DISTRICT,INDEPENDENT,P O BOX 40,HUNTSVILLE,TX,77342-0040,804 BUILDING B FM 2821 W,HUNTSVILLE,TX,77320,(936) 291-5303,(936) 436-4031,superintendent@wsdtx.org,www.wsdtx.org,DR CLINT CARPENTER   ,0,'236903045,POLUNSKY UNIT,REGULAR INSTRUCTIONAL,,3872 F M 350 S,LIVINGSTON,TX,77351-9999,3872 F M 350 S,LIVINGSTON,TX,77351-9999,(936) 967-8082,(936) 967-8437,penny.evans@wsdtx.org,www.wsdtx.org,PENNY EVANS   ,'UG,0,Active, ,3/14/2015 5:35:28 AM
'236,WALKER COUNTY,'06,'236903,WINDHAM SCHOOL DISTRICT,INDEPENDENT,P O BOX 40,HUNTSVILLE,TX,77342-0040,804 BUILDING B FM 2821 W,HUNTSVILLE,TX,77320,(936) 291-5303,(936) 436-4031,superintendent@wsdtx.org,www.wsdtx.org,DR CLINT CARPENTER   ,0,'236903046,STILES UNIT,REGULAR INSTRUCTIONAL,,3060 FM 3514,BEAUMONT,TX,77705-7635,3060 FM 3514,BEAUMONT,TX,77705-7635,(409) 722-5255,(409) 729-0114,karen.swagerty@wsdtx.org,www.wsdtx.org,LANELL HIGGINBOTHAM   ,'UG,0,Active, ,3/14/2015 5:35:28 AM
'236,WALKER COUNTY,'06,'236903,WINDHAM SCHOOL DISTRICT,INDEPENDENT,P O BOX 40,HUNTSVILLE,TX,77342-0040,804 BUILDING B FM 2821 W,HUNTSVILLE,TX,77320,(936) 291-5303,(936) 436-4031,superintendent@wsdtx.org,www.wsdtx.org,DR CLINT CARPENTER   ,0,'236903047,LYNAUGH UNIT,REGULAR INSTRUCTIONAL,,1098 S HWY 2037,FT STOCKTON,TX,79735-9756,1098 S HWY 2037,FT STOCKTON,TX,79735-9756,(432) 395-2938,(432) 395-2372,pam.galvan@wsdtx.org,www.wsdtx.org,PAMELA GALVAN   ,'UG,0,Active, ,3/14/2015 5:35:28 AM
'236,WALKER COUNTY,'06,'236903,WINDHAM SCHOOL DISTRICT,INDEPENDENT,P O BOX 40,HUNTSVILLE,TX,77342-0040,804 BUILDING B FM 2821 W,HUNTSVILLE,TX,77320,(936) 291-5303,(936) 436-4031,superintendent@wsdtx.org,www.wsdtx.org,DR CLINT CARPENTER   ,0,'236903049,WALLACE UNIT,REGULAR INSTRUCTIONAL,,1675 S FM 3525,COLORADO CITY,TX,79512-2000,1675 S FM 3525,COLORADO CITY,TX,79512-2000,(325) 728-2162,(325) 728-3429,connie.huddleston@wsdtx.org,www.wsdtx.org,CONNIE HUDDLESTON   ,'UG,0,Active, ,3/14/2015 5:35:28 AM
'236,WALKER COUNTY,'06,'236903,WINDHAM SCHOOL DISTRICT,INDEPENDENT,P O BOX 40,HUNTSVILLE,TX,77342-0040,804 BUILDING B FM 2821 W,HUNTSVILLE,TX,77320,(936) 291-5303,(936) 436-4031,superintendent@wsdtx.org,www.wsdtx.org,DR CLINT CARPENTER   ,0,'236903050,STEVENSON UNIT,REGULAR INSTRUCTIONAL,,1525 F M 766,CUERO,TX,77954-9999,1527 F M 766,CUERO,TX,77954-9999,(361) 275-2075,(361) 275-5631,owen.kelly@wsdtx.org,www.wsdtx.org,ANN WARWAS   ,'UG,0,Active, ,3/14/2015 5:35:28 AM
'236,WALKER COUNTY,'06,'236903,WINDHAM SCHOOL DISTRICT,INDEPENDENT,P O BOX 40,HUNTSVILLE,TX,77342-0040,804 BUILDING B FM 2821 W,HUNTSVILLE,TX,77320,(936) 291-5303,(936) 436-4031,superintendent@wsdtx.org,www.wsdtx.org,DR CLINT CARPENTER   ,0,'236903051,HOLLIDAY UNIT,REGULAR INSTRUCTIONAL,,295 IH 45 N,HUNTSVILLE,TX,77340-4968,295 IH 45 N,HUNTSVILLE,TX,77340-4968,(936) 295-8200,(936) 295-8597,james.griffith@wsdtx.org,www.wsdtx.org,JAMES GRIFFITH   ,'UG,0,Active, ,3/14/2015 5:35:28 AM
