County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'110,HOCKLEY COUNTY,'17,'110907,SUNDOWN ISD,INDEPENDENT,P O BOX 1110,SUNDOWN,TX,79372-1110,701 SCHOOL ST,SUNDOWN,TX,79372,(806) 229-3021,(806) 229-2004,smarshall@sundownisd.com,www.sundownisd.com,MR SCOTT MARSHALL   ,673,'110907101,SUNDOWN EL,REGULAR INSTRUCTIONAL,,P O BOX 1110,SUNDOWN,TX,79372-1110,701 SCHOOL ST,SUNDOWN,TX,79372,(806) 229-5021 ext:239 ,(806) 229-2004,mvetterly@sundownisd.com,,DR MATTHEW VETTERLY   ,'EE-05,357,Active, ,3/14/2015 5:35:17 AM
'110,HOCKLEY COUNTY,'17,'110908,WHITHARRAL ISD,INDEPENDENT,P O BOX 225,WHITHARRAL,TX,79380-0225,201 2ND ST,WHITHARRAL,TX,79380-0225,(806) 299-1184,(806) 299-1257,esharp@whitharralisd.org,www.whitharral.k12.tx.us,MR ED SHARP   ,182,'110908001,WHITHARRAL SCHOOL,REGULAR INSTRUCTIONAL,,P O BOX 225,WHITHARRAL,TX,79380-0226,201 2ND ST,WHITHARRAL,TX,79380-0226,(806) 299-1135,(806) 299-1257,esharp@whitharralisd.org,,MRS CARLA KRISTINEK   ,'EE KG-12,182,Active, ,3/14/2015 5:35:17 AM
'111,HOOD COUNTY,'11,'111901,GRANBURY ISD,INDEPENDENT,600 W PEARL ST,GRANBURY,TX,76048-2046,600 W PEARL ST,GRANBURY,TX,76048-2046,(817) 408-4000,(817) 408-4014,james.largent@granburyisd.org,www.granburyisd.org,DR JAMES M LARGENT   ,6869,'111901001,GRANBURY H S,REGULAR INSTRUCTIONAL,,2000 W PEARL ST,GRANBURY,TX,76048-1888,2000 W PEARL ST,GRANBURY,TX,76048-1888,(817) 408-4600,(817) 408-4699,jeremy.ross@granburyisd.org,www.granburyisd.org,MR JEREMY ROSS   ,'09-12,1414,Active, ,3/14/2015 5:35:17 AM
'111,HOOD COUNTY,'11,'111901,GRANBURY ISD,INDEPENDENT,600 W PEARL ST,GRANBURY,TX,76048-2046,600 W PEARL ST,GRANBURY,TX,76048-2046,(817) 408-4000,(817) 408-4014,james.largent@granburyisd.org,www.granburyisd.org,DR JAMES M LARGENT   ,6869,'111901002,STARS ACCELERATED H S,ALTERNATIVE INSTRUCTIONAL,,3000 ACTON SCHOOL RD,GRANBURY,TX,76049-7986,3000 ACTON SCHOOL RD,GRANBURY,TX,76049-7986,(817) 408-4450,(817) 408-4164,edwin.young@granburyisd.org,www.granburyisd.org,MR EDWIN YOUNG   ,'09-12,44,Active,01/11/1994,3/14/2015 5:35:17 AM
'111,HOOD COUNTY,'11,'111901,GRANBURY ISD,INDEPENDENT,600 W PEARL ST,GRANBURY,TX,76048-2046,600 W PEARL ST,GRANBURY,TX,76048-2046,(817) 408-4000,(817) 408-4014,james.largent@granburyisd.org,www.granburyisd.org,DR JAMES M LARGENT   ,6869,'111901005,CROSSLAND NINTH GRADE CENTER,REGULAR INSTRUCTIONAL,,217 N JONES,GRANBURY,TX,76048,217 N JONES,GRANBURY,TX,76048,(817) 408-4700,(817) 408-4749,diane.fullerton@granburyisd.org,www.granburyisd.org,MR RON HOLMGREEN   ,'09,503,Active,09/13/2006,3/14/2015 5:35:17 AM
'111,HOOD COUNTY,'11,'111901,GRANBURY ISD,INDEPENDENT,600 W PEARL ST,GRANBURY,TX,76048-2046,600 W PEARL ST,GRANBURY,TX,76048-2046,(817) 408-4000,(817) 408-4014,james.largent@granburyisd.org,www.granburyisd.org,DR JAMES M LARGENT   ,6869,'111901041,GRANBURY MIDDLE,REGULAR INSTRUCTIONAL,,2000 CROSSLAND RD,GRANBURY,TX,76048-2030,2000 CROSSLAND RD,GRANBURY,TX,76048-2030,(817) 408-4850,(817) 408-4899,pat.yelverton@granburyisd.org,www.granburyisd.org,MRS PAT YELVERTON   ,'06-08,711,Active, ,3/14/2015 5:35:17 AM
'111,HOOD COUNTY,'11,'111901,GRANBURY ISD,INDEPENDENT,600 W PEARL ST,GRANBURY,TX,76048-2046,600 W PEARL ST,GRANBURY,TX,76048-2046,(817) 408-4000,(817) 408-4014,james.largent@granburyisd.org,www.granburyisd.org,DR JAMES M LARGENT   ,6869,'111901042,ACTON MIDDLE,REGULAR INSTRUCTIONAL,,1300 JAMES RD,GRANBURY,TX,76048-2046,1300 JAMES RD,GRANBURY,TX,76048-2046,(817) 408-4800,(817) 408-4849,jimmy.dawson@granburyisd.org,www.granburyisd.org,MR JIMMY DAWSON   ,'06-08,821,Active,04/12/1991,3/14/2015 5:35:17 AM
'111,HOOD COUNTY,'11,'111901,GRANBURY ISD,INDEPENDENT,600 W PEARL ST,GRANBURY,TX,76048-2046,600 W PEARL ST,GRANBURY,TX,76048-2046,(817) 408-4000,(817) 408-4014,james.largent@granburyisd.org,www.granburyisd.org,DR JAMES M LARGENT   ,6869,'111901102,ACTON EL,REGULAR INSTRUCTIONAL,,3200 ACTON RD,GRANBURY,TX,76049-9781,3200 ACTON RD,GRANBURY,TX,76049-9781,(817) 408-4200,(817) 408-4299,anna.roe@granburyisd.org,www.granburyisd.org,MRS ANNA ROE   ,'EE-05,727,Active, ,3/14/2015 5:35:17 AM
'111,HOOD COUNTY,'11,'111901,GRANBURY ISD,INDEPENDENT,600 W PEARL ST,GRANBURY,TX,76048-2046,600 W PEARL ST,GRANBURY,TX,76048-2046,(817) 408-4000,(817) 408-4014,james.largent@granburyisd.org,www.granburyisd.org,DR JAMES M LARGENT   ,6869,'111901104,EMMA ROBERSON EL,REGULAR INSTRUCTIONAL,,1500 MISTY MEADOWS,GRANBURY,TX,76048-2850,1500 MISTY MEADOWS,GRANBURY,TX,76048-2850,(817) 408-4500,(817) 408-4599,kellie.lambert@granburyisd.org,www.granburyisd.org,MS KELLIE LAMBERT   ,'EE-02,541,Active, ,3/14/2015 5:35:17 AM
'111,HOOD COUNTY,'11,'111901,GRANBURY ISD,INDEPENDENT,600 W PEARL ST,GRANBURY,TX,76048-2046,600 W PEARL ST,GRANBURY,TX,76048-2046,(817) 408-4000,(817) 408-4014,james.largent@granburyisd.org,www.granburyisd.org,DR JAMES M LARGENT   ,6869,'111901105,NETTIE BACCUS EL,REGULAR INSTRUCTIONAL,,901 LOOP 567,GRANBURY,TX,76048-9806,901 LOOP 567,GRANBURY,TX,76048-9806,(817) 408-4300,(817) 408-4399,trisha.suitt@granburyisd.org,www.granburyisd.org,MRS LESLIE TEWELL   ,'EE-05,539,Active,07/22/1987,3/14/2015 5:35:17 AM
'111,HOOD COUNTY,'11,'111901,GRANBURY ISD,INDEPENDENT,600 W PEARL ST,GRANBURY,TX,76048-2046,600 W PEARL ST,GRANBURY,TX,76048-2046,(817) 408-4000,(817) 408-4014,james.largent@granburyisd.org,www.granburyisd.org,DR JAMES M LARGENT   ,6869,'111901106,OAK WOODS SCHOOL,REGULAR INSTRUCTIONAL,,311 DAVIS RD,GRANBURY,TX,76049-0150,311 DAVIS RD,GRANBURY,TX,76049-0150,(817) 408-4750,(817) 408-4799,donnie.cody@granburyisd.org,www.granburyisd.org,MR DONNIE CODY   ,'EE-05,593,Active,08/08/1990,3/14/2015 5:35:17 AM
'111,HOOD COUNTY,'11,'111901,GRANBURY ISD,INDEPENDENT,600 W PEARL ST,GRANBURY,TX,76048-2046,600 W PEARL ST,GRANBURY,TX,76048-2046,(817) 408-4000,(817) 408-4014,james.largent@granburyisd.org,www.granburyisd.org,DR JAMES M LARGENT   ,6869,'111901107,MAMBRINO SCHOOL,REGULAR INSTRUCTIONAL,,3835 MAMBRINO HWY,GRANBURY,TX,76048-6624,3835 MAMBRINO HWY,GRANBURY,TX,76048-6624,(817) 408-4900,(817) 408-4949,dana.goode@granburyisd.org,www.granburyisd.org,MRS DANA GOODE   ,'EE-06,563,Active,01/01/1997,3/14/2015 5:35:17 AM
'111,HOOD COUNTY,'11,'111901,GRANBURY ISD,INDEPENDENT,600 W PEARL ST,GRANBURY,TX,76048-2046,600 W PEARL ST,GRANBURY,TX,76048-2046,(817) 408-4000,(817) 408-4014,james.largent@granburyisd.org,www.granburyisd.org,DR JAMES M LARGENT   ,6869,'111901108,JOHN AND LYNN BRAWNER INT,REGULAR INSTRUCTIONAL,,1520 S MEADOWS,GRANBURY,TX,76048,1520 S MEADOWS,GRANBURY,TX,76048,(817) 408-4950,(817) 408-4999,stacie.brown@granburyisd.org,www.granburyisd.org,MRS STACIE BROWN   ,'03-05,413,Active,05/17/2001,3/14/2015 5:35:17 AM
'111,HOOD COUNTY,'11,'111902,LIPAN ISD,INDEPENDENT,211 N KICKAPOO,LIPAN,TX,76462-2429,211 N KICKAPOO,LIPAN,TX,76462-2429,(254) 646-2266,(254) 646-3499,twartes@lipanindians.net,www.lipanindians.net,DR CINDY EDWARDS   ,335,'111902003,LIPAN H S,REGULAR INSTRUCTIONAL,,211 N KICKAPOO,LIPAN,TX,76462,211 N KICKAPOO,LIPAN,TX,76462-2429,(254) 646-3366,(254) 646-3499,mpermenter@lipanindians.net,www.lipanindians.net,MR MIKE PERMENTER   ,'07-12,122,Active,06/28/2006,3/14/2015 5:35:17 AM
'111,HOOD COUNTY,'11,'111902,LIPAN ISD,INDEPENDENT,211 N KICKAPOO,LIPAN,TX,76462-2429,211 N KICKAPOO,LIPAN,TX,76462-2429,(254) 646-2266,(254) 646-3499,twartes@lipanindians.net,www.lipanindians.net,DR CINDY EDWARDS   ,335,'111902102,LIPAN EL,REGULAR INSTRUCTIONAL,,211 N KICKAPOO,LIPAN,TX,76462,211 N KICKAPOO,LIPAN,TX,76462-2429,(254) 646-2266,(254) 646-3499,mpermenter@lipanindians.net,www.lipanindians.net,MR MIKE PERMENTER   ,'EE-06,213,Active,06/28/2006,3/14/2015 5:35:17 AM
'111,HOOD COUNTY,'11,'111903,TOLAR ISD,INDEPENDENT,P O BOX 368,TOLAR,TX,76476-0368,215 S MESQUITE ST,TOLAR,TX,76476-0368,(254) 835-4718,(254) 835-4704,tstilwell@tolarisd.org,www.tolarisd.org,TRAVIS W STILWELL   ,742,'111903001,TOLAR H S,REGULAR INSTRUCTIONAL,,P O BOX 368,TOLAR,TX,76476-0368,301 ROCK CHURCH HWY,TOLAR,TX,76476-4603,(254) 835-4316,(254) 835-4237,BMORGAN@TOLARISD.ORG,www.tolarisd.org,NATHAN BRAD MORGAN   ,'09-12,239,Active, ,3/14/2015 5:35:17 AM
'111,HOOD COUNTY,'11,'111903,TOLAR ISD,INDEPENDENT,P O BOX 368,TOLAR,TX,76476-0368,215 S MESQUITE ST,TOLAR,TX,76476-0368,(254) 835-4718,(254) 835-4704,tstilwell@tolarisd.org,www.tolarisd.org,TRAVIS W STILWELL   ,742,'111903041,TOLAR J H,REGULAR INSTRUCTIONAL,,P O BOX 368,TOLAR,TX,76476,401 E 7TH ST,TOLAR,TX,76476-0368,(254) 835-5207,(254) 835-5208,bmorgan@tolarisd.org,www.tolarisd.org,MS LINDSAY MORGAN   ,'06-08,156,Active,06/12/2008,3/14/2015 5:35:17 AM
'111,HOOD COUNTY,'11,'111903,TOLAR ISD,INDEPENDENT,P O BOX 368,TOLAR,TX,76476-0368,215 S MESQUITE ST,TOLAR,TX,76476-0368,(254) 835-4718,(254) 835-4704,tstilwell@tolarisd.org,www.tolarisd.org,TRAVIS W STILWELL   ,742,'111903101,TOLAR EL,REGULAR INSTRUCTIONAL,,P O BOX 368,TOLAR,TX,76476-0368,300 HILL CITY HWY,TOLAR,TX,76476,(254) 835-4028,(254) 835-4319,KCAREY@TOLARISD.ORG,,MS KRISTEN CAREY   ,'EE-05,347,Active,07/01/1993,3/14/2015 5:35:17 AM
'112,HOPKINS COUNTY,'08,'112901,SULPHUR SPRINGS ISD,INDEPENDENT,631 CONNALLY ST,SULPHUR SPRINGS,TX,75482,631 CONNALLY ST,SULPHUR SPRINGS,TX,75482,(903) 885-2153 ext:1101,(903) 439-6162,mlamb@ssisd.net,www.ssisd.net,MIKE LAMB   ,4378,'112901002,SULPHUR SPRINGS H S,REGULAR INSTRUCTIONAL,,631 CONNALLY ST,SULPHUR SPRINGS,TX,75482,1200 CONNALLY,SULPHUR SPRINGS,TX,75482,(903) 885-2158,(903) 439-6116,josh.williams@ssisd.net,,JOSH WILLIAMS   ,'09-12,1165,Active, ,3/14/2015 5:35:17 AM
'112,HOPKINS COUNTY,'08,'112901,SULPHUR SPRINGS ISD,INDEPENDENT,631 CONNALLY ST,SULPHUR SPRINGS,TX,75482,631 CONNALLY ST,SULPHUR SPRINGS,TX,75482,(903) 885-2153 ext:1101,(903) 439-6162,mlamb@ssisd.net,www.ssisd.net,MIKE LAMB   ,4378,'112901041,SULPHUR SPRINGS MIDDLE,REGULAR INSTRUCTIONAL,,631 CONNALLY ST,SULPHUR SPRINGS,TX,75482,835 WILDCAT WAY,SULPHUR SPRINGS,TX,75482,(903) 885-7741,(903) 439-6126,jena.williams@ssisd.net,,JENA WILLIAMS   ,'06-08,983,Active, ,3/14/2015 5:35:17 AM
'112,HOPKINS COUNTY,'08,'112901,SULPHUR SPRINGS ISD,INDEPENDENT,631 CONNALLY ST,SULPHUR SPRINGS,TX,75482,631 CONNALLY ST,SULPHUR SPRINGS,TX,75482,(903) 885-2153 ext:1101,(903) 439-6162,mlamb@ssisd.net,www.ssisd.net,MIKE LAMB   ,4378,'112901102,EARLY CHILDHOOD LRN CTR,REGULAR INSTRUCTIONAL,,631 CONNALLY ST,SULPHUR SPRINGS,TX,75482,390 N HILLCREST,SULPHUR SPRINGS,TX,75482,(903) 439-6170,(903) 439-6177,sfinney@ssisd.net,www.ssisd.net,SHERRY FINNEY   ,'EE-KG,607,Active,07/01/1995,3/14/2015 5:35:17 AM
'112,HOPKINS COUNTY,'08,'112901,SULPHUR SPRINGS ISD,INDEPENDENT,631 CONNALLY ST,SULPHUR SPRINGS,TX,75482,631 CONNALLY ST,SULPHUR SPRINGS,TX,75482,(903) 885-2153 ext:1101,(903) 439-6162,mlamb@ssisd.net,www.ssisd.net,MIKE LAMB   ,4378,'112901104,LAMAR EL,REGULAR INSTRUCTIONAL,,631 CONNALLY ST,SULPHUR SPRINGS,TX,75482,825 CHURCH ST,SULPHUR SPRINGS,TX,75482,(903) 885-4550,(903) 439-6144,rjohnson@ssisd.net,schools.ssisd.net/default.aspx?name=les.homepage,ROWENA JOHNSON   ,'01-02,206,Active, ,3/14/2015 5:35:17 AM
'112,HOPKINS COUNTY,'08,'112901,SULPHUR SPRINGS ISD,INDEPENDENT,631 CONNALLY ST,SULPHUR SPRINGS,TX,75482,631 CONNALLY ST,SULPHUR SPRINGS,TX,75482,(903) 885-2153 ext:1101,(903) 439-6162,mlamb@ssisd.net,www.ssisd.net,MIKE LAMB   ,4378,'112901105,TRAVIS EL,REGULAR INSTRUCTIONAL,,631 CONNALLY ST,SULPHUR SPRINGS,TX,75482,130 GARRISON ST,SULPHUR SPRINGS,TX,75482,(903) 885-5246,(903) 438-2251,jharrison@ssisd.net,chools.ssisd.net/default.aspx?name=tes.homepage,JUAN HARRISON   ,'01-02,240,Active, ,3/14/2015 5:35:17 AM
'112,HOPKINS COUNTY,'08,'112901,SULPHUR SPRINGS ISD,INDEPENDENT,631 CONNALLY ST,SULPHUR SPRINGS,TX,75482,631 CONNALLY ST,SULPHUR SPRINGS,TX,75482,(903) 885-2153 ext:1101,(903) 439-6162,mlamb@ssisd.net,www.ssisd.net,MIKE LAMB   ,4378,'112901106,BOWIE EL,REGULAR INSTRUCTIONAL,,631 CONNALLY ST,SULPHUR SPRINGS,TX,75482,1400 MOCKINGBIRD LN,SULPHUR SPRINGS,TX,75482,(903) 885-3772,(903) 885-5754,cworsham@ssisd.net,schools.ssisd.net/default.aspx?name=bes.homepage,CAROL WORSHAM   ,'01-02,229,Active, ,3/14/2015 5:35:17 AM
'112,HOPKINS COUNTY,'08,'112901,SULPHUR SPRINGS ISD,INDEPENDENT,631 CONNALLY ST,SULPHUR SPRINGS,TX,75482,631 CONNALLY ST,SULPHUR SPRINGS,TX,75482,(903) 885-2153 ext:1101,(903) 439-6162,mlamb@ssisd.net,www.ssisd.net,MIKE LAMB   ,4378,'112901107,DOUGLAS INT,REGULAR INSTRUCTIONAL,,631 CONNALLY ST,SULPHUR SPRINGS,TX,75482,600 CALVERT ST,SULPHUR SPRINGS,TX,75482,(903) 885-4516,(903) 439-1181,hfolmar@ssisd.net,,HOLLY FOLMAR   ,'05,329,Active, ,3/14/2015 5:35:17 AM
'112,HOPKINS COUNTY,'08,'112901,SULPHUR SPRINGS ISD,INDEPENDENT,631 CONNALLY ST,SULPHUR SPRINGS,TX,75482,631 CONNALLY ST,SULPHUR SPRINGS,TX,75482,(903) 885-2153 ext:1101,(903) 439-6162,mlamb@ssisd.net,www.ssisd.net,MIKE LAMB   ,4378,'112901108,SULPHUR SPRINGS EL,REGULAR INSTRUCTIONAL,,631 CONNALLY ST,SULPHUR SPRINGS,TX,75482,829 BELL ST,SULPHUR SPRINGS,TX,75482,(903) 885-8466,(903) 885-5451,kmonk@ssisd.net,,KRISTIN MONK   ,'03-04,619,Active,08/09/2012,3/14/2015 5:35:17 AM
'112,HOPKINS COUNTY,'08,'112905,CUMBY ISD,INDEPENDENT,303 SAYLE ST,CUMBY,TX,75433,303 SAYLE ST,CUMBY,TX,75433,(903) 994-2775,(903) 994-2399,shelly.slaughter@cumbyisd.net,www.cumbyisd.net,SHELLY SLAUGHTER   ,375,'112905001,CUMBY H S,REGULAR INSTRUCTIONAL,,303 SAYLE ST,CUMBY,TX,75433,106 SAYLE ST,CUMBY,TX,75433,(903) 994-2260,(903) 994-2510,tracey.helfferich@cumbyisd.net,www.cumbyisd.net,TRACEY HELFFERICH   ,'06-12,182,Active,09/01/1972,3/14/2015 5:35:17 AM
'112,HOPKINS COUNTY,'08,'112905,CUMBY ISD,INDEPENDENT,303 SAYLE ST,CUMBY,TX,75433,303 SAYLE ST,CUMBY,TX,75433,(903) 994-2775,(903) 994-2399,shelly.slaughter@cumbyisd.net,www.cumbyisd.net,SHELLY SLAUGHTER   ,375,'112905101,CUMBY EL,REGULAR INSTRUCTIONAL,,303 SAYLE ST,CUMBY,TX,75433,201 DONELTON ST,CUMBY,TX,75433,(903) 994-2260,(903) 994-2847,jennifer.dracos@cumbyisd.net,www.cumbyisd.net,JENNIFER DRACOS   ,'EE-05,193,Active,09/01/1972,3/14/2015 5:35:17 AM
'112,HOPKINS COUNTY,'08,'112906,NORTH HOPKINS ISD,INDEPENDENT,1994 FM 71 W,SULPHUR SPRINGS,TX,75482-0415,1994 FM 71 W,SULPHUR SPRINGS,TX,75482-0415,(903) 945-2192,(903) 945-2531,dgeorge@northhopkins.net,www.northhopkins.net,MRS DONNA GEORGE   ,486,'112906001,NORTH HOPKINS H S,REGULAR INSTRUCTIONAL,,1994 FM 71 W,SULPHUR SPRINGS,TX,75482-0415,1994 FM 71 W,SULPHUR SPRINGS,TX,75482-0415,(903) 945-2192 ext:8024,(903) 945-2531,rstanley@northhopkins.net,www.northhopkins.net,CLINT TUCKER   MR ROB STANLEY   ,'07-12,188,Active,09/01/1975,3/14/2015 5:35:17 AM
'112,HOPKINS COUNTY,'08,'112906,NORTH HOPKINS ISD,INDEPENDENT,1994 FM 71 W,SULPHUR SPRINGS,TX,75482-0415,1994 FM 71 W,SULPHUR SPRINGS,TX,75482-0415,(903) 945-2192,(903) 945-2531,dgeorge@northhopkins.net,www.northhopkins.net,MRS DONNA GEORGE   ,486,'112906101,NORTH HOPKINS EL,REGULAR INSTRUCTIONAL,,1994 FM 71 W,SULPHUR SPRINGS,TX,75482-0415,1994 FM 71 W,SULPHUR SPRINGS,TX,75482-9742,(903) 945-2192,(903) 945-2531,ltadlock@northhopkins.net,www.northhopkins.net,CLINT TUCKER   MS LEANN TADLOCK   ,'EE-06,298,Active,01/09/1989,3/14/2015 5:35:17 AM
'112,HOPKINS COUNTY,'08,'112907,MILLER GROVE ISD,INDEPENDENT,7819 FARM RD 275 S,CUMBY,TX,75433-9711,7819 FARM RD 275 S,CUMBY,TX,75433-9711,(903) 459-3288 ext:222 ,(903) 459-3744,sjohnson@mgisd.net,www.mgisd.net/,MR STEVE JOHNSON   ,230,'112907001,MILLER GROVE SCHOOL,REGULAR INSTRUCTIONAL,,7819 FM 275 S,CUMBY,TX,75433-9711,7819 FM 275 S,CUMBY,TX,75433-9711,(903) 459-3288,(903) 459-3744,kirby@mgisd.net,www.mgisd.net,JAIME FOX   KIM IRBY   ,'PK-12,230,Active,09/01/1978,3/14/2015 5:35:17 AM
'112,HOPKINS COUNTY,'08,'112908,COMO-PICKTON CISD,INDEPENDENT,P O BOX 18,COMO,TX,75431-0018,13017 TX HWY 11 E,COMO,TX,75431-0018,(903) 488-3671,(903) 488-3133,handlink@cpcisd.net,www.cpcisd.net,KAY HANDLIN   ,782,'112908001,COMO-PICKTON SCHOOL,REGULAR INSTRUCTIONAL,,P O BOX 18,COMO,TX,75431-0018,13017 TX HWY 11 E,COMO,TX,75431-0018,(903) 488-3671,(903) 488-3133,lboseman@cpcisd.net,www.cpcisd.net,MR CASSANDRA BLAND   MR CHRIS BRADSHAW   MS LINDA RANKIN   ,'EE-12,782,Active, ,3/14/2015 5:35:17 AM
'112,HOPKINS COUNTY,'08,'112909,SALTILLO ISD,INDEPENDENT,P O BOX 269,SALTILLO,TX,75478-0269,150 COUNTY RD 3534,SALTILLO,TX,75478-0269,(903) 537-2386,(903) 537-2191,kwoolley@saltilloisd.net,www.saltilloisd.net/,MR KEVIN WOOLLEY   ,268,'112909001,SALTILLO SCHOOL,REGULAR INSTRUCTIONAL,,P O BOX 269,SALTILLO,TX,75478-0269,150 COUNTY RD 3534,SALTILLO,TX,75478-0269,(903) 537-2386,(903) 537-2191,saltilloISD@saltilloisd.net,www.saltilloisd.net,TIM LANE   MR KEVIN WOOLLEY   ,'EE-12,268,Active,09/01/1978,3/14/2015 5:35:17 AM
'112,HOPKINS COUNTY,'08,'112910,SULPHUR BLUFF ISD,INDEPENDENT,P O BOX 30,SULPHUR BLUFF,TX,75481-0030,1027 CR 3550,SULPHUR BLUFF,TX,75481-0030,(903) 945-2460 ext:3003,(903) 945-3440,dcarr@sulphurbluffschool.net,www.sulphurbluffisd.net,DUSTIN CARR   ,212,'112910001,SULPHUR BLUFF ISD,REGULAR INSTRUCTIONAL,,P O BOX 30,SULPHUR BLUFF,TX,75481-0030,1027 CR 3550,SULPHUR BLUFF,TX,75481-0030,(903) 945-2460 ext:3003,(903) 945-3440,dcarr@sulphurbluffschool.net,www.sulphurbluffisd.net,MR DUSTIN CARR   MS AMY NORTHCUTT   ,'PK-12,212,Active, ,3/14/2015 5:35:17 AM
'113,HOUSTON COUNTY,'06,'113901,CROCKETT ISD,INDEPENDENT,1400 W AUSTIN ST,CROCKETT,TX,75835-3145,1400 W AUSTIN ST,CROCKETT,TX,75835-3145,(936) 544-2125 ext:1108,(936) 544-5727,terry.myers@crockettisd.net,www.crockettisd.net/,TERRY MYERS   ,1303,'113901002,CROCKETT H S,REGULAR INSTRUCTIONAL,,1400 W AUSTIN ST,CROCKETT,TX,75835-3145,1600 W LOOP 304,CROCKETT,TX,75835-2189,(936) 544-2193,(936) 546-0104,drevels@crockettisd.net,,MRS DEBORAH REVELS   ,'09-12,300,Active, ,3/14/2015 5:35:17 AM
'113,HOUSTON COUNTY,'06,'113901,CROCKETT ISD,INDEPENDENT,1400 W AUSTIN ST,CROCKETT,TX,75835-3145,1400 W AUSTIN ST,CROCKETT,TX,75835-3145,(936) 544-2125 ext:1108,(936) 544-5727,terry.myers@crockettisd.net,www.crockettisd.net/,TERRY MYERS   ,1303,'113901004,PINEYWOODS AEC OF CHOICE,ALTERNATIVE INSTRUCTIONAL,,1400 W AUSTIN ST,CROCKETT,TX,75835-3145,1500 W AUSTIN ST,CROCKETT,TX,75835-2111,(936) 546-2125 ext:5101,(936) 546-0721,dlamb@crockettisd.net,,MR MECHEAL ABBS   ,'09-12,15,Active,08/24/2009,3/14/2015 5:35:17 AM
'113,HOUSTON COUNTY,'06,'113901,CROCKETT ISD,INDEPENDENT,1400 W AUSTIN ST,CROCKETT,TX,75835-3145,1400 W AUSTIN ST,CROCKETT,TX,75835-3145,(936) 544-2125 ext:1108,(936) 544-5727,terry.myers@crockettisd.net,www.crockettisd.net/,TERRY MYERS   ,1303,'113901006,DAVY CROCKETT REGIONAL JUVENILE CENTER,JJAEP INSTRUCTIONAL,,1400 W AUSTIN ST,CROCKETT,TX,75835-3145,1701 SW LOOP 304,CROCKETT,TX,75835, , ,dmoore@crockettisd.net,,    ,'04-12,0,Active,10/24/2013,3/14/2015 5:35:17 AM
'113,HOUSTON COUNTY,'06,'113901,CROCKETT ISD,INDEPENDENT,1400 W AUSTIN ST,CROCKETT,TX,75835-3145,1400 W AUSTIN ST,CROCKETT,TX,75835-3145,(936) 544-2125 ext:1108,(936) 544-5727,terry.myers@crockettisd.net,www.crockettisd.net/,TERRY MYERS   ,1303,'113901041,CROCKETT J H,REGULAR INSTRUCTIONAL,,1400 W AUSTIN ST,CROCKETT,TX,75835-3145,1500 W LOOP 304,CROCKETT,TX,75835-2189,(936) 544-2125 ext:3176,(936) 544-4164,jleediker@crockettisd.net,,MS JUDY LEEDIKER   ,'06-08,278,Active, ,3/14/2015 5:35:17 AM
'113,HOUSTON COUNTY,'06,'113901,CROCKETT ISD,INDEPENDENT,1400 W AUSTIN ST,CROCKETT,TX,75835-3145,1400 W AUSTIN ST,CROCKETT,TX,75835-3145,(936) 544-2125 ext:1108,(936) 544-5727,terry.myers@crockettisd.net,www.crockettisd.net/,TERRY MYERS   ,1303,'113901102,CROCKETT EL,REGULAR INSTRUCTIONAL,,1400 W AUSTIN ST,CROCKETT,TX,75835-3145,1400 W LOOP 304,CROCKETT,TX,75835-2189,(936) 544-2125 ext:2235,(936) 544-2088,jmartin@crockettisd.net,,MRS ANN FIOLEK   ,'01-05,499,Active, ,3/14/2015 5:35:17 AM
'113,HOUSTON COUNTY,'06,'113901,CROCKETT ISD,INDEPENDENT,1400 W AUSTIN ST,CROCKETT,TX,75835-3145,1400 W AUSTIN ST,CROCKETT,TX,75835-3145,(936) 544-2125 ext:1108,(936) 544-5727,terry.myers@crockettisd.net,www.crockettisd.net/,TERRY MYERS   ,1303,'113901105,EARLY CHILDHOOD CTR,REGULAR INSTRUCTIONAL,,1400 W AUSTIN ST,CROCKETT,TX,75835-3145,1300 MARTIN LUTHER KING BLVD,CROCKETT,TX,75835-3140,(936) 544-8276,(936) 545-1117,afiolek@crockettisd.net,,MRS DEBRA LAMB   ,'EE-KG,211,Active,07/01/1995,3/14/2015 5:35:17 AM
'113,HOUSTON COUNTY,'06,'113902,GRAPELAND ISD,INDEPENDENT,P O BOX 249,GRAPELAND,TX,75844-0249,116 W MYRTLE,GRAPELAND,TX,75844-0249,(936) 687-4619,(936) 687-4624,gspivey@grapelandisd.net,www.grapelandisd.net,MR GREGG SPIVEY   ,487,'113902002,GRAPELAND H S,REGULAR INSTRUCTIONAL,,P O BOX 249,GRAPELAND,TX,75844-0249,318 N OLIVE,GRAPELAND,TX,75844-0249,(936) 687-4661,(936) 687-4624,rfrauenberger@grapelandisd.net,www.grapelandisd.net,MR RICK FRAUENBERGER   ,'09-12,155,Active, ,3/14/2015 5:35:17 AM
