County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'041,COKE COUNTY,'15,'041902,ROBERT LEE ISD,INDEPENDENT,1323 HAMILTON ST,ROBERT LEE,TX,76945-9501,1323 HAMILTON ST,ROBERT LEE,TX,76945-9501,(325) 453-4555,(325) 453-2326,AARON.HOOD@rlisd.net,www.rlisd.net,AARON HOOD   ,275,'041902101,ROBERT LEE EL,REGULAR INSTRUCTIONAL,,1323 HAMILTON,ROBERT LEE,TX,76945-9501,1323 HAMILTON,ROBERT LEE,TX,76945-9501,(325) 453-4557,(325) 453-2326,,,ARON HOOD   ,'EE-06,156,Active,07/01/1994,3/14/2015 5:35:02 AM
'041,COKE COUNTY,'15,'041902,ROBERT LEE ISD,INDEPENDENT,1323 HAMILTON ST,ROBERT LEE,TX,76945-9501,1323 HAMILTON ST,ROBERT LEE,TX,76945-9501,(325) 453-4555,(325) 453-2326,AARON.HOOD@rlisd.net,www.rlisd.net,AARON HOOD   ,275,'041902102,VERIBEST SPECIAL PROGRAMS,ALTERNATIVE INSTRUCTIONAL,,P O BOX 475,VERIBEST,TX,76886,10062 HWY 380,VERIBEST,TX,76886, , ,leah.zaruba@veribestisd.net,,    ,'EE-12,-1,Active,09/01/2008,3/14/2015 5:35:02 AM
'041,COKE COUNTY,'15,'041902,ROBERT LEE ISD,INDEPENDENT,1323 HAMILTON ST,ROBERT LEE,TX,76945-9501,1323 HAMILTON ST,ROBERT LEE,TX,76945-9501,(325) 453-4555,(325) 453-2326,AARON.HOOD@rlisd.net,www.rlisd.net,AARON HOOD   ,275,'041902180,WALL SP PROG,ALTERNATIVE INSTRUCTIONAL,,8065 LOOP 570,ROBERT LEE,TX,76957, , ,TX, ,(325) 651-7790, ,,,    ,'KG-08,-1,Active,01/28/1999,3/14/2015 5:35:02 AM
'041,COKE COUNTY,'15,'041902,ROBERT LEE ISD,INDEPENDENT,1323 HAMILTON ST,ROBERT LEE,TX,76945-9501,1323 HAMILTON ST,ROBERT LEE,TX,76945-9501,(325) 453-4555,(325) 453-2326,AARON.HOOD@rlisd.net,www.rlisd.net,AARON HOOD   ,275,'041902195,FAIRVIEW SPECIAL PROGRAMS,ALTERNATIVE INSTRUCTIONAL,,2405 FAIRVIEW SCHOOL RD,SAN ANGELO,TX,76904, , ,TX, , , ,,,    ,'06-12,-1,Active,09/16/2004,3/14/2015 5:35:02 AM
'042,COLEMAN COUNTY,'15,'042901,COLEMAN ISD,INDEPENDENT,P O BOX 900,COLEMAN,TX,76834-0900,300 W PECAN ST,COLEMAN,TX,76834-4150,(325) 625-3575,(325) 625-4751,royce.young@colemanisd.net,www.colemanisd.org,MR ROYCE A YOUNG   ,929,'042901001,COLEMAN H S,REGULAR INSTRUCTIONAL,,201 W 15TH,COLEMAN,TX,76834-7211,201 W 15TH,COLEMAN,TX,76834-7211,(325) 625-2156,(325) 625-4557,diana.dobbins@colemanisd.net,chs.colemanisd.org/,DIANA DOBBINS   ,'09-12,244,Active, ,3/14/2015 5:35:02 AM
'042,COLEMAN COUNTY,'15,'042901,COLEMAN ISD,INDEPENDENT,P O BOX 900,COLEMAN,TX,76834-0900,300 W PECAN ST,COLEMAN,TX,76834-4150,(325) 625-3575,(325) 625-4751,royce.young@colemanisd.net,www.colemanisd.org,MR ROYCE A YOUNG   ,929,'042901041,COLEMAN J H,REGULAR INSTRUCTIONAL,,301 W 15TH,COLEMAN,TX,76834-7213,301 W 15TH,COLEMAN,TX,76834-7213,(325) 625-3593,(325) 625-3358,amy.flippin@colemanisd.net,cjh.colemanisd.org/,AMY FLIPPIN   ,'06-08,214,Active, ,3/14/2015 5:35:02 AM
'042,COLEMAN COUNTY,'15,'042901,COLEMAN ISD,INDEPENDENT,P O BOX 900,COLEMAN,TX,76834-0900,300 W PECAN ST,COLEMAN,TX,76834-4150,(325) 625-3575,(325) 625-4751,royce.young@colemanisd.net,www.colemanisd.org,MR ROYCE A YOUNG   ,929,'042901102,COLEMAN EL,REGULAR INSTRUCTIONAL,,303 W 15TH,COLEMAN,TX,76834-7213,303 W 15TH,COLEMAN,TX,76834-7213,(325) 625-3546,(325) 625-4064,joy.thompson@colemanisd.net,ces.colemanisd.org/,JOY THOMPSON   ,'EE-05,471,Active, ,3/14/2015 5:35:02 AM
'042,COLEMAN COUNTY,'15,'042903,SANTA ANNA ISD,INDEPENDENT,701 BOWIE ST,SANTA ANNA,TX,76878,701 BOWIE ST,SANTA ANNA,TX,76878,(325) 348-3136,(325) 348-3141,james.bible@netxv.net,santaanna.netxv.net/,MR JAMES C BIBLE   ,265,'042903001,SANTA ANNA SECONDARY,REGULAR INSTRUCTIONAL,,701 BOWIE ST,SANTA ANNA,TX,76878,701 BOWIE,SANTA ANNA,TX,76878,(325) 348-3137,(325) 348-3149,david.robinett@netxv.net,santaanna.netxv.net/,MR DAVID ROBINETT   ,'07-12,110,Active, ,3/14/2015 5:35:02 AM
'042,COLEMAN COUNTY,'15,'042903,SANTA ANNA ISD,INDEPENDENT,701 BOWIE ST,SANTA ANNA,TX,76878,701 BOWIE ST,SANTA ANNA,TX,76878,(325) 348-3136,(325) 348-3141,james.bible@netxv.net,santaanna.netxv.net/,MR JAMES C BIBLE   ,265,'042903101,SANTA ANNA EL,REGULAR INSTRUCTIONAL,,701 BOWIE ST,SANTA ANNA,TX,76878,701 BOWIE ST,SANTA ANNA,TX,76878,(325) 348-3138,(325) 348-3142,debbie.bacon@netxv.net,santaanna.netxv.net/,MRS DEBBIE BACON   ,'EE-06,155,Active, ,3/14/2015 5:35:02 AM
'042,COLEMAN COUNTY,'15,'042905,PANTHER CREEK CISD,INDEPENDENT,129 PR 3421,VALERA,TX,76884-2009,129 PR 3421,VALERA,TX,76884-2009,(325) 357-4506,(325) 357-4470,dwin.nanny@pcreek.net,www.pcreek.net,MR DWIN L NANNY   ,144,'042905001,PANTHER CREEK SCHOOL,REGULAR INSTRUCTIONAL,,129 PR 3421,VALERA,TX,76884-2009,129 PR 3421,VALERA,TX,76884-2009,(325) 357-4449,(325) 357-4470,dwin.nanny@pcreek.net,www.pcreek.net,MR DWIN NANNY   ,'PK-12,144,Active,07/01/1986,3/14/2015 5:35:02 AM
'043,COLLIN COUNTY,'10,'043801,IMAGINE INTERNATIONAL ACADEMY OF NORTH TEXAS,CHARTER,2860 VIRGINIA PRKWAY,MCKINNEY,TX,75071,2860 VIRGINIA PRKWAY,MCKINNEY,TX,75071,(214) 491-1500,(214) 491-1504,Julia.Brady@imagineschools.com,imaginenorthtexas.org,ANN CARRELL   ,1097,'043801001,IMAGINE INTERNATIONAL ACADEMY OF NORTH TEXAS,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,2860 VIRGINIA PRKWAY,MCKINNEY,TX,75071,2860 VIRGINIA PKWY,MCKINNEY,TX,75071,(214) 491-1500,(214) 491-1504,Julia.Brady@imagineschools.com,imaginenorthtexas.org,    ,'KG-12,1097,Active,08/27/2012,3/14/2015 5:35:02 AM
'043,COLLIN COUNTY,'10,'043901,ALLEN ISD,INDEPENDENT,P O BOX 13,ALLEN,TX,75013-0013,612 E BETHANY RD,ALLEN,TX,75002-2837,(972) 727-0511,(972) 727-0518,publicinfo@allenisd.org,www.allenisd.org,DR LANCE HINDT   ,20663,'043901001,ALLEN H S,REGULAR INSTRUCTIONAL,,300 RIVERCREST BLVD,ALLEN,TX,75002-3007,300 RIVERCREST BLVD,ALLEN,TX,75002-3007,(972) 727-0400,(972) 727-0515,jimmy_trotter@allenisd.org,ahs.allenisd.org/,MR STEVE PAYNE   ,'10-12,4536,Active,07/01/1990,3/14/2015 5:35:02 AM
'043,COLLIN COUNTY,'10,'043901,ALLEN ISD,INDEPENDENT,P O BOX 13,ALLEN,TX,75013-0013,612 E BETHANY RD,ALLEN,TX,75002-2837,(972) 727-0511,(972) 727-0518,publicinfo@allenisd.org,www.allenisd.org,DR LANCE HINDT   ,20663,'043901002,LOWERY FRESHMAN CENTER,REGULAR INSTRUCTIONAL,,601 E MAIN ST,ALLEN,TX,75002,601 E MAIN ST,ALLEN,TX,75002,(972) 396-6975,(972) 396-6981,jill_stafford@allenisd.org,www.allenisd.org/lowery/index.htm,MR JILL STAFFORD   ,'09,1571,Active, ,3/14/2015 5:35:02 AM
'043,COLLIN COUNTY,'10,'043901,ALLEN ISD,INDEPENDENT,P O BOX 13,ALLEN,TX,75013-0013,612 E BETHANY RD,ALLEN,TX,75002-2837,(972) 727-0511,(972) 727-0518,publicinfo@allenisd.org,www.allenisd.org,DR LANCE HINDT   ,20663,'043901003,COLLIN CO J J A E P,JJAEP INSTRUCTIONAL,,P O BOX 13,ALLEN,TX,75013-0013,601 E MAIN ST,ALLEN,TX,75002-2837, , ,laura_jeffries@allenisd.org,,    ,'06-12,-1,Active,08/01/1996,3/14/2015 5:35:02 AM
'043,COLLIN COUNTY,'10,'043901,ALLEN ISD,INDEPENDENT,P O BOX 13,ALLEN,TX,75013-0013,612 E BETHANY RD,ALLEN,TX,75002-2837,(972) 727-0511,(972) 727-0518,publicinfo@allenisd.org,www.allenisd.org,DR LANCE HINDT   ,20663,'043901004,PAT DILLARD SPECIAL ACHIEVEMENT CENTER,DAEP INSTRUCTIONAL,,606-C BETHANY DR,ALLEN,TX,75002,606-C BETHANY DR,ALLEN,TX,75002,(972) 396-6953,(972) 727-7162,david_greer@allenisd.org,,MR DAVID GREER   ,'KG-12,0,Active,07/01/1998,3/14/2015 5:35:02 AM
'043,COLLIN COUNTY,'10,'043901,ALLEN ISD,INDEPENDENT,P O BOX 13,ALLEN,TX,75013-0013,612 E BETHANY RD,ALLEN,TX,75002-2837,(972) 727-0511,(972) 727-0518,publicinfo@allenisd.org,www.allenisd.org,DR LANCE HINDT   ,20663,'043901042,W E PETE FORD MIDDLE,REGULAR INSTRUCTIONAL,,630 PARK PL DR,ALLEN,TX,75002-3006,630 PARK PL DR,ALLEN,TX,75002-3006,(972) 727-0590,(972) 727-0596,susan_horowitz@allenisd.org,www.allenisd.org/ford/index.htm,MRS SUSAN HOROWITZ   ,'07-08,877,Active, ,3/14/2015 5:35:02 AM
'043,COLLIN COUNTY,'10,'043901,ALLEN ISD,INDEPENDENT,P O BOX 13,ALLEN,TX,75013-0013,612 E BETHANY RD,ALLEN,TX,75002-2837,(972) 727-0511,(972) 727-0518,publicinfo@allenisd.org,www.allenisd.org,DR LANCE HINDT   ,20663,'043901043,WALTER & LOIS CURTIS MIDDLE,REGULAR INSTRUCTIONAL,,1530 RIVERCREST BLVD,ALLEN,TX,75002-4547,1530 RIVERCREST BLVD,ALLEN,TX,75002-4547,(972) 727-0340,(972) 727-0345,linda_lambert@allenisd.org,www.allenisd.org/curtis/index.htm,MRS SONYA PITCOCK   ,'07-08,1191,Active,07/01/1993,3/14/2015 5:35:02 AM
'043,COLLIN COUNTY,'10,'043901,ALLEN ISD,INDEPENDENT,P O BOX 13,ALLEN,TX,75013-0013,612 E BETHANY RD,ALLEN,TX,75002-2837,(972) 727-0511,(972) 727-0518,publicinfo@allenisd.org,www.allenisd.org,DR LANCE HINDT   ,20663,'043901044,ERECKSON MIDDLE,REGULAR INSTRUCTIONAL,,450 TATUM DR,ALLEN,TX,75013,450 TATUM DR,ALLEN,TX,75013,(972) 747-3308,(972) 747-3311,phyllis_spain@allenisd.org,www.allenisd.org,MRS LESLIE NORRIS   ,'07-08,1156,Active,06/17/2004,3/14/2015 5:35:02 AM
'043,COLLIN COUNTY,'10,'043901,ALLEN ISD,INDEPENDENT,P O BOX 13,ALLEN,TX,75013-0013,612 E BETHANY RD,ALLEN,TX,75002-2837,(972) 727-0511,(972) 727-0518,publicinfo@allenisd.org,www.allenisd.org,DR LANCE HINDT   ,20663,'043901101,D L ROUNTREE EL,REGULAR INSTRUCTIONAL,,800 E MAIN ST,ALLEN,TX,75002-3117,800 E MAIN ST,ALLEN,TX,75002-3117,(972) 727-0550,(972) 727-0555,daniel_pitcock@allenisd.org,www.allenisd.org/web/Rountree_Elementary/Index.htm,MRS MELISSA PURSIFULL   ,'EE-06,589,Active, ,3/14/2015 5:35:02 AM
'043,COLLIN COUNTY,'10,'043901,ALLEN ISD,INDEPENDENT,P O BOX 13,ALLEN,TX,75013-0013,612 E BETHANY RD,ALLEN,TX,75002-2837,(972) 727-0511,(972) 727-0518,publicinfo@allenisd.org,www.allenisd.org,DR LANCE HINDT   ,20663,'043901102,ALTON BOYD EL,REGULAR INSTRUCTIONAL,,800 JUPITER RD,ALLEN,TX,75002-4447,800 JUPITER RD,ALLEN,TX,75002-4447,(972) 727-0560,(972) 727-0566,kyle_pursifull@allenisd.org,www.allenisd.org/web/Boyd_Elementary/Index.htm,MR KYLE PURSIFULL   ,'EE KG-06,718,Active, ,3/14/2015 5:35:02 AM
'043,COLLIN COUNTY,'10,'043901,ALLEN ISD,INDEPENDENT,P O BOX 13,ALLEN,TX,75013-0013,612 E BETHANY RD,ALLEN,TX,75002-2837,(972) 727-0511,(972) 727-0518,publicinfo@allenisd.org,www.allenisd.org,DR LANCE HINDT   ,20663,'043901104,GENE M REED EL,REGULAR INSTRUCTIONAL,,1200 RIVERCREST BLVD,ALLEN,TX,75002-2053,1200 RIVERCREST BLVD,ALLEN,TX,75002-2053,(972) 727-0580,(972) 727-0588,dana_swindle@allenisd.org,www.allenisd.org/web/Reed_Elementary/Index.htm,MRS SUSANNE MILLER   ,'EE KG-06,612,Active, ,3/14/2015 5:35:02 AM
'043,COLLIN COUNTY,'10,'043901,ALLEN ISD,INDEPENDENT,P O BOX 13,ALLEN,TX,75013-0013,612 E BETHANY RD,ALLEN,TX,75002-2837,(972) 727-0511,(972) 727-0518,publicinfo@allenisd.org,www.allenisd.org,DR LANCE HINDT   ,20663,'043901105,ALVIS C STORY EL,REGULAR INSTRUCTIONAL,,1550 EDELWEISS DR,ALLEN,TX,75002-4416,1550 EDELWEISS DR,ALLEN,TX,75002-4416,(972) 727-0570,(972) 727-0573,judith_coffman@allenisd.org,www.allenisd.org/web/Story_Elementary/Index.htm,MRS AMANDA TABOR   ,'EE KG-06,533,Active,07/16/1987,3/14/2015 5:35:02 AM
'043,COLLIN COUNTY,'10,'043901,ALLEN ISD,INDEPENDENT,P O BOX 13,ALLEN,TX,75013-0013,612 E BETHANY RD,ALLEN,TX,75002-2837,(972) 727-0511,(972) 727-0518,publicinfo@allenisd.org,www.allenisd.org,DR LANCE HINDT   ,20663,'043901106,MAX O VAUGHAN EL,REGULAR INSTRUCTIONAL,,820 COTTONWOOD DR,ALLEN,TX,75002-0013,820 COTTONWOOD DR,ALLEN,TX,75002-0013,(972) 727-0470,(972) 727-0579,honey_gray@allenisd.org,www.allenisd.org/web/Vaughan_Elementary/Index.htm,MRS HONEY GRAY   ,'EE KG-06,-1,Active,07/01/1987,3/14/2015 5:35:02 AM
'043,COLLIN COUNTY,'10,'043901,ALLEN ISD,INDEPENDENT,P O BOX 13,ALLEN,TX,75013-0013,612 E BETHANY RD,ALLEN,TX,75002-2837,(972) 727-0511,(972) 727-0518,publicinfo@allenisd.org,www.allenisd.org,DR LANCE HINDT   ,20663,'043901107,FLOSSIE FLOYD GREEN EL,REGULAR INSTRUCTIONAL,,1315 COMANCHE,ALLEN,TX,75013-2053,1315 COMANCHE,ALLEN,TX,75013-2053,(972) 727-0370,(972) 727-0373,aundrea_herrington@allenisd.org,www.allenisd.org/web/Green_Elementary/Index.htm,KELLY CAMPMAN   ,'EE KG-06,682,Active,07/01/1994,3/14/2015 5:35:02 AM
'043,COLLIN COUNTY,'10,'043901,ALLEN ISD,INDEPENDENT,P O BOX 13,ALLEN,TX,75013-0013,612 E BETHANY RD,ALLEN,TX,75002-2837,(972) 727-0511,(972) 727-0518,publicinfo@allenisd.org,www.allenisd.org,DR LANCE HINDT   ,20663,'043901108,FRANCES E NORTON EL,REGULAR INSTRUCTIONAL,,1120 NEWPORT DR,ALLEN,TX,75013-2053,1120 NEWPORT DR,ALLEN,TX,75013-2053,(972) 396-6918,(972) 396-6923,dianna_wash@allenisd.org,www.allenisd.org/web/Norton_Elementary/Index.htm,MRS JULIE DELEON   ,'EE KG-06,573,Active,05/17/1996,3/14/2015 5:35:02 AM
'043,COLLIN COUNTY,'10,'043901,ALLEN ISD,INDEPENDENT,P O BOX 13,ALLEN,TX,75013-0013,612 E BETHANY RD,ALLEN,TX,75002-2837,(972) 727-0511,(972) 727-0518,publicinfo@allenisd.org,www.allenisd.org,DR LANCE HINDT   ,20663,'043901109,GEORGE J ANDERSON EL,REGULAR INSTRUCTIONAL,,305 N ALDER DR,ALLEN,TX,75002-4405,305 N ALDER DR,ALLEN,TX,75002-4405,(972) 396-6924,(972) 396-6929,vanita_merrifield@allenisd.org,www.allenisd.org/web/Anderson_Elementary/Index.htm,MS DEBBIE BURT   ,'EE KG-06,603,Active,05/17/1996,3/14/2015 5:35:02 AM
'043,COLLIN COUNTY,'10,'043901,ALLEN ISD,INDEPENDENT,P O BOX 13,ALLEN,TX,75013-0013,612 E BETHANY RD,ALLEN,TX,75002-2837,(972) 727-0511,(972) 727-0518,publicinfo@allenisd.org,www.allenisd.org,DR LANCE HINDT   ,20663,'043901110,BOLIN EL,REGULAR INSTRUCTIONAL,,5705 CHEYENNE,PARKER,TX,75002,5705 CHEYENNE DR,PARKER,TX,75002,(214) 495-6750,(214) 495-6756,beverly_joyce@allenisd.org,www.allenisd.org/web/Bolin_Elementary/Index.htm,REENA VARUGHESE   ,'EE-06,631,Active, ,3/14/2015 5:35:02 AM
'043,COLLIN COUNTY,'10,'043901,ALLEN ISD,INDEPENDENT,P O BOX 13,ALLEN,TX,75013-0013,612 E BETHANY RD,ALLEN,TX,75002-2837,(972) 727-0511,(972) 727-0518,publicinfo@allenisd.org,www.allenisd.org,DR LANCE HINDT   ,20663,'043901111,KERR EL,REGULAR INSTRUCTIONAL,,1325 GLENDOVER DR,ALLEN,TX,75013,1325 GLENDOVER DR,ALLEN,TX,75013,(214) 495-6765,(214) 495-6771,kathy_tomlinson@allenisd.org,www.allenisd.org/web/Kerr_Elementary/Index.htm,ARDATH STREITMATTER   ,'EE-06,700,Active, ,3/14/2015 5:35:02 AM
'043,COLLIN COUNTY,'10,'043901,ALLEN ISD,INDEPENDENT,P O BOX 13,ALLEN,TX,75013-0013,612 E BETHANY RD,ALLEN,TX,75002-2837,(972) 727-0511,(972) 727-0518,publicinfo@allenisd.org,www.allenisd.org,DR LANCE HINDT   ,20663,'043901112,JAMES AND MARGIE MARION EL,REGULAR INSTRUCTIONAL,,1595 STABLERUN,ALLEN,TX,75002,1595 STABLERUN,ALLEN,TX,75002,(214) 495-6784,(214) 495-6787,cappi_leonard@allenisd.org,www.allenisd.org/web/Marion_Elementary/Index.htm,JOHNNA WALKER   ,'EE KG-06,792,Active,05/09/2003,3/14/2015 5:35:02 AM
'043,COLLIN COUNTY,'10,'043901,ALLEN ISD,INDEPENDENT,P O BOX 13,ALLEN,TX,75013-0013,612 E BETHANY RD,ALLEN,TX,75002-2837,(972) 727-0511,(972) 727-0518,publicinfo@allenisd.org,www.allenisd.org,DR LANCE HINDT   ,20663,'043901113,DR E T BOON EL,REGULAR INSTRUCTIONAL,,1050 COMANCHE DR,ALLEN,TX,75013,1050 COMANCHE DR,ALLEN,TX,75013,(972) 747-3331,(972) 747-3335,sharon_brown@allenisd.org,www.allenisd.org/web/Boon_Elementary/Index.htm,TAMMIE JAMES   ,'EE KG-06,770,Active,10/12/2005,3/14/2015 5:35:02 AM
'043,COLLIN COUNTY,'10,'043901,ALLEN ISD,INDEPENDENT,P O BOX 13,ALLEN,TX,75013-0013,612 E BETHANY RD,ALLEN,TX,75002-2837,(972) 727-0511,(972) 727-0518,publicinfo@allenisd.org,www.allenisd.org,DR LANCE HINDT   ,20663,'043901114,CARLENA CHANDLER EL,REGULAR INSTRUCTIONAL,,1000 WATER OAK,ALLEN,TX,75002,1000 WATER OAK,ALLEN,TX,75002,(972) 747-3354,(972) 747-3357,lisa_humphrey@allenisd.org,www.allenisd.org/web/Chandler_Elementary/Index.htm,CINDY BLAIR   ,'EE-06,684,Active,09/27/2006,3/14/2015 5:35:02 AM
'043,COLLIN COUNTY,'10,'043901,ALLEN ISD,INDEPENDENT,P O BOX 13,ALLEN,TX,75013-0013,612 E BETHANY RD,ALLEN,TX,75002-2837,(972) 727-0511,(972) 727-0518,publicinfo@allenisd.org,www.allenisd.org,DR LANCE HINDT   ,20663,'043901115,MARY EVANS EL,REGULAR INSTRUCTIONAL,,1225 WALNUT SPRINGS DR,ALLEN,TX,75013,1225 WALNUT SPRINGS DR,ALLEN,TX,75013,(972) 747-3373,(972) 747-3374,pam_hale@allenisd.org,,PAM HALE   ,'EE KG-06,633,Active,06/24/2008,3/14/2015 5:35:02 AM
'043,COLLIN COUNTY,'10,'043901,ALLEN ISD,INDEPENDENT,P O BOX 13,ALLEN,TX,75013-0013,612 E BETHANY RD,ALLEN,TX,75002-2837,(972) 727-0511,(972) 727-0518,publicinfo@allenisd.org,www.allenisd.org,DR LANCE HINDT   ,20663,'043901116,DAVID AND LYNDA OLSON EL,REGULAR INSTRUCTIONAL,,612 E BETHANY RD,ALLEN,TX,75002,1751 E EXCHANGE PKWY,ALLEN,TX,75002,(972) 562-1800,(972) 562-1835,andrew_benesh@allenisd.org,,ANDREW BENESH   ,'EE KG-06,781,Active,06/23/2009,3/14/2015 5:35:02 AM
'043,COLLIN COUNTY,'10,'043901,ALLEN ISD,INDEPENDENT,P O BOX 13,ALLEN,TX,75013-0013,612 E BETHANY RD,ALLEN,TX,75002-2837,(972) 727-0511,(972) 727-0518,publicinfo@allenisd.org,www.allenisd.org,DR LANCE HINDT   ,20663,'043901117,BEVERLY CHEATHAM EL,REGULAR INSTRUCTIONAL,,612 E BETHANY DR,ALLEN,TX,75002,1501 HOPEWELL DR,ALLEN,TX,75013,(972) 396-3016,(972) 396-3035,leslie_norris@allenisd.org,www.allenisd.org/cheathames/site/default,STEPHANIE LOGAN   ,'KG-06,678,Active,06/21/2010,3/14/2015 5:35:02 AM
'043,COLLIN COUNTY,'10,'043901,ALLEN ISD,INDEPENDENT,P O BOX 13,ALLEN,TX,75013-0013,612 E BETHANY RD,ALLEN,TX,75002-2837,(972) 727-0511,(972) 727-0518,publicinfo@allenisd.org,www.allenisd.org,DR LANCE HINDT   ,20663,'043901118,LOIS LINDSEY EL,REGULAR INSTRUCTIONAL,,5730 WILFORD DR,MCKINNEY,TX,75070,5730 WILFORD DR,MCKINNEY,TX,75070,(972) 908-4007,(972) 908-4007,rachel_kaiser@allenisd.org,www.allenisd.org/lindseyes,MRS RACHEL KAISER   ,'KG-06,843,Active,08/05/2013,3/14/2015 5:35:02 AM
'043,COLLIN COUNTY,'10,'043902,ANNA ISD,INDEPENDENT,501 S SHERLEY AVE,ANNA,TX,75409-0128,501 S SHERLEY AVE,ANNA,TX,75409-0128,(972) 924-1000,(972) 924-1001,sherri.groves@annaisd.org,www.annaisd.net,PATRICK SLAUGHTER   ,2874,'043902001,ANNA H S,REGULAR INSTRUCTIONAL,,501 S SHERLEY AVE,ANNA,TX,75409-0128,1107 ROSAMOND PKWY,ANNA,TX,75409-0128,(972) 924-1100,(972) 924-1101,jennifer.kelley@annaisd.org,www.annaisd.net/Anna_ISD/anna.htm,MRS JENNIFER KELLEY   ,'09-12,705,Active, ,3/14/2015 5:35:02 AM
'043,COLLIN COUNTY,'10,'043902,ANNA ISD,INDEPENDENT,501 S SHERLEY AVE,ANNA,TX,75409-0128,501 S SHERLEY AVE,ANNA,TX,75409-0128,(972) 924-1000,(972) 924-1001,sherri.groves@annaisd.org,www.annaisd.net,PATRICK SLAUGHTER   ,2874,'043902003,SPECIAL PROGRAM CENTER,ALTERNATIVE INSTRUCTIONAL,,501 S SHERLEY AVE,ANNA,TX,75409,501 S SHERLEY AVE,ANNA,TX,75409,(972) 924-1000,(972) 924-1001,debbie.dumas@annaisd.org,www.annaisd.org,DEBBIE DUMAS   ,'07-12,-1,Active,07/14/2011,3/14/2015 5:35:02 AM
'043,COLLIN COUNTY,'10,'043902,ANNA ISD,INDEPENDENT,501 S SHERLEY AVE,ANNA,TX,75409-0128,501 S SHERLEY AVE,ANNA,TX,75409-0128,(972) 924-1000,(972) 924-1001,sherri.groves@annaisd.org,www.annaisd.net,PATRICK SLAUGHTER   ,2874,'043902041,ANNA MIDDLE,REGULAR INSTRUCTIONAL,,501 S SHERLEY,ANNA,TX,75409-0128,1201 N POWELL PKWY,ANNA,TX,75409-0128,(972) 924-1200,(972) 924-1201,gerald.springer@annaisd.org,www.annaisd.net/Anna_ISD/AnnaMs.htm,MR THANCE SPRINGER   ,'06-08,621,Active, ,3/14/2015 5:35:02 AM
'043,COLLIN COUNTY,'10,'043902,ANNA ISD,INDEPENDENT,501 S SHERLEY AVE,ANNA,TX,75409-0128,501 S SHERLEY AVE,ANNA,TX,75409-0128,(972) 924-1000,(972) 924-1001,sherri.groves@annaisd.org,www.annaisd.net,PATRICK SLAUGHTER   ,2874,'043902101,JOE K BRYANT EL,REGULAR INSTRUCTIONAL,,501 S SHERLEY,ANNA,TX,75409-0128,2725 BRYANT FARM RD,ANNA,TX,75409-0128,(972) 924-1300,(972) 924-1301,marlene.monk@annaisd.org,www.annaisd.net/Anna_ISD/jkb.htm,MS MARLENE MONK   ,'01-05,597,Active, ,3/14/2015 5:35:02 AM
'043,COLLIN COUNTY,'10,'043902,ANNA ISD,INDEPENDENT,501 S SHERLEY AVE,ANNA,TX,75409-0128,501 S SHERLEY AVE,ANNA,TX,75409-0128,(972) 924-1000,(972) 924-1001,sherri.groves@annaisd.org,www.annaisd.net,PATRICK SLAUGHTER   ,2874,'043902103,SUE EVELYN RATTAN EL,REGULAR INSTRUCTIONAL,,501 S SHERLEY AVE,ANNA,TX,75409,1221 S FERGUSON PKWY,ANNA,TX,75409,(972) 924-1400,(972) 924-1401,james.branam@annaisd.org,www.annaisd.net/rattan/rattan.html,MR JAMES BRANAM   ,'01-05,606,Active,08/10/2007,3/14/2015 5:35:02 AM
'043,COLLIN COUNTY,'10,'043902,ANNA ISD,INDEPENDENT,501 S SHERLEY AVE,ANNA,TX,75409-0128,501 S SHERLEY AVE,ANNA,TX,75409-0128,(972) 924-1000,(972) 924-1001,sherri.groves@annaisd.org,www.annaisd.net,PATRICK SLAUGHTER   ,2874,'043902104,ANNA ISD EARLY CHILDHOOD CENTER,REGULAR INSTRUCTIONAL,,501 S SHERLEY AVE,ANNA,TX,75409,601 S SHERLEY AVE,ANNA,TX,75409,(972) 924-1500,(972) 924-1501,debbie.dumas@annaisd.org,earlychildhoodcenter.tx.schoolinsites.com/,DEBBIE DUMAS   ,'EE-KG,-1,Active,08/20/2013,3/14/2015 5:35:02 AM
'043,COLLIN COUNTY,'10,'043902,ANNA ISD,INDEPENDENT,501 S SHERLEY AVE,ANNA,TX,75409-0128,501 S SHERLEY AVE,ANNA,TX,75409-0128,(972) 924-1000,(972) 924-1001,sherri.groves@annaisd.org,www.annaisd.net,PATRICK SLAUGHTER   ,2874,'043902197,SPECIAL PROG CTR/J J A E P,JJAEP INSTRUCTIONAL,,501 S SHERLEY,ANNA,TX,75409,1800 N GRAVES ST,MCKINNEY,TX,75069,(972) 924-1000,(972) 924-1001,sherri.groves@annaisd.org,,    ,'04-12,0,Active,08/01/1996,3/14/2015 5:35:02 AM
