County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'223,TERRY COUNTY,'17,'223904,WELLMAN-UNION CISD,INDEPENDENT,P O BOX 69,WELLMAN,TX,79378-0069,505 TERRY AVE,WELLMAN,TX,79378,(806) 637-4910,(806) 637-2585,dlambert@esc17.net,wellman.esc17.net,DWAYNE CHENAULT   ,251,'223904001,WELLMAN-UNION SCHOOL,REGULAR INSTRUCTIONAL,,P O BOX 129,WELLMAN,TX,79378-0129,505 TERRY AVE,WELLMAN,TX,79378,(806) 637-4619,(806) 637-2585,mnorman@esc17.net,,MARVA HOGUE   MICHAEL NORMAN   ,'EE-12,251,Active, ,3/14/2015 5:35:26 AM
'224,THROCKMORTON COUNTY,'09,'224901,THROCKMORTON ISD,INDEPENDENT,210 COLLEGE ST,THROCKMORTON,TX,76483-5011,210 COLLEGE ST,THROCKMORTON,TX,76483-5011,(940) 849-2411,(940) 849-3345,troy.batts@esc9.net,www.throck.org,TROY BATTS   ,195,'224901001,THROCKMORTON SCHOOL,REGULAR INSTRUCTIONAL,,210 COLLEGE ST,THROCKMORTON,TX,76483-5011,210 COLLEGE ST,THROCKMORTON,TX,76483-5011,(940) 849-2421,(940) 849-3345,david.farquhar@esc9.net,www.throck.org/,DAVID FARQUHAR   ,'EE-12,195,Active, ,3/14/2015 5:35:26 AM
'224,THROCKMORTON COUNTY,'09,'224902,WOODSON ISD,INDEPENDENT,P O BOX 287,WOODSON,TX,76491-0287,207 E HILL,WOODSON,TX,76491-0287,(940) 345-6528,(940) 345-6549,gordon.thomas@woodsonisd.net,www.woodsonisd.net,GORDON THOMAS   ,147,'224902001,WOODSON SCHOOL,REGULAR INSTRUCTIONAL,,P O BOX 287,WOODSON,TX,76491-0287,207 E HILL,WOODSON,TX,76491-0287,(940) 345-6521,(940) 345-6549,gordon.thomas@woodsonisd.net,www.woodsonisd.net/,MR CASEY ADAMS   ,'EE-12,147,Active, ,3/14/2015 5:35:26 AM
'225,TITUS COUNTY,'08,'225902,MOUNT PLEASANT ISD,INDEPENDENT,P O BOX 1117,MOUNT PLEASANT,TX,75456-1117,2230 N EDWARDS AVE,MOUNT PLEASANT,TX,75456-1117,(903) 575-2000,(903) 575-2014,mpadministration@mpisd.net,www.mpisd.net,JUDD MARSHALL   ,5424,'225902001,MOUNT PLEASANT H S,REGULAR INSTRUCTIONAL,,P O BOX 1117,MOUNT PLEASANT,TX,75456-1117,2110 N EDWARDS AVE,MOUNT PLEASANT,TX,75455,(903) 575-2020,(903) 575-2036,jgibson@mpisd.net,,MR JAMES GIBSON   ,'09-12,1440,Active, ,3/14/2015 5:35:26 AM
'225,TITUS COUNTY,'08,'225902,MOUNT PLEASANT ISD,INDEPENDENT,P O BOX 1117,MOUNT PLEASANT,TX,75456-1117,2230 N EDWARDS AVE,MOUNT PLEASANT,TX,75456-1117,(903) 575-2000,(903) 575-2014,mpadministration@mpisd.net,www.mpisd.net,JUDD MARSHALL   ,5424,'225902003,MOUNT PLEASANT DAEP,DAEP INSTRUCTIONAL,,P O BOX 1117,MOUNT PLEASANT,TX,75456-1117,2110 N EDWARDS,MOUNT PLEASANT,TX,75455,(903) 575-2095,(903) 575-2014,hlesher@mpisd.net,,MR JAMES GIBSON   ,'06-12,17,Active,05/02/2002,3/14/2015 5:35:26 AM
'225,TITUS COUNTY,'08,'225902,MOUNT PLEASANT ISD,INDEPENDENT,P O BOX 1117,MOUNT PLEASANT,TX,75456-1117,2230 N EDWARDS AVE,MOUNT PLEASANT,TX,75456-1117,(903) 575-2000,(903) 575-2014,mpadministration@mpisd.net,www.mpisd.net,JUDD MARSHALL   ,5424,'225902041,MOUNT PLEASANT J H,REGULAR INSTRUCTIONAL,,P O BOX 1117,MOUNT PLEASANT,TX,75456-1117,2801 OLD PARIS RD,MOUNT PLEASANT,TX,75455,(903) 575-2110,(903) 575-2117,dcook@mpisd.net,,MR DUSTIN COOK   ,'07-08,707,Active, ,3/14/2015 5:35:26 AM
'225,TITUS COUNTY,'08,'225902,MOUNT PLEASANT ISD,INDEPENDENT,P O BOX 1117,MOUNT PLEASANT,TX,75456-1117,2230 N EDWARDS AVE,MOUNT PLEASANT,TX,75456-1117,(903) 575-2000,(903) 575-2014,mpadministration@mpisd.net,www.mpisd.net,JUDD MARSHALL   ,5424,'225902042,P E WALLACE MIDDLE,REGULAR INSTRUCTIONAL,,P O BOX 1117,MOUNT PLEASANT,TX,75456-1117,504 DUNN AVE,MOUNT PLEASANT,TX,75455,(903) 575-2040,(903) 575-2047,tdaniel@mpisd.net,,MR TODD DANIEL   ,'05-06,687,Active,03/17/1997,3/14/2015 5:35:26 AM
'225,TITUS COUNTY,'08,'225902,MOUNT PLEASANT ISD,INDEPENDENT,P O BOX 1117,MOUNT PLEASANT,TX,75456-1117,2230 N EDWARDS AVE,MOUNT PLEASANT,TX,75456-1117,(903) 575-2000,(903) 575-2014,mpadministration@mpisd.net,www.mpisd.net,JUDD MARSHALL   ,5424,'225902101,FRANCES CORPREW EL,REGULAR INSTRUCTIONAL,,P O BOX 1117,MOUNT PLEASANT,TX,75456-1117,909 SCHOOL ST,MOUNT PLEASANT,TX,75455,(903) 575-2050,(903) 575-2052,edeloney@mpisd.net,,MS ESTELLE DELONEY   ,'KG-04,455,Active, ,3/14/2015 5:35:26 AM
'225,TITUS COUNTY,'08,'225902,MOUNT PLEASANT ISD,INDEPENDENT,P O BOX 1117,MOUNT PLEASANT,TX,75456-1117,2230 N EDWARDS AVE,MOUNT PLEASANT,TX,75456-1117,(903) 575-2000,(903) 575-2014,mpadministration@mpisd.net,www.mpisd.net,JUDD MARSHALL   ,5424,'225902102,ANNIE SIMS EL,REGULAR INSTRUCTIONAL,,P O BOX 1117,MOUNT PLEASANT,TX,75456-1117,1801 E 1ST ST,MOUNT PLEASANT,TX,75455,(903) 575-2062,(903) 575-2064,tmurray@mpisd.net,,MRS TONYA MURRAY   ,'KG-04,543,Active, ,3/14/2015 5:35:26 AM
'225,TITUS COUNTY,'08,'225902,MOUNT PLEASANT ISD,INDEPENDENT,P O BOX 1117,MOUNT PLEASANT,TX,75456-1117,2230 N EDWARDS AVE,MOUNT PLEASANT,TX,75456-1117,(903) 575-2000,(903) 575-2014,mpadministration@mpisd.net,www.mpisd.net,JUDD MARSHALL   ,5424,'225902103,E C BRICE EL,REGULAR INSTRUCTIONAL,,P O BOX 1117,MOUNT PLEASANT,TX,75456-1117,311 CEDAR ST,MOUNT PLEASANT,TX,75455,(903) 575-2057,(903) 575-2061,tjohnson@mpisd.net,,MRS TRACIE JOHNSON   ,'KG-04,570,Active, ,3/14/2015 5:35:26 AM
'225,TITUS COUNTY,'08,'225902,MOUNT PLEASANT ISD,INDEPENDENT,P O BOX 1117,MOUNT PLEASANT,TX,75456-1117,2230 N EDWARDS AVE,MOUNT PLEASANT,TX,75456-1117,(903) 575-2000,(903) 575-2014,mpadministration@mpisd.net,www.mpisd.net,JUDD MARSHALL   ,5424,'225902104,VIVIAN FOWLER EL,REGULAR INSTRUCTIONAL,,P O BOX 1117,MOUNT PLEASANT,TX,75456-1117,503 N O'TYSON,MOUNT PLEASANT,TX,75455,(903) 575-2070,(903) 575-2075,cdavis@mpisd.net,,MRS CINDY DAVIS   ,'KG-04,478,Active, ,3/14/2015 5:35:26 AM
'225,TITUS COUNTY,'08,'225902,MOUNT PLEASANT ISD,INDEPENDENT,P O BOX 1117,MOUNT PLEASANT,TX,75456-1117,2230 N EDWARDS AVE,MOUNT PLEASANT,TX,75456-1117,(903) 575-2000,(903) 575-2014,mpadministration@mpisd.net,www.mpisd.net,JUDD MARSHALL   ,5424,'225902105,CHILD DEVELOPMENT CENTER,REGULAR INSTRUCTIONAL,,P O BOX 1117,MOUNT PLEASANT,TX,75456-1117,1602 W FERGUSON RD,MOUNT PLEASANT,TX,75455,(903) 575-2092,(903) 575-2077,jcook@mpisd.net,,MRS JAMIE COOK   ,'EE-KG,527,Active,07/01/1993,3/14/2015 5:35:26 AM
'225,TITUS COUNTY,'08,'225905,WINFIELD ISD,INDEPENDENT,P O BOX 298,WINFIELD,TX,75493-0298,214 N SCHOOL ST,WINFIELD,TX,75493-0298,(903) 524-2221,(903) 524-2410,rburchinal@winfieldisd.net,www.winfieldisd.net,RHONDA BURCHINAL   ,141,'225905101,WINFIELD EL,REGULAR INSTRUCTIONAL,,P O BOX 298,WINFIELD,TX,75493-0298,214 N SCHOOL ST,WINFIELD,TX,75493-0298,(903) 524-2221,(903) 524-2410,rburchinal@winfieldisd.net,www.winfieldisd.net,JAMIE MARTINEZ   ,'KG-08,141,Active,09/01/1978,3/14/2015 5:35:26 AM
'225,TITUS COUNTY,'08,'225906,CHAPEL HILL ISD,INDEPENDENT,1069 CR 4660,MOUNT PLEASANT,TX,75455,1069 CR 4660,MOUNT PLEASANT,TX,75455,(903) 572-8096 ext:797 ,(903) 572-1086,mlevesque@chisddevils.com,chisddevils.com/,MR MARC LEVESQUE   ,1002,'225906001,CHAPEL HILL H S,REGULAR INSTRUCTIONAL,,1069 CR 4660,MOUNT PLEASANT,TX,75455,1069 CR 4660,MOUNT PLEASANT,TX,75455-1257,(903) 572-1086 ext:597 ,(903) 572-3850,bdennard@chisddevils.com,chisddevils.com,MR BRANDON DENNARD   ,'09-12,325,Active,07/15/1995,3/14/2015 5:35:26 AM
'225,TITUS COUNTY,'08,'225906,CHAPEL HILL ISD,INDEPENDENT,1069 CR 4660,MOUNT PLEASANT,TX,75455,1069 CR 4660,MOUNT PLEASANT,TX,75455,(903) 572-8096 ext:797 ,(903) 572-1086,mlevesque@chisddevils.com,chisddevils.com/,MR MARC LEVESQUE   ,1002,'225906041,CHAPEL HILL J H,REGULAR INSTRUCTIONAL,,1069 CR 4660,MOUNT PLEASANT,TX,75455,1069 CR 4660,MOUNT PLEASANT,TX,75455-1257,(903) 572-1086 ext:497 ,(903) 572-9747,mclifton@chisddevils.com,chisddevils.com,MR MIKE CLIFTON   ,'06-08,217,Active,07/15/1996,3/14/2015 5:35:26 AM
'225,TITUS COUNTY,'08,'225906,CHAPEL HILL ISD,INDEPENDENT,1069 CR 4660,MOUNT PLEASANT,TX,75455,1069 CR 4660,MOUNT PLEASANT,TX,75455,(903) 572-8096 ext:797 ,(903) 572-1086,mlevesque@chisddevils.com,chisddevils.com/,MR MARC LEVESQUE   ,1002,'225906101,CHAPEL HILL EL,REGULAR INSTRUCTIONAL,,1069 CR 4660,MOUNT PLEASANT,TX,75455,1069 CR 4660,MOUNT PLEASANT,TX,75455,(903) 572-1086 ext:397 ,(903) 577-9176,mwalley@chisddevils.com,chisddevils.com,MRS MISSY WALLEY   ,'EE-05,460,Active,09/01/1978,3/14/2015 5:35:26 AM
'225,TITUS COUNTY,'08,'225907,HARTS BLUFF ISD,INDEPENDENT,3506 FM 1402,MOUNT PLEASANT,TX,75455-9751,3506 FM 1402,MOUNT PLEASANT,TX,75455-9751,(903) 572-5427,(903) 572-4699,dubusl@hbisd.net,www.hbisd.net,DR LYLE DUBUS   ,544,'225907101,HARTS BLUFF EL,REGULAR INSTRUCTIONAL,,3506 FM 1402,MOUNT PLESANT,TX,75455-9751,3506 FM 1402,MOUNT PLESANT,TX,75455-9751,(903) 577-1146,(903) 577-8710,admin@hbisd.net,www.hbisd.net,MS TRACIE ROSE   ,'KG-08,544,Active,08/15/1978,3/14/2015 5:35:26 AM
'226,TOM GREEN COUNTY,'15,'226801,TEXAS LEADERSHIP,CHARTER,5687 MELROSE,SAN ANGELO,TX,76901,5687 MELROSE,SAN ANGELO,TX,76901,(325) 653-3200,(325) 942-6795,rledbetter@tlca-sa.com,www.tlca-sa.com,RONALD D LEDBETTER   ,1766,'226801001,TLC ACADEMY,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,5687 MELROSE,SAN ANGELO,TX,76901,5687 MELROSE,SAN ANGELO,TX,76901,(325) 653-3200,(325) 223-0020,ron.carroll@tlca-sa.com,tlca-sanangelo.com/,MR RON CARROLL   ,'PK-12,1198,Active,05/06/2009,3/14/2015 5:35:26 AM
'226,TOM GREEN COUNTY,'15,'226801,TEXAS LEADERSHIP,CHARTER,5687 MELROSE,SAN ANGELO,TX,76901,5687 MELROSE,SAN ANGELO,TX,76901,(325) 653-3200,(325) 942-6795,rledbetter@tlca-sa.com,www.tlca-sa.com,RONALD D LEDBETTER   ,1766,'226801002,TEXAS LEADERSHIP OF MIDLAND,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,P O BOX 61726,SAN ANGELO,TX,76906,3300 THOMAS AVE,MIDLAND,TX,79703,(432) 242-7117,(432) 262-0994,denise.rives@tlca-md.com,texasleadershipmidland.com,DENISE RIVES   ,'PK-12,339,Active,06/06/2013,3/14/2015 5:35:26 AM
'226,TOM GREEN COUNTY,'15,'226801,TEXAS LEADERSHIP,CHARTER,5687 MELROSE,SAN ANGELO,TX,76901,5687 MELROSE,SAN ANGELO,TX,76901,(325) 653-3200,(325) 942-6795,rledbetter@tlca-sa.com,www.tlca-sa.com,RONALD D LEDBETTER   ,1766,'226801003,TEXAS LEADERSHIP OF ARLINGTON,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,P O BOX 61726,SAN ANGELO,TX,76906,2001 BROWN BLVD,ARLINGTON,TX,76006,(817) 385-9338,(325) 942-6795,ron.carroll@tlca-sa.com,,RON CARROLL   ,'PK-12,229,Active,06/26/2014,3/14/2015 5:35:26 AM
'226,TOM GREEN COUNTY,'15,'226901,CHRISTOVAL ISD,INDEPENDENT,P O BOX 162,CHRISTOVAL,TX,76935-0162,20065 THIRD ST,CHRISTOVAL,TX,76935-0162,(325) 896-2520,(325) 896-7405,david.walker@christovalisd.org,www.christovalisd.org,DR DAVID R WALKER   ,500,'226901001,CHRISTOVAL H S,REGULAR INSTRUCTIONAL,,P O BOX 162,CHRISTOVAL,TX,76935-0162,20454 RANCH RD 2084,CHRISTOVAL,TX,76935,(325) 896-2355,(325) 896-2671,john.choate@christovalisd.org,www.christovalisd.org,MR JOHN CHOATE   ,'06-12,298,Active, ,3/14/2015 5:35:26 AM
'226,TOM GREEN COUNTY,'15,'226901,CHRISTOVAL ISD,INDEPENDENT,P O BOX 162,CHRISTOVAL,TX,76935-0162,20065 THIRD ST,CHRISTOVAL,TX,76935-0162,(325) 896-2520,(325) 896-7405,david.walker@christovalisd.org,www.christovalisd.org,DR DAVID R WALKER   ,500,'226901002,FAIRVIEW ACCELERATED,ALTERNATIVE INSTRUCTIONAL,,P O BOX 162,CHRISTOVAL,TX,76935-0162,2405 FAIRVIEW SCHOOL RD,SAN ANGELO,TX,76904-9664,(325) 651-7656,(325) 651-8504,,,MR ALBERT JOHNSON   ,'06-12,-1,Active,01/01/1996,3/14/2015 5:35:26 AM
'226,TOM GREEN COUNTY,'15,'226901,CHRISTOVAL ISD,INDEPENDENT,P O BOX 162,CHRISTOVAL,TX,76935-0162,20065 THIRD ST,CHRISTOVAL,TX,76935-0162,(325) 896-2520,(325) 896-7405,david.walker@christovalisd.org,www.christovalisd.org,DR DAVID R WALKER   ,500,'226901005,FAIRVIEW DAEP,DAEP INSTRUCTIONAL,,P O BOX 162,CHRISTOVAL,TX,76935-0162,2405 FAIRVIEW SCHOOL RD,SAN ANGELO,TX,76904,(325) 651-7656,(325) 651-8504,,,MR ALBERT JOHNSON   ,'07-12,0,Active,05/18/2000,3/14/2015 5:35:26 AM
'226,TOM GREEN COUNTY,'15,'226901,CHRISTOVAL ISD,INDEPENDENT,P O BOX 162,CHRISTOVAL,TX,76935-0162,20065 THIRD ST,CHRISTOVAL,TX,76935-0162,(325) 896-2520,(325) 896-7405,david.walker@christovalisd.org,www.christovalisd.org,DR DAVID R WALKER   ,500,'226901006,FAIRVIEW VT,ALTERNATIVE INSTRUCTIONAL,,P O BOX 162,CHRISTOVAL,TX,76935-0162,2405 FAIRVIEW SCHOOL RD,SAN ANGELO,TX,76904,(325) 651-7656,(325) 651-8504,,,MR ALBERT JOHNSON   ,'06-12,-1,Active,06/28/2002,3/14/2015 5:35:26 AM
'226,TOM GREEN COUNTY,'15,'226901,CHRISTOVAL ISD,INDEPENDENT,P O BOX 162,CHRISTOVAL,TX,76935-0162,20065 THIRD ST,CHRISTOVAL,TX,76935-0162,(325) 896-2520,(325) 896-7405,david.walker@christovalisd.org,www.christovalisd.org,DR DAVID R WALKER   ,500,'226901101,CHRISTOVAL EL,REGULAR INSTRUCTIONAL,,P O BOX 162,CHRISTOVAL,TX,76935-0162,20000 RUDD ST,CHRISTOVAL,TX,76935,(325) 896-2446,(325) 896-1145,tracy.knighton@christovalisd.org,www.christovalisd.org,MRS TRACY L KNIGHTON   ,'EE KG-05,193,Active, ,3/14/2015 5:35:26 AM
'226,TOM GREEN COUNTY,'15,'226901,CHRISTOVAL ISD,INDEPENDENT,P O BOX 162,CHRISTOVAL,TX,76935-0162,20065 THIRD ST,CHRISTOVAL,TX,76935-0162,(325) 896-2520,(325) 896-7405,david.walker@christovalisd.org,www.christovalisd.org,DR DAVID R WALKER   ,500,'226901102,VERIBEST PPCD,ALTERNATIVE INSTRUCTIONAL,,P O BOX 162,CHRISTOVAL,TX,76935-0162,10062 FM HWY 380,VERIBEST,TX,76886,(325) 655-2851,(325) 655-3355,,,MR WESLEY BROWN   ,'EE,0,Active,06/28/2002,3/14/2015 5:35:26 AM
'226,TOM GREEN COUNTY,'15,'226901,CHRISTOVAL ISD,INDEPENDENT,P O BOX 162,CHRISTOVAL,TX,76935-0162,20065 THIRD ST,CHRISTOVAL,TX,76935-0162,(325) 896-2520,(325) 896-7405,david.walker@christovalisd.org,www.christovalisd.org,DR DAVID R WALKER   ,500,'226901103,WATER VALLEY PPCD,ALTERNATIVE INSTRUCTIONAL,,P O BOX 162,CHRISTOVAL,TX,76935-0162,15575 ADAMS AVE,WATER VALLEY,TX,76958,(325) 484-3351,(325) 484-3359,tracy.knighton@christovalisd.org,,MR JASON POWERS   ,'EE,0,Active,03/30/2004,3/14/2015 5:35:26 AM
'226,TOM GREEN COUNTY,'15,'226901,CHRISTOVAL ISD,INDEPENDENT,P O BOX 162,CHRISTOVAL,TX,76935-0162,20065 THIRD ST,CHRISTOVAL,TX,76935-0162,(325) 896-2520,(325) 896-7405,david.walker@christovalisd.org,www.christovalisd.org,DR DAVID R WALKER   ,500,'226901180,WALL SP PROG (FLC/BAC),ALTERNATIVE INSTRUCTIONAL,,P O BOX 162,CHRISTOVAL,TX,76935-0162,8065 S US HWY 87,SAN ANGELO,TX,76904,(325) 651-7648,(325) 651-5081,,,MR RYAN SNOWDEN   ,'KG-08,-1,Active,07/01/1996,3/14/2015 5:35:26 AM
'226,TOM GREEN COUNTY,'15,'226901,CHRISTOVAL ISD,INDEPENDENT,P O BOX 162,CHRISTOVAL,TX,76935-0162,20065 THIRD ST,CHRISTOVAL,TX,76935-0162,(325) 896-2520,(325) 896-7405,david.walker@christovalisd.org,www.christovalisd.org,DR DAVID R WALKER   ,500,'226901195,FAIRVIEW SPECIAL PROGRAMS,ALTERNATIVE INSTRUCTIONAL,,P O BOX 162,CHRISTOVAL,TX,76935-0162,2405 FAIRVIEW SCHOOL RD,SAN ANGELO,TX,76904,(325) 947-0939,(325) 947-0456,,,MR ALBERT JOHNSON   ,'06-12,-1,Active,07/01/1995,3/14/2015 5:35:26 AM
'226,TOM GREEN COUNTY,'15,'226901,CHRISTOVAL ISD,INDEPENDENT,P O BOX 162,CHRISTOVAL,TX,76935-0162,20065 THIRD ST,CHRISTOVAL,TX,76935-0162,(325) 896-2520,(325) 896-7405,david.walker@christovalisd.org,www.christovalisd.org,DR DAVID R WALKER   ,500,'226901199,SAN ANGELO SPECIAL PROGS,ALTERNATIVE INSTRUCTIONAL,,P O BOX 162,CHRISTOVAL,TX,76935-0162,3132 EXECUTIVE DR,SAN ANGELO,TX,76904,(325) 947-0939,(325) 947-0456,,,MS BRANDEE YORK   ,'EE-12,0,Active,07/01/1991,3/14/2015 5:35:26 AM
'226,TOM GREEN COUNTY,'15,'226901,CHRISTOVAL ISD,INDEPENDENT,P O BOX 162,CHRISTOVAL,TX,76935-0162,20065 THIRD ST,CHRISTOVAL,TX,76935-0162,(325) 896-2520,(325) 896-7405,david.walker@christovalisd.org,www.christovalisd.org,DR DAVID R WALKER   ,500,'226901201,WATER VALLEY VT,ALTERNATIVE INSTRUCTIONAL,,P O BOX 162,CHRISTOVAL,TX,76935-0162,100 ADAMS,WATER VALLEY,TX,76958,(325) 484-2424,(325) 484-3359,,,MR JASON POWERS   ,'09-12,0,Active,07/01/1997,3/14/2015 5:35:26 AM
'226,TOM GREEN COUNTY,'15,'226903,SAN ANGELO ISD,INDEPENDENT,1621 UNIVERSITY AVE,SAN ANGELO,TX,76904-5164,1621 UNIVERSITY AVE,SAN ANGELO,TX,76904-5164,(325) 947-3700,(325) 947-3771,superintendent@saisd.org,www.saisd.org/,DR CAROL BONDS   ,15155,'226903001,CENTRAL H S,REGULAR INSTRUCTIONAL,,655 CADDO,SAN ANGELO,TX,76901-3498,655 CADDO,SAN ANGELO,TX,76901-3498,(325) 659-3400,(325) 659-3413,william.waters@saisd.org,,MR BILL WATERS   ,'09-12,2095,Active, ,3/14/2015 5:35:26 AM
'226,TOM GREEN COUNTY,'15,'226903,SAN ANGELO ISD,INDEPENDENT,1621 UNIVERSITY AVE,SAN ANGELO,TX,76904-5164,1621 UNIVERSITY AVE,SAN ANGELO,TX,76904-5164,(325) 947-3700,(325) 947-3771,superintendent@saisd.org,www.saisd.org/,DR CAROL BONDS   ,15155,'226903002,LAKE VIEW H S,REGULAR INSTRUCTIONAL,,900 E 43RD ST,SAN ANGELO,TX,76903-1899,900 E 43RD ST,SAN ANGELO,TX,76903-1899,(325) 659-3500,(325) 653-8661,monte.Althaus@saisd.org,,MR MONTE ALTHAUS   ,'09-12,1225,Active, ,3/14/2015 5:35:26 AM
'226,TOM GREEN COUNTY,'15,'226903,SAN ANGELO ISD,INDEPENDENT,1621 UNIVERSITY AVE,SAN ANGELO,TX,76904-5164,1621 UNIVERSITY AVE,SAN ANGELO,TX,76904-5164,(325) 947-3700,(325) 947-3771,superintendent@saisd.org,www.saisd.org/,DR CAROL BONDS   ,15155,'226903038,CARVER ALTER LRN CTR,DAEP INSTRUCTIONAL,,301 W 9TH ST,SAN ANGELO,TX,76903-5358,301 W 9TH ST,SAN ANGELO,TX,76903-5358,(325) 659-3648,(325) 659-4087,noe.acosta@saisd.org,,MS SHERIE LOIKA   ,'01-12,34,Active,07/01/1993,3/14/2015 5:35:26 AM
'226,TOM GREEN COUNTY,'15,'226903,SAN ANGELO ISD,INDEPENDENT,1621 UNIVERSITY AVE,SAN ANGELO,TX,76904-5164,1621 UNIVERSITY AVE,SAN ANGELO,TX,76904-5164,(325) 947-3700,(325) 947-3771,superintendent@saisd.org,www.saisd.org/,DR CAROL BONDS   ,15155,'226903041,CENTRAL FRESHMAN CAMPUS,REGULAR INSTRUCTIONAL,,218 N OAKES ST,SAN ANGELO,TX,76903-5496,218 N OAKES ST,SAN ANGELO,TX,76903-5496,(325) 659-3576,(325) 659-3583,timothy.reid@saisd.org,,MR TIM REID   ,'09,738,Active, ,3/14/2015 5:35:26 AM
'226,TOM GREEN COUNTY,'15,'226903,SAN ANGELO ISD,INDEPENDENT,1621 UNIVERSITY AVE,SAN ANGELO,TX,76904-5164,1621 UNIVERSITY AVE,SAN ANGELO,TX,76904-5164,(325) 947-3700,(325) 947-3771,superintendent@saisd.org,www.saisd.org/,DR CAROL BONDS   ,15155,'226903042,GLENN MIDDLE,REGULAR INSTRUCTIONAL,,2201 UNIVERSITY AVE,SAN ANGELO,TX,76904-5198,2201 UNIVERSITY AVE,SAN ANGELO,TX,76904-5198,(325) 947-3841,(325) 947-3847,marygail.stinnett@saisd.org,,MS KAREN CLARK   ,'06-08,1201,Active, ,3/14/2015 5:35:26 AM
'226,TOM GREEN COUNTY,'15,'226903,SAN ANGELO ISD,INDEPENDENT,1621 UNIVERSITY AVE,SAN ANGELO,TX,76904-5164,1621 UNIVERSITY AVE,SAN ANGELO,TX,76904-5164,(325) 947-3700,(325) 947-3771,superintendent@saisd.org,www.saisd.org/,DR CAROL BONDS   ,15155,'226903043,LEE MIDDLE,REGULAR INSTRUCTIONAL,,2500 SHERWOOD WAY,SAN ANGELO,TX,76901-3090,2500 SHERWOOD WAY,SAN ANGELO,TX,76901-3090,(325) 947-3871,(325) 947-3890,farrah.gomez@saisd.org,,MS FARRAH GOMEZ   ,'06-08,980,Active, ,3/14/2015 5:35:26 AM
'226,TOM GREEN COUNTY,'15,'226903,SAN ANGELO ISD,INDEPENDENT,1621 UNIVERSITY AVE,SAN ANGELO,TX,76904-5164,1621 UNIVERSITY AVE,SAN ANGELO,TX,76904-5164,(325) 947-3700,(325) 947-3771,superintendent@saisd.org,www.saisd.org/,DR CAROL BONDS   ,15155,'226903045,LINCOLN MIDDLE,REGULAR INSTRUCTIONAL,,255 LAKE VIEW HEROES DR,SAN ANGELO,TX,76903,255 LAKE VIEW HEROES DR,SAN ANGELO,TX,76903,(325) 659-3550,(325) 659-3559,merl.brandon@saisd.org,saisd.org,MS GINGER LUTHER   ,'06-08,955,Active, ,3/14/2015 5:35:26 AM
'226,TOM GREEN COUNTY,'15,'226903,SAN ANGELO ISD,INDEPENDENT,1621 UNIVERSITY AVE,SAN ANGELO,TX,76904-5164,1621 UNIVERSITY AVE,SAN ANGELO,TX,76904-5164,(325) 947-3700,(325) 947-3771,superintendent@saisd.org,www.saisd.org/,DR CAROL BONDS   ,15155,'226903101,ALTA LOMA EL,REGULAR INSTRUCTIONAL,,1700 N GARFIELD ST,SAN ANGELO,TX,76901-1899,1700 N GARFIELD ST,SAN ANGELO,TX,76901-1899,(325) 947-3914,(325) 947-3952,jeana.farmer@saisd.org,,MS JEANA FARMER   ,'PK-05,320,Active, ,3/14/2015 5:35:26 AM
'226,TOM GREEN COUNTY,'15,'226903,SAN ANGELO ISD,INDEPENDENT,1621 UNIVERSITY AVE,SAN ANGELO,TX,76904-5164,1621 UNIVERSITY AVE,SAN ANGELO,TX,76904-5164,(325) 947-3700,(325) 947-3771,superintendent@saisd.org,www.saisd.org/,DR CAROL BONDS   ,15155,'226903102,AUSTIN EL,REGULAR INSTRUCTIONAL,,700 N VAN BUREN ST,SAN ANGELO,TX,76901-2530,700 N VAN BUREN ST,SAN ANGELO,TX,76901-2530,(325) 659-3636,(325) 657-4089,blanca.casillas@saisd.org,,MS BLANCA CASILLAS   ,'EE-05,463,Active, ,3/14/2015 5:35:26 AM
'226,TOM GREEN COUNTY,'15,'226903,SAN ANGELO ISD,INDEPENDENT,1621 UNIVERSITY AVE,SAN ANGELO,TX,76904-5164,1621 UNIVERSITY AVE,SAN ANGELO,TX,76904-5164,(325) 947-3700,(325) 947-3771,superintendent@saisd.org,www.saisd.org/,DR CAROL BONDS   ,15155,'226903103,BELAIRE EL,REGULAR INSTRUCTIONAL,,700 STEPHENS ST,SAN ANGELO,TX,76905-8128,700 STEPHENS ST,SAN ANGELO,TX,76905-8128,(325) 659-3639,(325) 657-4093,connie.williams@saisd.org,,MS CONNIE WILLIAMS   ,'KG-05,382,Active, ,3/14/2015 5:35:26 AM
